G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,G33,G34,G35,G36,G37,G38,G39,G40,G41,G42,G43,G44,G45,G46,G47,G48,G49,G50,G51,G52,G53,G54,G55,G56,G57,G58,G59,G60,G61,G62,G63,G64,G65,G66,G67,G68,G69,G70,G71,G72,G73,G74,G75,G76,G77,G78,G79,G80,G81,G82,G83,G84,G85,G86,G87,G88,G89,G90,G91,G92,G93,G94,G95,G96,G97,G98,G99,G100,h
0.141440269,0.033694403,0.791963757,0.448519645,0.170298438,0.369343174,0.774822782,0.839473583,0.839137749,0.824841199,1.492216883,1.085330865,0.623888213,-0.037805706,0.564000256,-0.042090719,0.388175931,0.433035723,-0.146452335,1.479906717,0.414866869,0.311873485,0.29591192,0.526347764,0.485004327,-0.093920707,0.065498973,0.428417046,1.132494946,0.726357237,0.185639203,1.042549176,0.299818671,0.910685797,0.271868583,0.367405678,0.969759642,1.100215693,0.473095597,0.603665971,-0.062683617,0.552635459,-0.019894416,0.092856438,0.173954469,0.35289131,0.466471776,0.937296721,0.509292027,0.178968683,-0.132743078,0.431634947,0.578180166,-0.448961445,1.116587876,0.441513175,0.925585989,0.368836323,0.390296416,0.695095753,0.880088947,1.242575888,0.136334486,0.42420692,0.278688087,-0.052985049,0.456244597,0.416782806,0.350933354,0.311707844,0.537352983,0.328949863,0.440730089,0.684766042,0.332224862,0.369269276,0.25087419,0.651990475,0.764760475,0.047929562,0.776498604,0.052030592,0.258824582,0.283345578,0.64453836,1.078690638,0.280725479,0.381932517,0.303502674,0.74456224,0.462579622,1.098378599,0.498172038,0.563026809,-0.061429094,1.091738182,0.640281879,1.696540606,0.873513984,-0.069806852,500
-0.321132066,0.667118234,-0.043160675,0.256269277,0.236966914,0.98033083,-0.043564525,0.237437645,1.046888261,1.004192457,0.66967193,0.572134986,0.919779048,1.044786546,1.116450951,-0.14468088,0.817428714,1.007566954,0.769420389,0.414265548,0.576908867,-0.425107354,0.668689263,0.18658807,-0.378802495,0.430930146,0.220308014,1.240310179,0.884892241,0.402165299,0.583432643,1.080571752,0.38825858,0.389613903,0.213069995,0.329995905,1.108917005,0.554207674,0.812566651,-0.235627113,0.015681297,0.998129104,0.734609546,0.528458464,0.616557192,0.727742883,0.070690984,0.16791355,0.925820954,0.775071346,-0.038075644,0.660953777,0.502671136,0.283953183,0.623627302,0.236835261,-0.052617177,0.073864903,0.908744888,0.612769627,0.393576326,0.908566045,0.885579501,0.306536223,0.157649731,0.212391277,0.10926455,0.665143418,0.794550806,0.365478867,-0.113423387,0.876665477,-0.076247985,0.313945599,0.201287542,0.868878581,0.125547793,0.057138333,-0.059655845,-0.172846619,0.601762288,0.925324209,0.60690851,0.105830575,0.146277546,1.154069848,0.915693579,0.200883843,0.412386602,0.820439423,1.051906828,-0.067896955,1.060460429,0.887351826,0.93441198,0.527182019,0.263474616,0.142898199,1.019300245,0.693224949,500
0.073129629,0.003007798,0.814621125,-0.088264644,0.383305079,0.171022498,0.231956431,0.373214627,0.608825224,0.688422217,0.258068513,0.641738033,0.944024695,0.814555754,-0.320207892,-0.030007149,0.889856703,1.010028381,0.749943496,0.278478194,0.302232563,0.082801333,0.202177412,0.168127184,0.348112217,-0.36031863,0.397374509,0.361390037,0.55875459,-0.094114981,0.185594139,0.244131843,0.076649532,0.875034649,-0.074382956,0.788821366,0.430365141,0.348877154,0.538680762,0.420574948,-0.237616337,-0.046234534,0.51282954,0.075777554,1.000405551,0.088136572,0.183508615,0.162320627,0.959082139,0.894657357,1.049386578,0.044095582,0.135986698,0.569812056,0.462820918,0.552054345,0.235670831,-0.07140401,1.017003706,0.24151564,0.641987643,0.619668809,0.855980308,0.621438352,0.603014474,1.062316604,0.029418354,0.274877951,1.384498387,0.552085982,0.55567938,-0.350991316,0.421008779,-0.251323923,0.203400147,0.239136708,0.445391396,0.678182827,0.740472329,0.444857363,0.740892497,0.395373464,0.579824769,0.519645882,0.394282393,0.62378679,0.0370731,0.53738778,0.038804684,0.45433248,0.825021105,0.400295925,0.907644901,0.738914537,1.182495186,0.993728069,0.574614246,1.252199208,0.61596045,1.14412785,500
-0.621611275,0.921831603,0.712699966,0.493436787,0.333510621,0.570726932,-0.048620952,0.870913818,0.169707548,0.974106536,0.28180186,0.331963487,0.887121959,0.513270322,0.734529257,0.279581582,0.480157445,0.396495174,0.120468379,-0.439040172,0.025803302,-0.134145756,0.61896629,0.532692495,0.485701393,-0.068569452,0.26175903,0.54796596,-0.030547523,0.938991303,0.627317829,0.535884462,0.251323304,1.094032848,-0.61718943,-0.308159858,0.409393178,0.501268733,0.304257428,-0.255131866,-0.084982148,-0.109341209,0.299687326,0.610189775,0.592753092,0.272246504,-0.127172399,0.079474709,0.77383717,0.789960819,0.770264023,0.595468033,-0.025688015,0.264210763,0.9302627,1.040673675,0.421296457,0.075787033,0.20166899,-0.101898366,0.399333781,1.133547427,1.293959096,0.317451467,0.724397515,0.67448441,0.71126399,-0.215674785,0.844757729,0.268521869,-0.0056193,0.340288423,-0.002679203,0.886676124,0.114080261,0.218927805,-0.232242856,0.627458867,-0.117416135,0.091086307,0.335183872,1.017148886,0.705114939,-0.381656151,0.789872794,0.98066552,0.190225217,0.414304245,0.870577326,0.433834203,0.40812938,0.577934203,0.207424659,0.672623486,0.682497427,1.075413893,0.04150098,0.323100436,1.088468732,1.116302615,500
1.034069034,0.025974909,0.054841964,0.198650599,-0.055334154,0.466269793,0.992695964,0.784803417,0.522657144,0.155085597,1.119567162,0.36170225,1.056092807,0.86263096,1.351191502,0.236522838,-0.040517125,-0.009201335,0.859434115,0.451997884,-0.09641591,-0.256346182,0.749648393,0.644194794,0.096517698,0.381514839,0.727740835,1.023648064,0.995456223,1.366864978,0.432525219,0.966509255,0.489076568,0.107917518,0.589463008,0.203233,1.216149999,0.64346247,0.541088688,-0.107977363,0.20016521,0.262682405,0.08280062,0.954881749,0.729603485,0.046695672,-0.108304673,0.510313344,0.89658263,0.865241396,0.753293812,1.219238855,-0.182375244,0.326427575,0.950523454,0.521256924,0.918524747,0.574291265,0.7512706,1.019162881,0.542250581,1.006670253,0.541611516,0.410753992,0.118083465,0.437446709,0.414356208,0.160321136,1.372740304,0.199940613,-0.073503231,-0.086459284,0.674570074,0.665722521,0.325803739,-0.045146148,0.153420544,0.900579084,0.516604271,0.266699646,0.062752215,0.67592805,0.854111762,-0.141879319,0.29701567,0.198944939,-0.098554793,0.895577416,0.555062153,0.646569405,0.967159402,0.313888157,0.482432808,0.106288861,-0.13349871,0.396743174,0.298605763,0.93783215,0.729891576,0.66114768,500
0.988555196,-0.068359124,0.896611261,-0.052094486,0.04798355,0.259033008,0.296954917,0.588223525,1.360610974,0.532841622,0.54413329,0.427773145,0.520195683,0.684771127,0.907233331,0.277594151,0.035442056,0.446551174,0.20405065,0.944827762,0.192412264,0.004082534,1.269778819,0.853577329,0.421048508,-0.001210218,0.473221685,0.54841538,0.551914911,1.114379447,0.504527697,1.554304795,-0.178875119,0.739641083,0.456997293,0.337487131,1.201142438,0.188442669,0.337418271,-0.161295593,-0.838337535,-0.037978924,0.402726201,0.606411564,0.830198038,-0.861060732,0.350018665,0.986470195,0.087998434,0.779114246,0.096235469,0.34970049,0.3213665,0.056991152,0.95073164,-0.067695123,-0.029054261,0.385333088,0.784405727,0.284197483,0.593243429,0.678413513,-0.048618602,0.535985802,0.306971739,0.836108145,0.234838728,0.415794389,0.513505215,1.231407287,0.116916652,0.544927587,0.376587116,0.938422411,1.36724301,-0.033762493,-0.026359783,0.033073776,1.452398363,0.29646936,0.800367135,0.694957437,0.273744568,0.260761079,-0.037592005,1.072233173,-0.011702764,0.236052582,0.872071251,0.196231009,1.08222049,0.606267034,1.097169218,0.665297473,1.133561788,0.261796554,0.784223158,1.200086761,0.664246704,1.04376121,500
0.707763217,-0.427848864,0.709597512,0.562708241,0.215665303,1.304215637,0.681054364,1.316262483,0.24099059,0.246204764,0.753226125,1.233429423,0.117914123,0.93498,0.323642435,0.196926708,0.958447678,0.345901713,0.80537999,0.961763309,0.554194552,1.015578937,0.65108222,0.6976522,0.762715179,0.19873737,0.15423035,-0.213370281,0.575675189,1.082488425,0.557674488,1.553652695,-0.106514295,0.110226106,0.738285901,0.087973225,0.296833063,0.25304878,0.697407164,-0.405108253,0.47043888,0.08014008,-0.132030591,0.294198757,0.973897753,0.65652627,0.735865781,0.132400887,0.368669724,0.366388958,0.393461907,0.450051685,0.433368648,0.26428514,1.034702966,0.507215513,0.506676122,-0.025535389,1.183223516,0.40460663,1.355889117,0.20574065,0.343903671,0.639275634,0.138854178,0.446172571,-0.074844046,-0.110108303,0.846196021,0.177081469,0.457146814,0.262858261,0.333543255,0.150093521,0.278156801,0.615658484,0.126083591,0.892145201,1.385126744,0.425115398,0.900670589,0.35801275,0.728086153,0.246417602,0.489168251,1.086060312,0.43416146,0.435061985,0.585925673,1.257871522,0.09904596,0.403340349,0.724675917,-0.272026405,0.939873474,1.01141378,1.047825771,-0.262808869,0.506387792,0.46450099,500
0.60270877,-0.034939896,-0.030131972,0.337424116,0.37917467,0.137240668,0.49177681,0.079508846,0.698417861,0.506416625,0.365953038,-0.378776274,1.017122653,0.209534392,0.391822136,0.174917727,0.705380004,0.479643463,0.106286314,0.914910791,0.96498814,0.224092239,1.175823234,1.079068895,0.147158234,0.788460365,-0.09683673,0.412504619,0.014391942,1.312293565,0.731585903,0.482863526,-0.139831096,0.474576664,0.157550066,-0.21891739,0.415396436,0.393989428,0.337283855,0.158698829,-0.13400757,0.739371803,-0.112401664,0.870640228,0.842668312,-0.277391395,-0.524025762,0.107403403,0.705600154,-0.433068565,-0.125885908,0.477446635,0.925767752,1.65E-06,0.589928698,0.43218576,0.101690526,1.129464953,1.079948663,1.061712883,0.523542054,-0.248075488,0.819850146,-0.108322944,0.099596651,0.690343442,0.621267891,0.206444542,0.706669555,0.601166991,0.503274577,0.67958002,0.451024744,0.601089508,-0.214456383,0.31096539,0.405698494,0.690812799,0.122837139,0.29774984,1.22470598,-0.123935313,0.364486872,0.740834518,0.160585853,0.639259954,-0.273916841,1.066418667,0.73912102,0.474210517,0.260823429,0.388555479,1.321016219,1.816212246,1.302676813,0.839613575,0.350356933,1.055149071,0.394626321,0.858008835,500
0.347029711,0.659448154,0.839048343,-0.202342097,0.993573211,0.630850163,0.01585652,-0.243010449,0.021266534,1.099880046,1.271972583,0.894700126,1.023160776,1.003823878,0.825981756,0.582867742,1.34495927,0.154123008,0.154715026,0.485550878,0.746972715,0.036311622,0.544141183,-0.161392645,-0.042564953,0.241289322,0.032450223,0.626746453,1.173204593,0.682329879,0.150586962,0.568733749,-0.785180011,1.596474645,0.37503868,0.952786828,0.109199209,1.045104513,0.442793529,0.400245335,0.035200556,-0.071863459,-0.154734238,0.70121861,0.427770464,0.243083219,0.631355707,0.513325258,0.369701499,0.695620278,0.452012162,0.565994476,0.494825465,1.091091308,0.362922868,0.427834069,0.429817848,0.829075404,0.19447856,0.749011789,0.835323669,1.128452537,0.468045777,-0.0838232,-0.149859182,0.40146311,0.562397857,0.2546213,1.246268443,0.394749084,0.359494267,0.222518216,0.499975811,0.763829376,-0.084427177,0.346796536,-0.267051596,0.509206163,0.74741422,-0.234511551,0.680702402,-0.053938352,1.061522492,0.176809837,0.892765599,0.704728236,0.303209817,0.238713551,1.022211595,1.1192883,0.422508421,-0.179793587,0.376154319,0.964907178,0.570280264,0.632613403,0.493509653,0.84904401,1.340441969,0.774276665,550
0.117712498,-0.343779579,0.547628373,0.387985647,0.672101113,0.369649225,0.349327033,0.556701963,0.509831289,0.504828716,1.056305758,0.705739916,0.848310289,0.74909825,0.832761099,-0.148200644,0.311923362,0.643212174,0.138802203,1.08976971,0.46056167,0.235609545,0.951787584,0.568639586,0.361720253,-0.043016301,-0.221296641,0.55670234,1.184367123,1.266026718,0.418977727,1.082718975,0.299519471,1.178280715,0.974403782,0.294222449,0.730208196,0.808142638,0.926044284,0.418854712,0.161600433,-0.323388601,1.155155766,0.468078894,0.328198234,0.812086446,0.177103739,-0.163489842,0.561446035,0.250504167,-0.007603515,0.76421543,0.038084424,0.116264477,1.237512322,-0.289115258,0.395515663,0.510518074,1.191868346,0.498448698,0.823775816,0.518345723,0.735172768,0.246042841,0.177829196,0.206848789,0.140652224,0.689223791,0.424284405,0.480523903,-0.016798089,0.27551811,-0.090253155,0.613618291,0.165101797,-0.127352503,0.002255565,0.03752523,0.502789085,0.897264706,0.367618789,0.136106367,0.693926206,0.616096136,0.290976349,0.637297557,0.137729073,0.806449763,1.265255873,-0.073443942,0.742408965,0.785181357,0.524442559,0.724510486,0.979901905,0.888233906,0.435055783,0.816968541,0.644655184,0.54738228,550
0.479044381,0.492827269,1.19587921,0.238050955,0.606142414,0.752938601,0.458080342,0.717347033,0.170168893,0.596965613,0.501294857,0.565860827,1.265168601,0.050953809,0.376977779,-0.273397454,0.606548204,0.220686092,0.272066168,0.863576631,-0.034612006,-0.138968771,0.152900748,0.209886616,-0.325823737,0.160838747,0.098457896,0.489458347,0.429425642,1.001529929,1.115118891,0.508503754,0.269101786,0.393451319,-0.224683295,0.425153832,1.048989312,0.761945677,0.372336357,0.288761528,0.040985476,0.348933007,0.224436207,0.159341569,0.73970714,-0.038771609,0.272716828,1.505809753,0.79767254,0.603985553,0.137802466,0.358670594,-0.252227507,0.034539479,0.748773916,0.148139384,0.641813056,0.892645139,0.618065745,0.176964793,0.352417667,0.235168413,0.590328123,0.059622806,0.347934698,1.096021074,0.147316492,-0.215203269,0.266307625,0.106649649,0.174552917,0.160766781,0.479052094,0.270585915,0.651096651,0.356544576,0.329062438,0.535844688,1.07859927,0.488462266,0.699097983,0.28519535,1.082695129,0.150313338,0.592644973,0.624153471,0.631272968,0.301316474,0.793931212,0.591006196,-0.016652083,0.640465662,0.860393404,1.237950273,0.554151237,1.015654729,0.781963464,0.472706697,0.760943035,0.486316359,550
1.188251157,0.208546761,0.743463213,0.505722291,0.476123434,0.651430517,-0.04927522,0.07383118,0.804029105,1.047014679,0.203674028,0.870932961,0.891344456,0.188798812,1.284261032,0.247026926,0.738455552,0.588963993,0.165656973,1.114197722,0.503391191,0.193365444,0.530132583,0.28027123,-0.089151221,-0.339544257,0.02478575,1.619731912,-0.210138335,0.641782498,0.205248731,0.307306217,-0.185214004,1.037877996,0.55466174,0.516259573,0.37922047,0.481804138,0.707568378,0.329349596,0.166749267,0.475440969,-0.177950202,1.053213243,1.037993655,0.271263216,-0.069697406,1.032655518,0.204778758,0.58763727,-0.49409387,1.639036325,0.882077519,0.722728225,0.095316264,0.611240272,0.788375813,0.60773637,0.937869279,1.137705815,0.416334323,0.968546733,0.877952105,0.393617062,0.392627383,0.462569404,0.003984911,-0.175873014,0.750638744,0.07945811,0.204529928,0.102295565,-0.37807879,0.627534245,0.273456015,0.446906996,-0.17398469,0.576152828,1.417987611,0.782477782,0.362888681,0.221657612,0.222687368,-0.080605748,-0.228192398,0.018186849,0.606278277,0.916284742,0.16659817,0.898581234,0.407634799,0.407281453,0.598207703,0.935329628,0.461654876,1.205172967,0.615228834,0.603989785,1.009269581,0.245839166,550
1.006928138,0.344902417,0.502594659,-0.170323907,0.456720841,0.580024738,0.592316238,0.32134381,1.124540266,0.486211686,0.812610004,0.903893837,1.169713421,0.708046607,1.323604198,0.175270503,1.105492324,0.905528043,0.899057944,0.798805526,0.646940306,0.385947437,0.45635861,0.439146305,-0.683180809,0.131920574,0.448837451,1.076211345,0.860386089,0.597145662,0.239285028,0.972022752,0.446288221,0.170077758,0.502038531,0.073731795,0.340378051,0.665982628,0.553432997,0.469198852,0.006028682,0.039255931,0.314142916,0.478292741,1.198689065,-0.358610771,0.3613309,0.554892698,0.119045123,0.8079151,0.06394602,1.13976221,0.005525549,0.612238015,0.309128421,0.8669528,0.371347548,0.832864174,0.979296636,0.370006089,0.572065056,0.880922946,0.845030947,0.076037005,0.011108505,0.310967043,1.107272494,0.616269187,0.534761815,0.560719343,0.405424599,-0.300484283,0.278127611,-0.214862772,0.547594395,0.562885159,-0.275461654,0.496352362,0.78086574,0.113099944,0.835408453,0.309375256,0.626252652,0.68804488,0.778571495,1.110652415,-0.057146431,0.99732074,0.338294611,0.846784196,0.453448975,0.112436749,1.403595557,0.91091809,0.432471709,0.673831716,0.824164584,0.826260027,0.726362438,1.432945312,550
0.392191646,0.606281392,0.284360821,-0.056676719,0.363013211,0.635334639,0.687695506,0.50985977,1.05853359,1.39617271,0.266150635,0.348877522,0.795390647,0.786953878,1.219144253,0.467879749,0.588845539,0.374102614,0.396893355,0.448678167,-0.032966201,0.032354296,0.72322942,0.610545879,-0.170291354,0.166216099,-0.136113782,0.650393267,0.355118114,0.897675433,0.865220749,1.362695712,-0.260097839,0.209211544,0.264136955,0.472997119,0.672505088,0.979452504,1.079667815,0.347011136,-0.258132928,0.280907023,0.532327284,-0.094308116,0.234265446,0.18135701,1.169640193,0.161565096,0.404809686,0.840345663,-0.087671687,1.187637398,0.369669985,0.52437489,0.417472792,0.562187384,0.399636686,0.011506461,0.738260488,0.734522074,0.40902769,0.943310847,0.719739741,-0.173683702,0.367391187,0.499390981,0.313464089,0.445527242,-0.085187233,-0.337782018,0.158117513,0.219555479,0.212774562,0.6203154,0.218171003,-0.398306077,0.064258612,0.820117036,0.079724325,0.223443847,0.509926221,0.050188945,1.013203031,-0.027390717,0.518851613,0.73002975,0.070659751,0.130838386,-0.047207166,0.38601232,0.263135494,0.648506617,1.085242106,1.211164905,0.828718009,1.18750613,0.373808168,0.410040307,1.292794367,0.567052878,550
0.222471978,-0.296326712,0.784357853,0.021821462,0.287729435,0.733776064,0.545525405,0.281608104,0.680121576,-0.147944624,0.727002165,1.014484888,1.334899491,0.937556043,0.762165002,0.063558009,1.156555831,0.05215912,0.252514553,1.014513396,0.061180432,0.769032076,0.436492706,0.342252713,-0.076913678,0.05138272,0.430116775,0.326025598,0.417221509,1.080777259,0.486069633,0.434575675,-0.81105431,0.911322872,0.692876199,0.959113161,0.513958969,0.692331425,0.157285199,0.524570217,-0.119959429,0.083883093,0.244201303,1.021176162,1.066635753,0.176764121,0.273027124,0.658590598,0.77661031,1.009509965,0.314383819,0.686000309,0.353507369,0.785525621,1.060067424,-0.093090907,1.258193795,1.1224652,0.456717956,0.752787111,1.070685036,0.670643265,0.234079996,1.009450289,0.167378112,1.063479139,0.296326613,-0.147070538,0.712436664,0.642498004,0.256072323,-0.087453859,0.259695873,0.328354034,0.822630215,0.11859964,-0.126307126,0.458083206,0.954293936,0.827589706,0.729052445,0.112818525,0.213274349,0.030738404,0.33305902,0.718147915,0.302193298,0.519403456,0.767677177,0.398516563,1.169043211,0.038113949,0.852798906,0.949238323,0.381934305,1.296752175,0.487275934,0.939519949,0.35527828,1.138505235,550
0.759929671,0.335338959,0.804295106,0.403252026,0.448579353,0.175622087,0.332181934,0.566320947,0.861115228,0.306392034,0.815511501,0.452691419,1.08877437,0.700222862,0.574063153,0.004454628,0.506510137,0.729231378,-0.310569501,1.2613342,0.217254949,-0.48116312,0.777771843,0.619387765,-0.270801031,0.269532897,0.031371398,0.055827003,0.459881833,0.95885085,0.824592978,0.951113386,0.511706824,0.454258019,0.144547378,0.941111232,1.031408435,0.517851582,0.187984016,-0.21284258,-0.106337289,0.903869385,0.013051517,0.676638464,0.421128237,0.223511662,-0.495164928,0.562191599,0.528883638,0.846480321,0.307152515,0.624430357,0.681768781,-0.136908383,0.825874349,-0.27944581,0.363475185,0.582206381,0.491125799,1.336595422,0.855304903,1.078352928,0.198636514,0.209593159,0.449479797,0.350447676,0.670263584,-0.203106452,0.715092052,0.187747434,0.241700029,0.10502439,-0.03953043,0.473070034,0.53123908,0.060648116,0.226305153,1.033955565,0.137990647,0.150293519,1.044666177,0.240234815,0.323721583,0.352239265,0.904065745,0.433313727,0.386708172,0.297680246,0.806329561,0.472200097,0.531406966,0.543912615,0.449034906,0.635344176,1.36427074,0.836910718,0.383352976,0.576474322,1.028475111,0.94442243,550
0.881315302,0.40604681,0.597229868,0.579996647,0.717998519,0.021302865,0.910263341,0.327500406,0.681622846,0.285411567,0.173733689,1.20683773,0.597208862,0.891585793,1.054175047,0.402317234,0.093038657,0.132281106,-0.088289826,0.686037886,0.515853455,-0.246462783,0.625856158,0.1047151,-0.506509288,-0.551204205,-0.021885895,0.536879822,0.270097129,0.740535137,0.366339139,0.621833228,0.328693055,0.718492435,0.76416975,0.311744543,0.648892955,0.328506673,0.579174654,0.594223109,-0.352412138,0.610959251,0.500218876,0.949922397,0.645844304,-0.135822902,0.39339126,1.280672437,-0.063941639,0.289110575,0.377420585,0.569269733,-0.309005366,0.867570101,0.781220442,-0.038470188,0.456078115,0.448944141,0.075932591,0.691692721,0.072381989,0.325635357,0.842756455,0.395834019,0.351375281,0.966646732,0.49979466,0.322274452,1.006731089,0.525176507,0.264449884,0.276079,0.308962165,-0.031544059,0.492024191,0.063187264,-0.265022606,0.236362451,0.886714707,0.266696447,0.873623732,0.722036725,0.186625746,-0.115493094,0.641213526,1.289223027,0.614437528,0.259318059,0.629921991,1.160905435,0.819504837,0.748826696,0.490619489,0.958701878,1.256445139,0.026964621,0.210190138,0.335830813,0.301352876,0.909961537,550
0.941291111,-0.17346561,0.556208221,0.203895428,0.128400106,0.021185878,0.627388299,0.323722781,0.581395209,-0.207268122,0.916645385,0.302586475,0.741982158,-0.177894354,0.326073575,0.303620565,0.356941957,0.428355686,0.748721867,1.168482319,0.721506288,0.121203641,0.578607343,0.873637263,0.253364325,-0.042734122,0.022103785,0.818222926,0.076266688,0.966532438,0.161067451,0.680125998,0.156653099,-0.196351979,0.428982387,0.311127114,0.685243277,0.654413713,0.767641477,0.482066769,0.368866509,0.332811742,0.216261356,0.090944658,0.782374373,-0.044755704,-0.088240658,0.962786121,0.579023582,0.062351514,0.825193127,0.462720645,0.352643218,0.796508602,0.767241336,0.211278892,0.91317266,0.489502154,0.810547326,0.512672923,0.565090695,0.23756611,0.728207742,0.386655918,0.554457792,0.15922651,0.612104144,0.295862159,0.91829157,1.033052138,0.628732899,0.566863979,0.680577535,0.829753371,0.471616207,0.554783816,0.055248816,0.685559758,0.411100605,0.57615882,0.479770252,0.264281689,0.755319113,0.330649478,0.656214841,0.956275421,0.36935303,0.763139058,0.322920389,1.358617649,0.101566411,-0.01379229,0.425198234,1.323453451,1.008413981,0.756623912,0.843429568,0.836269481,1.099921049,0.813224841,550
0.896560693,0.69546081,1.105170135,0.420502935,1.150687151,0.695609781,1.029060865,0.291665781,0.542309562,0.998978552,0.244949859,0.694405721,1.01163336,0.16137488,0.835720155,0.200224546,0.186668008,-0.016301903,0.18452715,1.255349436,0.349356382,0.165827521,1.186519611,0.644454934,-0.119408825,0.104681128,0.165851611,0.947191549,0.41238163,0.428089779,0.915866067,0.613646861,0.385449495,0.254592325,0.41022232,0.260524866,0.783507717,-0.082421093,0.974349009,0.488371224,-0.043190518,0.388720803,0.540939547,0.95481064,0.847365875,-0.000640779,0.483277193,0.837632052,0.438241357,0.097706114,0.365026132,0.323630764,0.321765798,0.826594172,1.088172804,0.138125242,0.313576615,0.495859599,1.081393322,0.824333071,0.365779348,1.076698638,0.713975526,-0.063559384,-0.001294715,0.375351469,-0.057035557,0.226176051,0.883917266,0.14404025,0.742980456,0.62328524,0.713565108,0.681020773,0.626108247,0.60609745,0.135780272,0.170933825,0.868738668,-0.377396806,1.153558185,0.926202413,0.854867154,0.203705674,0.457979203,0.964764759,0.584332157,1.20856649,0.298165298,0.471558741,0.456930706,0.06812694,-0.147379594,0.64198334,0.919637381,0.631656058,0.199702572,1.330443359,0.97799524,0.457897328,600
0.828034097,0.162143007,0.685077173,1.10949597,0.088440115,-0.228703144,-0.080449079,0.541949397,1.040599209,0.858242687,1.024732422,0.064590124,0.592331319,0.495956574,0.352409986,-0.016776768,0.204671866,-0.053821846,-0.554447687,1.146976794,0.638858802,-0.188736613,0.567476687,0.66834488,0.005191041,-0.017555007,0.966433641,0.752227668,0.877597279,0.552537219,0.525332598,0.517760241,-0.122156379,1.167996311,0.887625392,0.942929971,0.891479646,0.532618581,0.803384237,0.255193589,0.30839527,0.500678583,0.663010684,0.505135864,0.468136271,-0.025803373,0.068066286,0.46567666,0.67487509,0.269220934,0.44742969,0.746055119,0.257626242,0.268033707,0.690355764,0.113114835,0.371980956,0.485185823,0.442885094,0.797077611,0.575496458,1.269630164,0.186458309,-0.359152771,0.446610604,0.589469599,0.450998084,-0.026897689,1.186289115,0.103917365,0.299073148,0.115102642,-0.364145837,0.449979011,0.475791762,0.369921994,-0.416325468,0.361111255,0.680369864,0.556097604,0.740260567,0.048447971,0.679065083,0.287023238,0.637393707,0.715446512,0.50597279,0.378757838,0.470228433,0.756042153,1.041575026,0.430212892,0.395203783,0.737863323,0.379191837,0.189056079,0.669943717,0.752674181,1.243535708,1.04122043,600
1.395222012,0.315870507,0.051409748,0.897805239,1.035904215,0.945307958,0.14909752,-0.081252332,0.370233752,1.027551449,0.277946092,0.093545448,0.091727467,0.441290517,0.870053077,0.006525715,0.937434245,0.220810252,0.155680823,1.125811647,0.492399503,0.216248635,1.211690027,0.826371171,0.321851608,-0.038593319,0.271849594,1.3735254,0.73836589,0.940823166,0.199405955,1.235766783,0.331419895,0.846811818,0.648933671,0.652118667,1.031661718,0.670239937,0.575474692,0.688833613,0.335409634,0.822290973,-0.088944355,0.774789066,0.582043007,0.046615158,0.516087784,0.358554665,0.617490568,0.062363166,1.189750217,1.992663618,0.318314313,0.591861307,0.694941685,0.445306558,0.983978795,0.473502174,1.221005289,0.913336313,0.571958889,0.388875738,0.41528133,0.596555875,0.163516828,1.001920563,0.224867139,0.511451573,0.312648006,0.076400326,0.807758132,0.438112984,0.286531781,0.64796959,0.101706854,0.016020508,0.558214548,0.983276093,0.449386358,0.539781658,0.798921148,0.097439488,0.842285073,0.441983877,0.82173458,0.40567134,0.549288501,0.477051932,0.554817918,0.519130031,0.868347771,0.794088968,0.296722489,0.973892551,0.741139743,0.953425825,0.236236021,0.730000592,0.910600891,0.785924166,600
1.054446999,0.018503383,0.22168124,0.854108735,0.582017617,0.874690192,0.678407354,0.530359543,0.852094052,1.036984874,0.412693877,0.92002552,1.176845251,0.207990886,0.079275426,-0.036630333,0.623484648,0.625204916,0.162151923,0.767389889,0.634814374,0.123813877,1.231544593,0.513122883,0.551680558,0.247121045,0.625078611,0.848332404,0.40092942,1.003842658,0.374887119,0.322236647,0.065090811,1.227838246,0.476254337,0.796353631,0.274711973,0.472039371,1.057950317,0.391430446,0.194615588,0.91131483,0.7699499,1.542562669,0.865183103,0.187633227,0.383196797,1.508845169,-0.214643559,0.454562646,-0.034012421,1.107263223,0.039890976,0.499152497,0.905702957,-0.078295758,0.225496649,0.84932869,0.632571117,0.897816442,0.514328004,0.921709753,0.490341592,-0.011079299,0.088849173,0.285265255,0.266525965,-0.251928057,0.791061305,0.099154008,0.675515737,0.628243831,0.353316131,0.00736286,0.619967678,0.396899035,0.228797458,0.410456144,0.198255502,0.735630455,0.366134336,0.630226824,0.509523533,-0.289869626,-0.355805511,0.93905399,0.128531028,0.629601843,-0.511340849,0.569161084,0.962338496,0.930233506,1.16955095,1.367748429,0.893845805,0.850769395,0.918376711,0.72559185,0.578159716,0.992152889,600
