G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,G33,G34,G35,G36,G37,G38,G39,G40,G41,G42,G43,G44,G45,G46,G47,G48,G49,G50,G51,G52,G53,G54,G55,G56,G57,G58,G59,G60,G61,G62,G63,G64,G65,G66,G67,G68,G69,G70,G71,G72,G73,G74,G75,G76,G77,G78,G79,G80,G81,G82,G83,G84,G85,G86,G87,G88,G89,G90,G91,G92,G93,G94,G95,G96,G97,G98,G99,G100,h
0.740140566,0.888616439,0.21716531,-0.211965954,0.206237917,0.134102534,0.219078895,0.149298405,0.416067653,-0.038849262,0.632964227,0.459231914,0.518455931,0.710821083,0.589762845,0.272295158,-0.08847467,0.464833625,0.589692362,0.904181523,0.69206925,0.693169882,1.093021228,0.484114286,0.104594344,0.326705427,0.508920645,0.389701425,-0.009468099,0.735006682,0.762299086,0.871695654,1.163678776,0.610960801,0.465379938,0.225535382,0.435627342,0.254295891,0.258844587,0.566495494,0.570682562,0.11529578,0.73909578,-0.170426456,0.174830693,0.451339151,0.381460805,1.507839252,1.21210595,0.151888769,1.01897938,0.140705163,0.455528357,0.423524768,0.208079654,0.028459539,0.495457275,0.275722112,0.143810546,-0.252747497,-0.187150148,1.205626108,1.081198831,1.000469955,0.032948632,1.211448914,0.524196811,0.036879728,0.466349493,0.185023164,0.62572811,0.236749049,-0.474185348,-0.183037502,0.093099101,0.669786968,0.258792104,-0.387602145,0.057133048,1.248312734,0.001114828,0.823624549,0.268186862,0.536460241,1.047579414,1.218006197,0.454684582,0.094235813,0.746899815,-0.155647087,0.97177907,0.544748663,0.815916779,0.90029343,0.991946985,0.684356786,0.735916348,0.079113716,0.212943659,0.570180245,500
-0.044806988,0.06000097,0.13769018,-0.011454806,0.654445629,-0.013558947,0.215753194,0.445788138,0.627623537,-0.218606964,0.495590507,1.454944502,0.983340214,0.592911717,0.386145633,1.185996411,0.156229015,-0.24346594,0.700162159,0.038144853,0.213585189,0.627457878,0.444532607,0.620060777,0.573570347,0.561666056,0.269117121,0.372001894,0.298279529,0.978339288,0.01215227,0.648662142,0.425412123,0.144963645,0.653484874,0.300769635,0.0055304,0.111681886,0.667688606,-0.117098097,0.290087533,0.163962506,-0.11511898,0.264304911,0.828189819,0.533874559,-0.146459894,0.550804115,0.452357435,0.643469363,0.278323697,0.450985968,0.452821358,0.584283416,0.844933113,0.908978305,0.995971596,0.120829433,-0.470195484,0.582756668,0.830196412,0.635247448,0.368636341,0.598014653,-0.023338091,0.654033657,0.236729922,0.063084689,0.547420647,-0.010291118,0.429786618,0.708491571,-0.477482592,-0.201288625,-0.33295732,0.413822341,0.286877447,0.160238767,0.038166719,0.813614186,0.47692977,0.540055706,-0.306232094,-0.460954983,0.374281952,0.679473278,0.260688104,-0.441107335,0.258461512,0.577477593,0.364983351,0.969361363,0.339398296,0.374912192,0.613190708,0.744730063,0.488344291,-0.017952646,0.122444232,0.767815405,500
-0.110921532,0.610104772,1.10945572,1.049365462,0.731812275,0.931916222,0.178033902,0.601394304,0.7887416,0.426673725,0.675754998,0.212667322,0.304735229,-0.443669034,0.599735425,0.753192337,-0.087707164,0.071170542,-0.050331265,1.213235482,0.787480182,0.102024212,0.582868838,0.380422466,0.493826033,0.362928476,0.184761498,-0.002865014,-0.101876592,0.588198073,0.335672944,1.117523984,1.028721173,0.762791195,-0.064760347,-0.130033192,0.313823538,1.273059586,0.213928255,0.465340354,0.298700484,0.370677582,0.325706372,0.942882321,0.481877998,0.578022838,0.666194878,0.588959647,0.797810346,0.210856304,1.167269943,0.526020106,-0.36046259,0.560107417,-0.011704219,0.178096004,0.03537084,0.188713128,0.528697824,0.621075888,0.359165616,-0.082789206,1.103074731,0.454886489,0.47028436,0.789319488,0.617407379,-0.238715138,-0.197222307,0.959388163,0.573621139,0.362731942,0.837728172,0.171095786,0.539075628,0.216665688,0.219167368,0.55365912,0.340192248,0.817262496,0.745740623,-0.008426645,0.925420881,1.143118244,0.689536984,0.408224814,-0.041681214,0.719679198,0.637967971,-0.117828234,0.380724705,1.006384848,0.2043846,0.818190181,0.665227065,0.96374344,0.87893007,-0.232228128,0.945107335,0.772968153,500
0.236195057,0.212996768,0.436266623,0.886069476,0.893507006,0.591952161,0.947552822,0.364548628,0.776816264,0.124038975,-0.023286669,0.718562258,0.100819094,-0.114726466,0.898930524,0.093537694,0.443424154,1.157062158,0.323926459,0.629711322,0.681673115,0.844759152,1.061647111,-0.100800315,-0.390861404,0.306177401,0.351242717,0.11586327,0.856346236,0.97941383,0.568634885,0.381331982,0.405056079,0.584331642,0.108445815,0.915508571,0.341769174,1.200876367,0.250352518,1.070434747,1.008052405,0.410653344,0.795055411,0.752341317,0.600614464,0.189721231,0.166106653,0.433533042,1.380464488,-0.475278016,0.575186822,-0.23362556,0.509409838,0.488494072,0.424878589,0.803097903,0.267336337,0.021330084,0.490976241,-0.039272915,-0.152882837,0.476290568,0.741985923,1.211022815,0.387412679,0.594118975,0.582374206,0.251742854,1.078250799,0.375162872,0.310923064,0.468717397,0.13805227,0.221736018,0.023245462,1.315666198,0.202652029,0.389493059,-0.039618109,0.989610843,0.031862472,0.1834894,0.382450423,0.862957538,0.703838856,1.074502096,0.1986052,0.034046532,0.901073379,0.992202881,1.184917224,0.293176502,0.667320832,0.653241168,0.557838522,1.017066185,1.049500707,0.856970529,0.130790162,0.380239566,500
0.716625281,0.141306401,0.406412146,0.725427142,0.225177791,0.174401441,-0.170524169,0.606224315,0.479717597,0.343251785,0.08158939,0.882892689,0.680744268,0.781300123,0.826010885,0.945129931,0.382474413,0.328497826,0.815817046,-0.147912342,-0.73784838,0.944888598,0.647106045,0.488051617,0.021195673,0.464438857,0.620580651,0.215078356,-0.14724642,0.675491131,0.505947005,0.557425589,0.583717764,0.287426758,1.158517782,0.028202293,0.91662723,1.59170198,-0.029415793,0.239493628,0.022974178,0.612020321,0.545312942,1.261013875,0.706820434,1.019321937,0.678236116,0.321383704,0.472417422,0.8482655,0.894138463,-0.379196971,0.137520367,0.984168127,0.6812502,0.213437651,-0.134772965,0.019927392,0.163482975,0.052017486,-0.161284783,0.588152016,-0.026311537,1.085076846,0.312804006,1.329532309,-0.003552052,1.14076661,0.309480147,1.570079448,0.160971373,0.098705404,0.419852056,0.057992705,0.710201417,0.962614259,0.316821923,0.305093243,-0.228964374,0.77389274,-0.374992188,-0.099657421,0.134493624,0.630114349,0.659370218,0.959205502,0.53192497,0.040291822,0.165934589,-0.105314854,1.009154513,0.183576653,0.799850551,0.399834907,-0.298271227,-0.251539107,1.072036701,-0.021140636,-0.19161009,1.033429316,500
-0.204295485,0.389967405,0.323653353,0.636443624,0.69575971,0.595736466,0.965559653,0.224547304,0.688328061,0.452261268,0.692424018,0.691359524,1.032074987,-0.327018014,0.312089298,0.418829244,-0.033767199,1.30489424,0.930876117,1.391699746,-0.100290528,0.661285067,0.872704421,0.085057218,0.011614932,0.531443812,-0.136323226,0.780376637,0.450462511,0.666515464,0.618997703,1.058672743,0.128168205,1.30805882,1.130442314,-0.423666561,0.932563524,1.154327729,0.379635994,0.120480624,0.568045792,0.366812335,0.37466279,0.427517322,0.154794521,-0.008766244,0.526807589,0.135324362,1.286252267,0.870374163,0.86238897,0.377886905,0.705167666,0.851665094,-0.001875382,0.321055299,0.419521756,0.316795171,-0.199428546,0.240228942,0.400992522,0.884593473,0.536120068,0.71242771,-0.076955492,0.807869814,0.693667755,1.097522951,1.296865194,0.840342269,0.317694497,0.751187267,0.715895223,0.66258411,0.898529414,0.588504786,-0.090380053,0.445872746,0.441716841,1.153767812,-0.008917891,0.522245242,0.818491623,1.445379599,1.160698601,0.992274321,0.783527441,0.062904914,0.553358119,0.088964524,0.825520689,0.363906154,1.242984422,1.414960872,0.514768864,-0.083299155,0.601747954,-0.01026565,0.459015652,0.754319566,500
0.63378642,0.511343716,0.501857473,0.396866797,0.298300891,0.848807219,-0.085509716,0.434225277,0.989620341,0.01954144,0.390413033,0.630206027,1.299974084,0.548901998,0.362059697,0.818038571,0.286564607,0.590848959,0.601158893,1.131389042,-0.138010496,0.46329977,-0.095059682,0.723884899,0.566856733,0.024734455,0.278546565,0.45728563,0.521396234,0.469579274,0.902492952,1.070095905,0.395517348,0.799890485,0.637279051,-0.263586365,0.342754087,1.377681763,-0.117954538,0.517540622,0.436969979,0.660523758,1.142852825,0.943949127,0.810260371,0.377785477,0.242595961,-0.450555341,0.676892759,0.299269893,1.037949515,0.034538652,-0.466605961,0.288732667,0.467719339,0.463288012,0.344734748,0.486608724,-0.357331617,0.622269484,-0.115403815,-0.117405991,0.178396988,1.162044752,0.502136917,0.262892245,0.669120351,0.813913553,-0.133789739,0.18890663,0.208760935,1.384829313,0.329810909,-0.022654853,0.55536692,1.196424133,0.326210369,0.364899851,-0.399136622,0.175855022,0.414287114,0.356025741,0.488778556,0.780043482,0.950227068,0.646796221,0.15464441,0.260765492,0.634291427,0.131406472,0.748251991,1.521066425,0.282250627,1.456005756,-0.420168106,1.298843319,0.801239881,0.3508503,-0.288158892,0.905817919,500
-0.196244019,0.657509232,0.145674984,-0.130849175,0.398000363,0.089550494,-0.216845603,-0.127453158,0.935479895,0.101706799,0.684200188,-0.015397356,0.30949542,0.292815122,0.043141287,0.845523757,0.208623023,0.883600947,0.594266837,0.33414126,-0.290603457,0.33945259,0.05419357,1.160102325,-0.211325636,0.35099073,0.201545205,0.718079036,0.294769424,0.693461196,0.15498265,1.109780095,0.628878084,0.713429667,0.660276091,0.489052117,0.630746381,0.330818662,-0.400390452,1.206505031,0.709314646,0.706512948,0.248137876,0.718890052,0.152483334,0.712543043,0.365783395,0.878082376,0.554803692,0.132198542,1.040184259,0.075685011,-0.009791906,0.906824195,0.265940022,0.280497383,-0.247835154,-0.222608358,0.308111599,0.838868533,0.058449046,0.372943177,0.511901126,0.087014372,0.074285726,0.563766,0.400728873,0.440207059,0.421421122,0.273820722,-0.003455452,0.520219826,0.643057532,0.224100127,0.198094159,1.190968084,-0.190880308,0.256199019,0.309802677,1.252850964,0.370801619,-0.414922956,-0.053701272,0.224106881,1.046628461,0.661717744,0.220760343,0.384182332,0.815341251,0.654654296,0.533302059,0.502315306,0.603559499,0.460585758,0.036006474,0.348523097,0.546710579,0.210802245,0.706502185,0.537225321,500
0.165561924,0.679418469,0.652675006,1.172855371,0.361266731,0.805742162,0.484840872,0.316577953,0.714092523,-0.056260618,0.743420526,1.091947998,0.193395024,0.226406138,1.024592664,0.59948361,0.415638337,0.86561696,0.402415374,0.403646899,1.23932716,-0.071564852,0.849081464,0.540123356,0.475498193,0.000536115,-0.134354039,0.164023812,-0.726455686,0.806337418,-0.256983654,0.179485392,0.566628583,0.967807466,0.662954182,0.474574919,1.106252088,0.696322615,0.751155052,0.374723774,0.174309082,1.114258298,0.745139426,0.59109957,0.843004644,0.281003869,0.834171742,-0.195381964,0.552428389,0.872202645,-0.039739684,0.564543257,0.194522459,1.232386642,0.750662621,0.493888359,0.002755622,-0.342511442,-0.239479323,0.435571376,0.050566928,0.717376842,0.878565165,0.056541083,0.132283282,0.899175488,0.855956237,0.319842503,0.080549333,0.639675328,0.132834561,0.908815362,0.609036303,0.488571473,0.678535628,0.423862714,0.264602464,0.464235712,0.003896718,1.018356371,0.356711402,0.370474666,0.512445782,0.234619305,0.74602828,0.523107388,0.919107006,0.549137535,0.687114983,0.98417894,0.469235596,0.044700911,0.522835885,0.341281462,0.780372202,0.715108548,0.968377883,-0.426963113,0.726402978,0.961305674,500
0.408175709,0.66200895,0.087706555,0.579854056,0.852288221,1.072805144,0.325121128,0.670098188,0.437087758,0.009704629,0.082324435,0.697611493,0.532505049,-0.065898234,0.737885103,0.916504626,0.280508634,0.444929138,0.576293086,1.0600269,0.544043744,0.117631415,-0.054054284,0.924902954,0.056722202,0.258764346,0.590475424,-0.031783102,0.34757777,0.478139482,-0.046672817,0.093385679,0.450205614,1.171444403,0.837648731,-0.144719689,0.800774505,0.970236589,0.285310678,0.581877129,0.267518484,0.912757898,0.278748587,0.895349534,0.297678728,0.023415415,0.76586476,-0.151678587,0.64742642,-0.098216511,1.440605357,0.513695822,0.116856688,0.642591248,0.34250027,0.273847354,0.889539007,0.79779166,0.167958096,0.835841538,0.378267484,0.570084997,0.867863597,0.562679076,0.419661775,1.161777703,0.937411482,1.02922457,-0.082330848,-0.002652347,0.249449517,0.333106491,0.711519186,-0.190223348,0.247726352,0.448099557,0.537731905,0.484957896,0.278435938,1.086092172,0.583382459,0.821184555,0.481378909,0.720164409,0.44534991,0.953616663,0.384222032,0.522656037,-0.157624061,0.363277036,0.894694781,0.350540514,0.749578555,1.157807131,1.151744215,0.500438832,0.783268343,0.017504265,0.172495183,1.154301441,550
0.387035356,0.244940094,0.178709571,0.237065522,0.275450829,0.576646908,0.505402513,0.372217574,0.722977429,0.313702688,0.737281544,0.910743116,0.005083322,0.263752099,0.026570938,1.043862529,0.026745454,0.332495327,0.155349702,0.932314016,0.035325441,0.937456255,-0.088118845,-0.131403587,-0.086886569,-0.290785721,0.406417269,0.462559278,0.733478358,0.498087232,0.400925291,0.953699539,0.764691638,0.287498177,1.702894838,0.468080068,0.764846998,0.701872698,0.431830972,-0.029219538,0.017737928,0.46332432,0.454850413,0.112384859,0.7257816,0.213219925,0.655095624,0.504964654,0.722657693,0.546686541,0.531090549,0.284750776,-0.515768737,0.721944559,-0.060547121,-0.07352727,0.205666996,-0.045503912,0.605680755,-0.102613436,0.933313027,0.433181203,0.719392813,0.77112829,0.226069741,1.071121737,1.275310133,0.809318892,0.451292532,0.662371566,-0.088036202,0.5582091,0.971777252,0.59477086,0.11879217,1.08485743,0.341305268,0.743064078,0.510827229,0.554443484,-0.579536186,0.088663749,0.026882702,0.284787676,1.026338962,0.506729775,0.451741313,-0.21170569,0.036862762,0.166192465,0.841304616,0.425183542,0.746375882,0.326714062,0.670784169,0.968486819,1.334281249,-0.070625506,0.652359405,0.610391078,550
0.306503496,0.63828772,0.037761937,-0.33600649,1.055574582,0.399763109,0.789055823,0.463940905,-0.067147022,-0.215351323,0.075589883,0.921622825,1.036530665,0.445827824,-0.184517238,1.231436192,-0.526594771,0.381481471,0.914023421,0.630589991,-0.049126851,0.031547548,0.008942356,-0.043398923,0.730636549,0.53133103,0.839607003,0.91293013,-0.084319203,1.097347542,0.634776145,1.009611036,0.2315642,0.612349351,0.925766441,0.233499846,0.822778759,0.811029392,0.488537659,0.184917797,-0.704264195,0.600876347,-0.069313121,0.258770943,1.300150671,0.370104947,0.22875794,0.500109909,0.493946968,-0.265645602,0.118578284,0.127387452,0.636308819,0.402029995,1.356582333,0.941073026,1.086451008,0.689318486,-0.136743717,0.566560274,0.215857706,0.86575275,0.497321306,1.120862057,-0.118712291,0.881843707,0.373023345,0.248742339,0.647206584,0.270367886,0.114581976,0.401762037,0.553424183,0.387503505,-0.223228874,1.037901272,0.252048545,-0.255504475,0.20747938,0.997734898,0.456345012,0.916993383,-0.267646586,0.355685738,0.753980674,0.46716506,0.423144025,0.073637361,0.490559534,0.389304168,0.788863339,0.868897683,0.783922344,0.777205707,-0.002267584,1.161002972,0.988155446,-0.402445812,1.107063398,0.717109437,550
0.018363419,0.027755386,0.088751137,0.490021889,0.561139429,1.03506508,0.463112215,0.546635222,1.046747972,0.634677379,0.2601925,1.012742095,0.688174804,0.016630399,0.812830262,1.221901357,-0.011888821,0.723748582,0.768523005,0.714962632,0.633717408,0.209109445,0.056505529,0.520402773,0.468143258,0.302038562,0.191361807,0.65942733,-0.220479789,-0.078771649,0.543443437,0.77257716,0.477916601,1.085940313,0.664796131,0.349566454,0.402717759,0.685522459,-0.013859129,0.782610616,0.266163654,0.720351883,0.345181654,0.501949985,0.592673389,0.322716351,1.228209012,0.383195342,0.902537322,0.222857307,1.234346393,0.312851413,0.556219398,1.182744711,-0.428100158,0.601600609,0.932963054,0.14119774,0.336290869,-0.123612169,0.583530725,0.342917123,0.878864146,0.66610975,0.203232904,0.985320152,0.660606708,0.475058064,0.632685021,0.634050918,0.356223858,0.015642779,0.819019587,0.046012629,0.377336783,0.16743657,0.07290895,0.472870761,-0.084734169,1.041523047,0.218732767,0.002303067,0.019734962,0.71733024,0.666128113,1.346344112,0.540394495,0.501918052,0.589995925,0.560271292,1.5604826,0.620548715,0.504032313,1.188031017,-0.089007176,1.050088739,0.80505016,0.290602655,1.557433947,1.039549801,550
-0.324155537,0.450042829,0.561783843,0.78211098,0.494606591,0.707335313,0.00367077,1.020154919,0.732852329,0.574606768,0.484865287,0.909784746,0.129033771,0.231974984,0.517463982,0.33899395,0.234423971,0.757182831,-0.092337565,0.423467437,0.53313033,0.78885432,-0.327638431,0.855198264,-0.654559953,-0.124405312,0.137835666,0.101346706,0.568379294,0.751754688,0.628462633,0.934818084,0.770236874,1.109602302,1.010608205,0.781447763,0.191310626,1.132820602,0.839358921,0.476953673,0.420461695,0.767737188,0.857320464,0.82169,-0.039380697,-0.196021052,0.030114211,-0.44873462,0.426582755,1.029668236,0.568946729,-0.392952766,-0.485233688,0.501635343,0.497856979,-0.151327406,0.233223132,-0.069928024,-0.050016391,-0.026546009,0.787731462,0.368527531,0.836765318,0.77117646,-0.217762761,0.666734186,0.291713638,0.576634811,0.802946593,1.139013027,-0.298810609,0.872306979,0.920579368,0.198860635,0.4058977,0.652156315,0.105969821,0.370877872,0.053772921,0.861235924,0.416317513,0.326453585,0.322722343,0.992903995,0.539477252,0.606372762,0.331014896,0.103206686,0.532657936,1.026381436,0.002492044,1.199181337,0.915710017,0.688229093,0.486547139,0.960727581,0.322884623,-0.331800966,0.56786519,0.544639339,550
0.271731274,0.411993578,0.190959468,-0.150338345,0.125854942,0.435525323,0.431213924,0.302880844,0.323000735,-0.132838692,-0.123499842,0.932504343,1.155119642,0.326424481,0.198873352,1.086448793,0.219373227,0.271830647,1.004183783,0.345259857,-0.043999415,0.107812545,0.233085915,1.031198474,1.296238486,-0.301245609,0.171950405,0.174255526,0.244503,0.65297324,0.406231322,1.075253899,0.402611015,0.512606707,0.369275205,0.083217633,-0.297342716,1.071714965,0.252094388,0.506864225,0.485950117,0.736081547,0.451524506,0.773137019,0.780341538,0.526219746,0.229790298,0.263278978,1.078196985,1.123113476,0.367979998,0.104004226,-0.116681484,0.937733284,0.533546462,0.48869113,-0.067584006,-0.388621646,-0.192020088,0.396906702,0.153351838,0.345816064,-0.009942342,1.234161473,0.437570611,1.190763269,-0.011632291,1.178220729,-0.149869155,0.869125556,0.482431489,0.689432134,0.270704811,0.089167652,0.574190012,0.64675544,-0.338737857,0.625961705,0.366029997,0.95474449,-0.071127904,0.636662284,0.164503049,0.473098504,0.232553408,0.920623872,0.911385311,-0.080645354,0.495081041,0.10460915,0.435437452,0.774528037,0.893982958,0.340461951,-0.265864915,0.152507643,1.101601703,0.463794513,0.56778777,0.171297229,550
0.475062475,-0.37888827,0.334383455,0.558398199,1.081255159,0.369874669,0.500824158,0.975463501,0.162508063,-0.105487105,0.538317867,0.425457178,-0.049906543,-0.218775897,0.853060771,0.660863122,0.060673696,0.92386459,0.724411338,0.442288543,0.05095737,0.729457751,0.47303385,0.718052459,0.189230602,0.526710005,0.726504843,0.674881266,0.40803419,1.178428713,0.375737067,0.980719563,0.882703062,0.521186245,1.365547873,0.476447438,1.119780387,0.690130299,-0.155844986,0.66469285,0.450738536,0.244581922,1.104234262,0.713192325,0.480080165,-0.081861475,0.537707364,-0.32101316,0.667018554,0.335856064,0.973074227,0.258606065,0.254788125,0.750912146,0.598402856,0.759313958,0.384626519,0.160629751,0.198127589,0.595988449,0.58357631,1.209815714,1.292611699,0.862520299,-0.125892422,1.066088854,1.13090587,0.916410041,-0.070457128,0.67884625,0.513142984,0.467144735,0.442855668,0.63046522,0.52276811,0.532575797,-0.521882372,0.398354919,0.649315755,1.396118364,0.244384134,0.81899185,0.841127925,0.361494922,1.065229363,0.884642001,0.425677797,-0.302210824,0.826710622,-0.02347085,0.315000327,1.325982469,0.934654358,0.988196627,0.779146254,0.426489949,0.922739737,0.008782262,0.484609808,1.194247136,550
-0.22271822,0.45412486,0.13603719,0.834757654,0.369104362,0.653629326,0.469017551,0.360726808,1.205191238,0.237132612,0.230697547,0.664992828,0.216590444,0.511896365,0.803159234,0.785133059,0.047895594,1.245004744,0.629760196,0.245904735,-0.323690724,0.710719911,0.383962398,0.596942151,-0.21931932,0.600786541,0.451041002,0.337066563,-0.042903269,0.334319238,-0.226896244,0.786631635,0.614187716,0.842684708,1.180397711,0.091207793,0.750901259,1.094916111,0.513991095,0.683667316,0.241722371,0.763130415,0.522382726,0.719060869,0.982633413,0.835440597,0.811497022,0.250908331,1.115854291,0.145317442,0.533000624,0.852075386,-0.062575127,0.798751992,0.259349443,-0.201766895,0.559418743,-0.077690879,0.348205574,0.689075307,0.502649422,0.599215149,0.683673893,1.139018426,0.281652594,0.214150963,0.390422056,0.759096216,0.52233499,0.291055273,1.092390346,0.578824063,1.043671848,-0.46172492,0.33822239,0.587197567,-0.200412623,-0.080215288,0.096454118,0.40470844,-0.323832343,0.145916833,0.455443305,-0.30330338,1.055909469,0.606017464,0.089960592,0.414487395,1.483473872,-0.28834119,1.185309406,0.829110997,0.767952095,0.555784152,0.061244111,1.586990782,1.178070841,0.090075584,0.89820038,1.321870173,550
0.56411396,0.149843095,0.21926738,-0.189656919,0.276041084,0.592751289,0.604906281,0.224501812,1.20263492,0.148968585,1.322259271,0.782825742,0.24208059,-0.289370381,0.376363261,1.357979374,0.411784125,0.980911425,0.51344748,0.211410907,0.070076017,-0.049103937,0.428241517,0.818637054,0.592210445,0.193181848,0.331237129,-0.092687329,0.836010481,1.186526828,0.474489328,0.903318828,0.171569237,0.89131624,0.790401395,0.115123387,0.401473595,0.5973012,-0.276756331,0.305203658,0.526548509,0.542533586,0.48710512,0.52528997,0.760110536,0.765342065,0.053451547,0.392664617,0.711835068,0.320904563,0.711590789,-0.150770771,-0.108202007,1.087281353,0.012119598,0.945370661,0.452793622,-0.374402137,0.599311406,0.308652633,0.268170173,0.791368515,0.691172987,0.486782698,0.412445422,0.747308261,0.629574498,0.501913289,0.377288886,0.225237175,0.572364841,-0.554183431,-0.084900834,0.148967742,-0.345788955,1.01013837,0.215793128,0.020942371,0.232101999,0.356518645,0.035043196,0.051793996,-0.242236532,-0.133070974,0.949812502,0.626545799,-0.147497254,0.35458028,0.17849961,0.528364505,0.749821623,0.748241244,0.833364822,1.091227,0.278501961,1.013541502,0.867779375,-0.004076389,1.297606228,1.061984726,550
0.022263337,0.429251544,-0.085147085,0.681846817,0.435153673,0.543389731,0.138916809,0.511816353,0.369795726,0.036565192,0.664663632,1.175176954,0.423793587,0.357311257,1.404445236,1.545539103,0.502135238,0.690148561,0.694890115,0.474757637,0.829988788,0.083663493,0.484495699,0.751540332,-0.050541349,0.32039277,0.058763808,0.118624298,0.418641101,0.322260422,-0.222531042,0.170262636,1.036380191,0.6609482,0.649797445,0.575809643,0.366351336,0.56769826,-0.33350204,-0.285534906,-0.392576931,0.007204037,0.362041767,1.158950961,0.495665126,0.263757881,0.245492399,0.349587783,0.560202902,0.286858696,0.482191398,0.203947927,-0.091723633,-0.296679883,1.725020165,0.245098274,0.536784727,0.407352078,0.417298707,-0.113779765,0.480728571,0.495364813,0.975971593,0.64820175,0.324688027,0.771702224,0.090753328,0.905636279,-0.009770255,0.309192591,0.03778473,0.169876716,0.89130279,0.066362613,0.420382128,0.674265014,-0.522834372,0.483535603,0.270659447,1.086020882,0.432322159,0.701011908,-0.034895632,1.232410184,0.293370935,0.874280733,0.431798649,0.789976702,0.49806379,-0.013095762,0.702160771,0.897980609,1.01750437,0.86830957,0.83057734,0.861840477,0.627205423,-0.134239022,0.817539405,0.830126203,550
0.090215272,0.431663584,0.36701598,0.853568805,0.215813102,0.867129146,0.343549234,0.634426187,0.323859299,0.623361056,0.012857398,0.922054619,1.110205187,-0.25947378,0.647208829,0.566015721,0.019300444,0.5608317,0.925261675,0.942817828,0.167832498,0.972850126,0.519227191,0.578452205,0.300455794,0.07101787,0.209730263,0.150296289,0.27203228,0.601079909,0.411478738,0.874733172,0.96227886,1.196699613,1.346330967,0.864601478,0.930818512,0.696282119,-0.555411982,0.707238749,0.22023329,0.614711774,0.346575513,1.031028569,0.85329071,-0.044074611,0.730878608,0.070313516,1.414713458,0.454567168,0.808330634,0.585976863,0.329736916,0.919551257,-0.082724819,0.152487909,0.342352417,0.241953408,0.252340991,0.313458092,-0.02056703,0.749512197,0.553155652,0.048583848,0.248878442,1.263623065,0.431535703,1.062303742,0.199374266,0.4730882,0.161934017,-0.251729853,1.07634049,-0.016046854,0.395882784,0.293360682,0.637496741,0.106693904,0.59839234,0.685874174,0.379285921,0.350813365,0.610199889,0.679046498,0.545644364,1.03747817,-0.21635645,0.078392721,0.378047454,-0.082910379,0.769378034,1.118260133,0.438922617,0.138482092,0.110076988,0.522779594,1.203096707,0.089022247,0.412290637,1.406900664,600
0.253073327,0.241556704,0.054196979,0.178278942,-0.074090873,0.756960214,0.103745379,-0.018785169,0.675997613,0.069143955,1.060801079,1.450266571,0.298887511,0.64704577,0.356020317,0.622833166,-0.170758063,0.508266597,0.156830351,0.751855208,0.480984185,0.530690158,0.050410476,0.474580956,0.209200767,-0.054146731,0.223881906,0.876496499,0.52787132,0.556331813,0.580279398,0.827384942,0.77559836,0.437077678,0.680114402,0.643467923,0.285661544,1.317505019,0.493663551,0.864156871,0.375594295,0.422266879,0.298378805,0.399316134,0.906706948,0.646905404,0.764594211,-0.012959853,0.253774363,0.485455328,1.294632113,0.281443931,-0.128274881,0.200093125,0.401288387,0.042943255,0.814398775,-0.199740109,0.257768794,0.077223117,0.839258718,0.782880347,0.847750091,0.559296413,0.329751151,1.321959459,0.579058707,0.844159058,-0.156803903,0.699379399,0.640933709,0.027679535,0.120331974,0.266523594,-0.174711203,0.818070735,0.208538632,0.633259176,0.891462981,0.817443229,0.185725668,0.4572433,0.254792857,0.806842687,1.311657169,0.411913165,0.460135163,0.382513531,1.056115332,-0.029552252,0.841807852,0.591670036,0.947307255,1.398511405,0.102193459,0.973314022,1.49349103,0.08851328,1.312422507,0.061420525,600
0.056943538,0.766443939,0.404472849,0.167909136,0.443710683,0.538896759,0.393840771,-0.009574239,1.050004759,0.145405022,0.478227202,0.583659367,0.928295677,0.680542769,0.577577754,0.626796446,0.349568236,0.744985967,0.448452071,0.443685061,-0.595668734,0.73001213,0.469022085,1.181693191,0.218699054,0.486875359,0.686278573,0.76999187,0.611089486,1.139002319,0.634478571,0.814951138,0.41370614,1.461562231,0.911221118,0.836067681,1.054930526,1.249802432,0.360075731,-0.384674828,0.392692346,-0.105438858,0.116599276,0.083615057,0.900457028,0.254570492,0.173729107,0.258267224,0.47398012,0.561875445,0.461432026,0.645631827,0.449359355,0.105548597,0.66577792,0.754113173,0.977161902,0.309957722,0.182921231,0.206996668,0.495096139,0.256637396,1.063888614,0.365126138,0.360146362,0.56309848,-0.037677244,0.252301051,0.823488993,0.131293343,0.269499124,0.032044242,0.359513803,0.144476035,0.035325499,1.287108996,-0.115524347,0.524323938,0.470679304,0.819479308,0.085054854,0.258675643,-0.525401165,0.252405864,0.76762171,0.101272929,0.735366277,-0.059604402,0.688290441,0.989482007,0.927724412,1.275843155,1.124018702,1.415515432,0.258683433,0.978527776,1.137282169,0.948510219,1.100253616,0.853506837,600
