G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,G33,G34,G35,G36,G37,G38,G39,G40,G41,G42,G43,G44,G45,G46,G47,G48,G49,G50,G51,G52,G53,G54,G55,G56,G57,G58,G59,G60,G61,G62,G63,G64,G65,G66,G67,G68,G69,G70,G71,G72,G73,G74,G75,G76,G77,G78,G79,G80,G81,G82,G83,G84,G85,G86,G87,G88,G89,G90,G91,G92,G93,G94,G95,G96,G97,G98,G99,G100,h
0.59305726,0.230159997,0.644021232,0.49498631,1.039317913,0.020185526,1.033677327,0.61991734,0.066514401,-0.233984424,0.024624127,0.493218944,0.100644303,0.303264944,0.094246554,0.926393602,0.912178691,0.527359082,0.176589357,-0.022913826,-0.096844244,0.244789032,0.375957422,0.496835669,0.629958834,0.757102872,0.721493458,0.526518162,0.916734828,0.5557375,-0.090169964,0.195900153,0.006205146,0.116764782,0.711219778,-0.070525643,0.522315417,-0.024759247,0.169457055,0.473475757,0.100546625,0.96840936,0.50765947,0.266764372,0.890802007,0.519452794,0.414925481,-0.0255905,0.375392613,0.150745156,1.002866238,0.820265152,0.400550172,0.339303016,0.610730236,0.129497413,0.483177078,0.416083904,0.47910434,0.481170814,0.04245814,0.456609502,0.30470276,0.324086844,0.649176443,0.51230892,0.764897527,0.531441551,0.00450097,-0.074339511,1.089083274,0.693695664,0.280760198,0.237359385,0.575792554,0.407506202,0.558822433,0.290170913,0.515573039,0.291266257,0.5761368,-0.047643221,0.690012927,0.215039999,0.919814819,0.5314836,0.221467601,0.04352619,0.743924759,1.056221194,0.64077321,0.218072714,0.267965516,-0.268899603,0.165762011,0.795417906,0.178756509,0.788572646,0.802715488,0.917007625,500
0.420327119,0.388185808,0.435675356,0.357682589,0.68374027,-0.146072379,0.909696351,0.595029461,0.018678326,-0.131154882,0.412723268,0.26056695,0.325040407,0.120598544,0.138678191,0.19946104,-0.034452149,0.25890164,0.149550343,0.056621345,0.163999133,0.235101762,0.186888399,0.237270111,-0.373063347,0.819820806,0.552815794,0.77325757,0.385093142,0.461666255,-0.101867664,0.073465138,0.201206093,-0.281883146,0.786893807,0.59786669,0.208904213,0.071568305,0.200590683,0.61385398,0.171341363,0.698134319,0.243587921,0.172979927,0.126993247,0.786240405,0.842936501,0.865691294,0.248940427,0.221023933,0.295379915,0.987427488,0.43048945,0.133612511,0.440968785,0.56197806,0.030152171,0.256316461,0.060802251,0.523589406,0.33262517,-0.104689959,0.080727617,0.073516871,0.926002543,0.411428675,0.366289693,0.267340313,0.291576747,0.233218362,0.15155716,0.003228504,0.14474078,0.077438299,0.127438263,0.470288657,0.315754792,0.303149376,0.497099703,0.025556775,0.590161803,0.27474286,0.685006993,0.150478136,0.247564216,0.407857377,0.165662268,-0.086584473,0.900176606,0.600972415,0.072966129,0.050444083,0.647750171,0.165443012,0.44928057,0.631750972,0.163713695,0.883993058,0.592446215,0.602746718,500
0.673544967,0.613101442,0.908878351,0.385583991,0.450003249,-0.029280286,1.04720903,0.410126363,0.232543669,0.694751134,0.1984598,1.038578708,0.243113605,0.402073524,0.529499266,0.614563922,0.703930696,0.823177036,-0.068094958,0.292464828,0.6925821,0.43363706,0.705514659,0.433209876,0.259258361,0.914852309,0.538021034,0.529408323,0.347519391,0.609445158,0.092175311,0.292145058,0.053668345,0.00909363,0.943802188,0.137253416,0.221423813,0.177876271,0.064746507,1.03960576,0.138602075,0.367524817,0.803433327,0.364197768,0.83507389,0.687662021,0.817237127,0.64664703,0.483706866,0.037709341,0.964055958,1.097926513,0.792378064,0.011748083,0.676563286,0.151919593,0.547194924,0.105868086,0.242299297,0.026510834,0.021605139,0.123024048,0.985490602,0.37036327,0.436906536,0.29320318,0.426429433,0.745195548,-0.006545136,0.143830926,0.13766426,0.728884102,0.74807927,0.88018829,0.862098106,0.519005697,0.448028045,0.139018944,-0.000280224,-0.029549317,0.124025054,0.294427205,0.575863746,0.534692895,0.700325924,0.208856391,0.305792287,0.245441994,0.41426657,0.94693697,0.845799745,0.552725498,0.940310517,1.008229236,0.676406445,0.671471054,0.341429566,0.220546325,-0.038045143,1.124643259,500
0.27535181,0.475228258,0.925839483,0.501752545,1.032312654,0.3769892,0.905832161,0.943749335,0.00145639,0.626116913,0.033437356,0.513696796,0.041250366,0.041957716,0.006859483,-0.161087291,0.698994489,0.124417329,0.15662253,0.20868448,-0.05842532,0.451722001,0.858213617,1.049133262,0.45562805,0.743666775,0.18404934,0.497946738,1.247248067,0.615503282,0.557504218,0.045077834,0.362615481,0.004665723,0.9436496,0.309033475,0.316793122,0.012957955,0.155476251,0.492701925,1.020715542,0.477870141,1.216411687,1.188866069,0.696549478,-0.052151363,-0.226315584,0.03769707,0.095578677,0.701259239,0.102329909,0.482809248,0.295544285,0.30758408,0.703748764,1.047435747,0.730859075,0.570013208,0.040440116,0.156506845,0.442016518,0.627476793,0.925232177,0.928307896,0.187540595,0.057510129,0.389883805,0.847255404,0.068085164,0.084682286,0.000523225,1.230134279,0.798963003,0.942407966,0.262358722,0.262496928,0.612316116,-0.061976945,0.609630138,-0.029023159,0.895330414,0.148532198,0.649558551,0.192177484,0.894909149,0.366489194,0.130234827,0.826387528,0.822245584,0.686934848,0.965074546,0.402158493,0.940041519,0.91297115,0.699083882,0.847832417,0.360202912,0.85256186,1.045785522,1.04595962,500
0.25849394,0.49249916,0.802687374,0.896251968,1.104133114,-0.104581169,0.962116166,0.873327095,-0.069718582,1.014113912,-0.391319372,0.59596477,-0.352250878,-0.141420384,0.066686109,-0.160513443,0.325523528,0.29792364,0.16666951,0.013663465,0.756013461,0.549622169,0.538958851,0.655556732,0.26965988,0.187441282,0.161707466,0.241769902,0.847689576,0.116547832,0.031247906,0.436251853,0.611729279,0.930402664,0.115073175,0.715374207,0.156134728,0.402892573,0.234856399,0.823008546,0.047469692,0.8829146,1.081124019,0.647020997,0.807453326,-0.139615792,0.45744382,0.263114301,0.192131267,0.433284594,0.635523123,0.251561128,0.100800313,0.194832869,0.442259562,0.701122203,0.720395362,0.670227177,-0.316788856,0.101273722,0.429452076,0.142953897,0.917663869,0.585897363,0.28595457,0.508520981,0.384833096,0.737717205,0.33391837,0.131068883,0.918123847,0.669458651,-0.024590352,1.059237996,1.061266486,0.570836808,0.524872456,-0.146989698,0.190643724,0.233350863,0.491795235,0.124228263,0.795450372,0.570026133,0.721320289,0.261520817,0.207680207,-0.143789877,0.285358575,0.693304299,0.433731644,0.260679367,1.272157153,0.47295933,0.46738198,1.258857455,0.149449071,0.217311118,0.044752976,0.976916303,500
0.163752041,0.060776707,0.643914464,0.506932021,0.37973643,0.195516354,0.613086408,0.684074899,-0.229515584,-0.110503183,0.119597899,0.039315505,0.1275093,0.097503325,-0.264642305,0.388236686,0.557482642,0.746514878,-0.225779051,-0.113676827,0.217869452,0.303961238,0.65919527,0.451540711,0.367975698,0.874927768,0.849949307,0.357133844,0.929884901,0.876268833,0.116401587,0.049422802,0.229196302,-0.096564938,0.823625894,0.19363124,0.167607078,0.128710852,0.557581181,0.979798012,0.00268102,0.80432693,0.810053255,0.318350749,0.942409048,0.772851457,0.410155459,0.317149953,0.057615539,0.104194524,0.77973993,0.887635563,0.487233174,0.375324174,0.393239382,0.039356278,0.253360076,0.697086881,0.332033709,0.657912458,0.445500878,0.535349837,0.726650987,0.67398734,0.794461468,0.423060423,0.326728392,0.505008905,-0.016880771,0.780541569,0.893243356,1.308184879,0.993292247,0.651774205,0.405591984,0.284391676,0.695156257,0.140727162,0.409124822,0.095965293,0.638868566,0.217588622,0.737515669,0.374590502,0.746512675,0.057531832,0.344991569,0.179115819,0.911751963,0.225881137,0.733179194,0.487498511,0.822730508,0.494116206,0.622622142,0.752157125,0.621341809,0.298070352,0.502180116,0.306423466,500
0.528900937,0.321243478,0.42581943,0.561469933,0.891489494,0.352655504,1.131450284,1.035239495,-0.073376693,0.847121183,-0.117306808,0.930776391,0.076730853,-0.05751838,0.072820771,0.531493285,0.074441369,0.526892678,-0.086790337,0.0317731,-0.147701321,0.310593092,0.659455986,0.289770807,0.79444197,0.440523017,0.47685797,-0.116578858,0.630583025,0.220253789,0.039583651,0.290881845,0.107804757,0.140662898,0.614492512,0.096950616,0.221447598,0.240050479,0.698994539,0.747942901,-0.204569552,0.519562213,0.842584342,0.273075116,0.581049627,0.379538051,0.348829848,0.452312521,0.839593074,0.374448372,0.987749182,0.841583763,0.719193833,-0.10876081,0.746527449,0.381553924,0.275060795,0.377898146,0.156389348,0.595932822,-0.089773301,0.800777792,0.602378234,0.452203805,0.907342646,0.795284541,0.072222602,0.531748145,0.42600209,0.131097418,0.04422788,0.732522985,0.146798472,0.681383001,0.780416026,-0.170507264,0.87571011,-0.165231146,0.372765001,-0.175816306,0.267113335,0.059006879,0.097756933,0.210021879,0.531242927,-0.196811384,0.528798487,0.553511783,0.221635239,0.533720837,0.786855479,0.970666088,0.548657854,0.85600673,0.701431568,0.563621417,0.632731324,0.284874726,0.605313763,0.590523074,500
0.067815714,0.694863837,1.044493321,-0.043907737,0.669410098,-0.138405524,1.010752707,0.350528894,0.456896065,0.290764413,0.12456032,0.779714795,-0.012595984,0.132586877,-0.200720674,0.067234787,0.084396408,0.61939469,0.890103378,0.812586325,0.091021294,-0.095552315,0.197694363,0.248628335,0.03500746,0.929827641,0.305122535,0.753243989,0.293408594,0.363381012,0.886280357,0.223498722,0.258230961,0.090529276,0.835233887,1.139829391,1.052508934,0.357314009,0.509320354,1.056930741,0.769847942,0.622980939,-0.060920703,-0.076391288,0.681784573,0.933113984,0.547140028,0.602543217,0.823098719,0.376942416,0.47772483,0.980072391,0.523955202,0.469319755,0.888244579,0.333741565,0.146003198,0.093353479,0.63022029,0.707025617,0.391322741,-0.261626417,-0.148823719,0.163733175,0.908693082,0.320713485,0.589901374,0.8291068,0.551221962,-0.045426197,0.052896613,-0.214804871,-0.217165588,0.029886742,-0.128635251,0.423575493,0.014083596,0.395941442,1.127134285,1.02844928,0.829928353,0.070051307,-0.037179708,0.419044598,0.33189429,-0.017131753,0.955640535,0.208231816,0.781490321,0.399890495,0.962255794,0.738090516,0.118618779,0.060540041,-0.028456954,0.546355737,0.499842757,0.983630298,0.880064382,0.443175763,500
0.071880334,0.520483895,1.035941811,0.962400171,1.051001089,-0.170691738,0.867602935,0.958095607,0.052854773,0.377090944,-0.091209824,0.125829233,0.156103259,0.181221512,-0.062556246,-0.13144562,0.440467838,0.483193084,0.022646262,-0.014400259,0.096861944,0.563387839,0.456175618,1.213118848,0.017130091,1.226389076,0.707243004,0.264166377,0.775520299,0.947222768,0.304823162,-0.106238306,0.308414465,0.180797743,0.774066751,0.432223583,0.079201993,0.201263453,0.190935094,0.737192851,0.793845561,1.103083757,0.849784304,0.567644412,0.920965008,0.277051634,-0.025932112,0.546138493,0.354770259,0.193162183,0.555090747,0.713611124,0.270719059,0.522297474,0.414108516,0.49077688,0.776861174,0.840795033,0.166466579,0.512195705,0.473931497,0.468712873,0.649207373,0.835180835,1.107910314,-0.044048651,0.213532535,0.377015818,0.317710135,0.352404123,0.904739427,0.896540767,0.023903359,1.043473343,0.786040776,-0.140557642,0.815820604,0.224052999,-0.097601377,-0.045820113,0.737025266,0.144629305,0.970552651,0.411854074,0.950185467,0.394174589,0.08106124,0.066914026,0.739260924,0.584996801,1.012135902,0.514813923,1.166960157,0.412256747,0.744779081,0.816683986,0.30704289,1.042571009,1.186987793,0.794453249,500
0.441716458,0.588893322,0.595614236,0.909897157,0.88476289,0.016264162,0.76504156,0.424205444,0.133651237,0.594077486,-0.13101957,0.915273918,0.26229825,0.203265587,-0.145586016,0.15087598,0.581013661,0.381653763,0.069288496,-0.163956069,0.150204408,0.443231132,0.817722918,1.016559729,0.28891121,0.769302307,0.598653123,0.071603316,0.930610905,0.56627692,0.169733859,-0.103211597,0.448665403,0.344392129,0.984316193,0.976550711,0.301186595,0.016639287,0.165525277,0.889620189,0.158116561,0.843158684,0.827553214,0.266615371,0.839186627,0.788551939,0.272738132,0.209899269,0.530357198,0.045536507,0.839121303,0.206188924,0.086693131,0.301327539,0.994716494,0.887374045,0.784506315,0.425470232,0.167935469,0.257300562,0.30147026,0.844516939,0.73372236,0.667241493,0.625728001,0.535348126,0.743940517,0.785819197,0.048122845,-0.078187037,0.854126397,0.623176344,0.925526167,0.768336612,0.687187224,0.087434469,0.557879547,-0.002405313,0.324851077,-0.082398662,0.363822167,0.086814358,0.712106826,0.425937344,0.729263487,0.241382486,0.030216694,-0.003154738,0.96198041,0.740611168,1.115569666,0.849993008,0.908530281,0.411188961,0.587220815,0.63578525,0.038119498,0.831873464,0.703468515,0.404857853,550
0.45132689,0.622968246,0.534646599,0.651411797,1.077481794,0.233833792,0.826417334,0.985586455,0.075506297,0.311946428,0.177423659,0.418123058,0.261744559,-0.309743352,-0.015930329,0.227006878,0.584640784,0.688059854,0.262195339,-0.038261256,0.144644714,0.415271169,0.629503273,0.468470255,0.084117778,0.906118733,0.456302621,0.863364646,0.373541042,0.586324494,0.1378718,-0.032372523,0.677844833,-0.05546438,0.910442883,0.962462282,-0.102648476,0.092662183,0.134653096,0.690957114,-0.098181905,0.938952177,0.375171906,0.081258104,0.656144814,0.82706688,0.794207077,0.284271294,0.591823324,-0.112832609,0.673064304,0.65650354,0.537730047,0.148624539,0.851464757,0.566027702,0.380317045,0.400641305,0.277817945,0.680857639,0.071951812,0.508550962,0.331006508,0.459268957,0.344782841,0.542828832,0.458915884,0.830163068,-0.169574253,0.112833293,0.687222656,0.648754396,0.528564822,0.49461714,0.471352726,0.110887336,0.586376388,0.310086805,0.465875157,0.021250014,0.614545937,-0.091004592,0.728807127,0.506684385,0.586867641,0.274114632,0.192357734,0.096557274,0.716621674,0.86193811,0.626840955,0.137572835,0.800367939,0.036707644,0.15649396,0.968887775,0.289567873,0.737499229,0.914818981,1.11597259,550
0.235435145,0.495416937,1.019200865,0.290143941,0.898731794,-0.132968987,0.346381198,0.899334126,0.14586369,0.4761983,-0.116332183,-0.011120079,0.318849241,0.074947934,-0.331216666,0.01328253,0.560344595,0.689292867,0.144946373,0.254331217,-0.112766687,-0.112004029,0.382087056,0.241329088,-0.083203488,0.574381378,0.454163092,0.285790295,0.314157563,0.463512714,0.215681156,0.101805792,0.271046737,-0.043346638,0.796107536,0.792254114,0.272425266,0.126405813,0.130568746,0.803531284,0.117599194,0.710512238,0.60569778,0.086082897,0.351848018,0.731656288,0.449143812,0.622157369,0.151118139,0.267765094,0.547334361,0.474672015,0.643944198,0.10538026,0.776453136,0.906375661,-0.122353433,0.319291798,0.437671036,0.552867392,0.231061433,0.435983914,0.294997449,0.2108956,0.565806583,0.150125719,0.610205723,0.478181335,0.294705648,-0.13075647,0.209780509,-0.01616394,0.025061887,0.075292337,0.165185108,0.707537716,-0.067819219,0.360008173,0.664581716,0.495372944,0.145728885,0.313030019,0.343092652,-0.108278261,0.67836716,0.551840071,0.440247303,-0.159534184,0.238892294,0.935669334,0.282869026,0.040353886,0.100442769,0.191191704,0.394952637,0.656083804,0.477722764,0.511265068,0.563330558,0.50292214,550
0.705160561,0.371260824,1.019412271,0.382233523,0.378122959,0.299395267,0.757061198,0.174346889,0.144896746,0.560621882,0.181458225,0.839281043,0.146853937,0.278520756,0.264952285,0.367353107,0.684482186,0.777443038,0.285673418,-0.214967181,0.273688199,-0.049048392,0.559939199,0.483141913,0.343583411,0.609924274,0.419135538,-0.120867934,0.360440225,0.69759023,0.465110629,0.068323906,0.313505204,0.108090969,0.675630054,0.926394216,0.429451238,0.227343853,0.004186167,0.693912114,-0.192263042,0.703708397,0.862197549,0.757885,0.879125727,0.563473904,0.694472236,0.537234396,0.449338993,0.256821554,1.020661323,0.848048333,0.661353408,0.215736568,0.823640161,0.540918228,0.143750322,0.316695043,0.246017752,0.779417034,0.200394138,0.535300033,1.199614015,0.784553059,0.70930343,0.654637645,0.523008511,1.077045594,0.180091266,0.199737962,0.533471023,0.566090948,0.42369235,0.580320561,0.685301915,0.212235539,0.652840065,-0.050208486,0.120974778,0.214610907,0.358371002,0.40375178,0.452155216,0.275810907,0.533481024,0.116488651,0.145519561,0.299704265,0.660516353,0.619002921,0.628132855,0.620613341,1.039286546,0.599513414,0.834659695,1.040795389,0.347161771,0.71860716,0.411949422,0.916618544,550
0.418227042,0.24736323,0.720569386,0.420104889,0.524250924,0.278597187,0.870761667,0.735737647,-0.034285424,0.642187366,-0.400413403,0.593956231,-0.01798718,-0.122034798,0.088936313,0.637079095,0.439060342,0.228947014,-0.227220932,0.002278399,-0.038736168,0.236820903,0.758913009,0.969046473,0.488070367,0.652656579,0.594603507,0.458258791,0.816488836,0.55238669,0.318344701,0.013933472,0.418586593,0.106637044,0.924185272,0.691658264,0.425509099,0.212212694,-0.168848303,0.976316929,0.121508919,0.821343794,0.989067647,0.77564205,0.793984724,0.603153164,0.088366821,0.138763318,0.08570109,0.820670685,0.340004129,0.177185036,-0.069561916,0.444452687,0.407619013,0.843698477,0.982654402,0.664570153,0.091679502,0.586764493,0.185570558,0.647303727,0.927362168,0.869113559,0.535183526,0.30920239,0.475891063,0.74460537,0.030280624,0.039607211,0.791595732,0.590254846,0.872436635,0.929432288,0.991723413,0.136755297,0.772355008,0.161388462,0.244437315,0.009461285,0.568448221,0.321033604,0.589143367,0.051288089,0.624306091,0.585802475,0.076807696,0.062793124,1.138893219,0.654077893,1.018674666,0.222468219,0.805768126,0.285327019,0.729200427,0.741369786,0.125651515,0.54822226,0.376448471,1.006387551,550
0.354137574,0.542833412,0.670552831,0.457292798,0.977706278,0.027014374,0.726394014,0.914867344,-0.444301056,0.793725286,0.12154892,0.487995717,-0.035860358,-0.022756023,-0.070162104,-0.074132256,0.484903938,0.192478273,0.367393105,0.143709881,0.495684186,0.485643919,0.96716045,0.811300213,0.10163435,1.038044212,-0.029899105,0.633457991,0.524819165,-0.01567778,0.14148451,0.40760817,0.655341049,0.810662771,0.643385045,0.878998691,0.400594357,0.03277521,-0.051543026,0.620379905,-0.017143633,0.704711928,0.996965257,0.649848547,0.62488827,0.621009407,0.014868634,0.333481338,0.147080774,0.415955847,0.653693121,0.277508871,0.028363565,0.44414469,0.788028055,0.571880405,0.530124791,0.500412391,0.234607822,0.282477421,-0.195683503,0.865664476,0.7561568,0.527039716,0.352745595,0.793870898,0.64589941,0.836754121,0.292776562,-0.250561705,0.947963348,0.29833822,0.483832166,0.739472547,0.777941848,0.588848027,0.523428088,0.074901464,0.268772964,-0.143615436,0.438427538,-0.111604315,1.055150973,0.41942861,0.656175776,0.319341743,0.41536258,0.088913417,0.272929515,0.912865209,1.056961937,0.552814835,0.78860764,0.684177901,0.886227648,0.783678193,0.053282885,0.833403755,0.202190302,1.058962941,550
0.312630989,0.300967852,0.794998847,0.559860938,0.440473343,0.080915859,0.995677229,0.433589398,-0.120945745,0.567292387,0.134216293,0.36984022,-0.100707099,0.088494584,0.186242771,0.264816973,0.384262235,0.592956159,0.323159988,-0.090643157,0.039699612,-0.037464103,0.803585075,0.770630709,0.392600467,1.022070626,0.526311904,0.035880915,0.790630833,0.497149528,0.276160262,-0.209092929,0.332784398,0.168099261,0.890000623,0.805064878,0.358520358,0.12838468,0.002283656,0.67848809,0.140913279,1.090107468,0.630915543,0.480536397,0.840621028,0.460086521,0.567667682,0.364601242,0.697460254,0.015387919,0.824369832,1.045637144,0.511206302,0.201044118,0.59231349,0.820989477,0.449856238,0.442843869,0.081166568,0.70849393,0.501343782,0.832082502,0.752706486,0.79158088,0.751538044,0.401175312,0.565115791,0.538255411,-0.069730217,0.632172188,0.683798956,0.932843272,1.04925976,0.988406585,0.695805644,0.079551084,0.749174131,-0.108601947,0.155043833,0.083226579,0.571916109,0.157792275,0.778650535,0.361192863,0.595029192,0.2198035,0.084144642,0.193799985,0.61883116,0.387074451,0.898886051,0.533961341,0.823988458,0.585547638,0.672596748,0.783254254,0.281701045,0.65134592,0.714917952,0.502713717,550
0.572787936,0.755047264,0.906407285,0.750287196,0.957148017,0.269907574,0.847272739,0.661638699,-0.222257044,0.770519774,0.111599238,0.203331077,-0.189993677,-0.352471228,-0.108428237,-0.129353524,0.513300129,0.763852898,-0.100364582,-0.031181615,0.057559439,0.357330218,0.688372374,0.80277136,0.473535854,0.797873227,0.429174027,-0.035099812,0.761075414,0.551655895,0.301774803,-0.00345675,0.017940739,0.50078585,0.63993073,0.748339522,0.126870089,0.13043604,0.174082906,0.92932246,0.362094862,0.522508744,1.007545911,0.507576123,0.88040616,0.908865087,0.29677096,0.047087456,0.816427078,0.714007055,0.709957142,0.998177655,0.593131035,0.55212113,0.474461921,1.008798817,0.297551883,0.219160212,0.233752583,0.526512064,0.070309707,0.727166932,0.986055789,0.661680206,0.531710279,0.563940061,0.38094726,0.552517477,0.385602498,0.180660513,0.658877308,0.465180736,0.363570647,0.731854436,0.5920681,-0.003971265,0.705042063,0.062461534,-0.080217488,0.19710255,0.203786696,0.488245557,0.949730668,0.217531263,0.290746619,0.269594363,0.438228841,0.511822926,0.162383935,0.815056127,0.881157785,0.39975952,0.896457348,0.602283897,0.634991216,0.930211082,0.745351928,0.761449617,0.315573993,0.637738385,550
0.243780329,0.119549412,0.898533218,0.178939845,0.912259192,-0.140742148,0.798562564,0.582936427,0.04795204,0.13940434,0.00349225,0.755204407,-0.016004302,0.042813105,0.166323225,0.047891896,0.197054224,0.52603151,0.636350474,0.669029239,0.237137133,0.474583936,-0.096608451,0.281636962,0.394379197,1.033157363,0.376026741,1.05382371,0.213325306,0.404576042,0.024354134,-0.005420069,0.626388864,0.197714196,1.318370213,1.051117766,0.922215552,0.472647867,0.370722383,0.784910342,0.143222681,0.953684509,0.484004998,0.351360258,0.392504709,1.078743505,0.762682544,0.806204021,0.538476912,0.137129711,0.723798334,0.861518731,0.651736204,0.34486157,0.421379599,0.516163614,0.146870232,0.120872406,0.597319021,0.473246104,0.493235093,0.009475197,0.216307808,0.17956131,0.773184858,-0.002175531,0.49691133,0.370225857,0.658921656,0.181410072,0.389426009,0.159430807,0.202265947,0.15227088,0.198651978,0.250256088,0.321029551,0.644435197,1.040259436,0.430798949,0.638281658,-0.073473042,0.402500163,0.32959359,0.231025081,-0.296660883,0.786982104,0.408723416,0.196782508,0.560312972,1.102885844,0.67789435,0.64696902,-0.169132846,0.093747138,1.032417851,0.364350948,1.005684059,0.627072044,0.843719527,550
0.479150695,0.205314399,0.825917525,0.466755136,0.974028588,-0.209976394,1.027764389,0.572196697,0.192614576,0.426230621,-0.056425093,0.465443294,-0.232669915,0.074183989,0.082169565,-0.038821313,0.333098709,0.565591423,-0.172490162,0.118510825,-0.013782528,0.578802883,0.78705436,0.872810269,0.476611372,0.989608661,0.925935495,0.041897495,0.841693375,0.826851045,0.368505493,-0.218520025,0.507432177,0.187836235,0.778732051,0.60739995,0.333068967,0.401087899,0.109350577,0.999793549,0.152571096,0.705515864,0.837650539,0.849807166,0.912548277,0.264483138,-0.038048791,0.230462734,0.037233076,0.394176321,0.535462769,0.442396293,0.107637616,0.332925152,0.457407874,0.916592598,0.835770577,0.850761665,0.149933713,0.137334991,0.525392909,0.738058993,0.947833038,0.817658819,0.632411639,0.35374805,0.264083733,0.328181859,0.39852768,0.339444441,1.032700355,0.506314869,0.340211987,1.190896333,0.829369558,-0.206892523,0.65095125,-0.183507078,0.169931702,-0.267324514,0.253006555,0.165831473,0.899418767,0.383478526,1.061738213,0.598213548,0.026485516,0.005208088,0.583023909,0.908341,0.807082935,0.770864487,0.963005159,0.580419343,0.618907549,1.05039597,0.30232666,0.898445215,0.688913278,0.767907641,550
0.50268447,0.60401799,0.806205505,0.698396065,0.892947509,0.264712174,0.81479914,0.744119213,-0.14801033,0.62120784,0.263671483,0.439049705,-0.040423475,-0.155402234,-0.110392469,0.398465196,0.513615454,1.051123566,0.059106133,0.047417579,0.253071813,0.281094658,0.509423361,0.602231119,0.315085521,0.505235502,0.482618932,0.349028229,0.648421366,0.66763918,-0.117345854,0.052982839,0.210096099,0.138057597,1.33603227,0.862155702,0.399994102,0.196905176,0.252170067,0.826344092,-0.127834481,0.754651405,0.690185955,0.388709116,1.03728603,0.972286157,0.602149867,0.17225948,0.290580734,0.248458659,0.701485992,0.796253094,0.185751777,0.373712464,0.943727592,0.496168327,0.714696643,0.396671697,-0.072323872,0.4866536,0.120604817,0.370281848,0.60792687,0.55397184,0.334566162,0.601530553,0.720926035,0.929640147,0.408390321,0.157848449,0.489907165,0.335624137,0.311747722,0.789038434,0.651879893,0.263317,0.175593648,0.375103903,0.355487913,-0.084034801,0.551249393,0.251596448,1.093110116,0.335426885,0.689215489,0.307519509,0.55580695,0.189379003,0.741686981,1.016557284,1.001047105,0.835377622,1.10979414,0.659438812,0.504623966,0.985018848,-0.081912114,0.848042744,0.853252875,0.978336706,600
0.491255335,0.426325663,0.579081577,0.715586717,1.193064874,-0.086851889,1.161356008,0.813893372,0.001649049,0.183219625,0.083404691,0.506534041,0.060113598,-0.003137205,-0.143587574,0.379546866,0.534140247,0.725784013,0.064660623,0.016606232,-0.005186236,0.398913781,0.543098387,0.553773235,0.064779471,0.876914486,0.926165802,0.751536335,0.639492992,0.507408296,0.088731988,-0.033752246,0.443531751,0.121595227,0.726669777,0.714863791,0.524133885,0.187249829,0.150612687,0.772575531,0.113787075,0.668459542,0.841604725,0.484109965,0.65484255,0.924034855,0.298415196,0.468796725,0.648439509,0.038839295,0.544661949,0.599922675,0.389652825,0.15866584,1.029532698,0.182629301,0.372876239,0.816982296,0.561606177,0.532709014,0.325823342,0.537765037,0.439302449,0.44233091,0.796340552,0.213288275,0.542885526,0.684206484,-0.053682471,-0.04595446,0.413926926,0.475514158,0.275008294,0.716010697,0.51406397,-0.088795619,0.56886347,0.178850124,0.698190177,-0.01792283,0.720991021,0.249345957,0.796186668,0.266181146,0.677907098,0.22645653,0.292307604,0.137316844,0.851403278,1.179922247,0.793492377,0.162117124,1.114893338,0.090063637,0.59894135,0.823872808,0.210953179,0.833850373,0.855016128,1.01120082,600
0.46303695,0.174588392,0.812911013,0.740584831,0.988161943,0.013041621,0.498150734,0.534265094,-0.129205335,0.441490046,0.012233269,0.297549836,0.102008172,-0.2616912,-0.142886011,0.48570814,0.499594843,0.61016254,0.099919356,-0.102919865,0.074739698,0.292802548,0.171814351,0.625648199,-0.232609711,1.042577465,0.804033011,0.659281562,0.371276477,0.739259351,-0.019514109,0.345524519,0.261816658,0.224875758,1.000006744,0.595026847,0.691712084,0.189621414,-0.114817115,1.08758374,0.01008169,0.757649924,0.926506326,0.347940311,0.750981933,0.798739004,0.580946706,0.576139621,0.665157596,0.238907078,0.985869812,0.907998103,0.469229175,0.165840106,0.82809689,0.565781954,0.114718854,0.13431102,0.525093231,0.42955379,0.252761097,-0.076397956,-0.12198998,0.382765644,0.971984725,0.232991631,0.584524457,0.448336994,0.640287886,0.129152667,0.491044168,-0.086655473,-0.044578227,0.089676334,0.238862779,0.714781091,-0.125043152,0.450037237,0.975766538,0.641185179,0.670144019,-0.025522195,0.786238185,0.493350315,1.066027123,0.379633999,0.021707025,0.286425394,0.523534331,1.145406429,0.710787566,0.759388239,0.856138257,0.004401594,0.562898138,0.730308607,0.308023805,1.141510848,0.878670718,1.040736289,600
