Parent - Child Weight Probability Score
G48 -| G50 -0.034992 0.562034 -0.068116
G49 -> G50 0.028955 0.578387 0.058004
G51 -> G50 0.063936 0.767692 0.169999
G52 -| G50 -0.032827 0.590849 -0.067178
G54 -> G50 0.034108 0.574221 0.067835
G56 -> G50 0.049879 0.653050 0.112818
G58 -> G50 0.060807 0.837642 0.176410
G61 -> G50 0.032098 0.630019 0.070040
G62 -> G50 0.038342 0.677927 0.090026
G63 -> G50 0.037270 0.623639 0.080503
G67 -> G50 0.027442 0.514633 0.048914
G68 -> G50 0.036919 0.580478 0.074224
G69 -> G50 0.053861 0.858305 0.160116
G71 -| G50 -0.073925 0.799620 -0.204733
G76 -> G50 0.217117 0.999998 0.751983
G78 -> G50 0.040819 0.688025 0.097271
G81 -> G50 0.020576 0.513189 0.036572
G84 -| G50 -0.089540 0.862724 -0.267549
G86 -> G50 0.062315 0.895726 0.193322
G89 -> G50 0.081589 0.933436 0.263772
G90 -> G50 0.133175 0.999649 0.461089
G92 -> G50 0.035179 0.606213 0.073862
G94 -> G50 0.088272 0.986213 0.301513
G96 -| G50 -0.057650 0.839989 -0.167721
G97 -> G50 0.041532 0.624287 0.089800
G98 -> G50 0.065633 0.907576 0.206308
G99 -> G50 0.118223 0.998938 0.409031
G100 -> G50 0.120419 0.999445 0.416839
G3 -> G51 0.028582 0.562684 0.055701
G4 -> G51 0.130291 0.999992 0.451258
G6 -> G51 0.051031 0.857027 0.151476
G8 -> G51 0.033775 0.545948 0.063864
G11 -| G51 -0.027011 0.588975 -0.055101
G12 -> G51 0.053516 0.881476 0.163384
G13 -| G51 -0.047295 0.813335 -0.133229
G14 -> G51 0.023278 0.508653 0.041009
G17 -| G51 -0.036550 0.635750 -0.080481
G18 -> G51 0.040867 0.738962 0.104594
G23 -> G51 0.047056 0.857689 0.139783
G24 -> G51 0.033477 0.655254 0.075975
G26 -| G51 -0.033923 0.562735 -0.066117
G27 -| G51 -0.019047 0.503853 -0.033238
G28 -> G51 0.016526 0.506700 0.029003
G29 -> G51 0.027733 0.618096 0.059371
G33 -| G51 -0.020377 0.516551 -0.036456
G34 -> G51 0.023703 0.564419 0.046337
G35 -> G51 0.048825 0.802397 0.135688
G36 -> G51 0.031610 0.589116 0.064496
G38 -> G51 0.017984 0.517600 0.032239
G41 -> G51 0.138635 0.998477 0.479430
G43 -> G51 0.018370 0.505156 0.032141
G47 -| G51 -0.029881 0.551315 -0.057057
G48 -> G51 0.056695 0.866897 0.170228
G50 -> G51 0.024663 0.514083 0.043914
G52 -> G51 0.062204 0.952469 0.205202
G54 -> G51 0.034959 0.636908 0.077116
G58 -| G51 -0.023014 0.528624 -0.042136
G62 -> G51 0.028266 0.620535 0.060749
G63 -> G51 0.072512 0.948985 0.238334
G65 -> G51 0.029315 0.594607 0.060371
G67 -| G51 -0.037093 0.634635 -0.081532
G72 -| G51 -0.029294 0.550434 -0.055847
G75 -> G51 0.050511 0.824341 0.144215
G77 -> G51 0.044984 0.626008 0.097534
G78 -| G51 -0.028729 0.617078 -0.061400
G79 -| G51 -0.040213 0.740825 -0.103180
G82 -> G51 0.085942 0.974767 0.290148
G83 -| G51 -0.018258 0.528450 -0.033417
G84 -> G51 0.032684 0.576279 0.065235
G87 -> G51 0.051331 0.743990 0.132269
G89 -| G51 -0.081733 0.976748 -0.276501
G90 -| G51 -0.025467 0.522181 -0.046060
G92 -> G51 0.024228 0.550497 0.046195
G93 -> G51 0.046819 0.816352 0.132377
G94 -> G51 0.033841 0.669889 0.078517
G95 -> G51 0.059498 0.943910 0.194512
G96 -> G51 0.066660 0.967131 0.223288
G98 -| G51 -0.118926 0.999976 -0.411891
G100 -> G51 0.041120 0.810110 0.115375
G4 -> G52 0.040960 0.639078 0.090662
G8 -| G52 -0.061264 0.769913 -0.163366
G10 -> G52 0.060210 0.827720 0.172611
G11 -> G52 0.078351 0.979521 0.265811
G12 -| G52 -0.073249 0.962336 -0.244144
G13 -> G52 0.122482 0.999706 0.424093
G17 -> G52 0.089763 0.976750 0.303666
G29 -| G52 -0.020847 0.530828 -0.038327
G32 -> G52 0.024912 0.594794 0.051321
G33 -> G52 0.046467 0.631945 0.101705
G38 -> G52 0.016843 0.502933 0.029339
G40 -> G52 0.143153 0.999631 0.495628
G48 -| G52 -0.032683 0.572977 -0.064859
G49 -> G52 0.027518 0.591668 0.056391
G51 -> G52 0.033516 0.577546 0.067044
G54 -> G52 0.032137 0.583351 0.064931
G56 -> G52 0.078491 0.899114 0.244427
G57 -> G52 0.022730 0.532488 0.041920
G61 -> G52 0.024452 0.579885 0.049109
G63 -| G52 -0.028515 0.576795 -0.056965
G67 -> G52 0.128327 0.997542 0.443368
G69 -> G52 0.032952 0.694658 0.079282
G71 -> G52 0.079820 0.878144 0.242767
G72 -> G52 0.052039 0.707583 0.127534
G78 -> G52 0.099334 0.994810 0.342258
G79 -> G52 0.048397 0.803229 0.134639
G83 -> G52 0.065902 0.936705 0.213805
G85 -| G52 -0.021368 0.510776 -0.037801
G89 -> G52 0.095582 0.988806 0.327343
G91 -> G52 0.101227 0.993044 0.348160
G92 -> G52 0.065931 0.902039 0.205982
G95 -> G52 0.035669 0.680558 0.084075
G96 -> G52 0.060301 0.922375 0.192639
G97 -| G52 -0.091371 0.960940 -0.304103
G98 -> G52 0.150679 0.999999 0.521874
G99 -> G52 0.079827 0.988293 0.273243
G6 -> G53 0.034095 0.646140 0.076302
G8 -> G53 0.072624 0.859568 0.216209
G9 -| G53 -0.075725 0.967791 -0.253824
G10 -> G53 0.052763 0.745596 0.136253
G11 -> G53 0.091953 0.992398 0.316058
G12 -> G53 0.072956 0.957577 0.241963
G13 -| G53 -0.056044 0.851182 -0.165221
G16 -| G53 -0.025190 0.514629 -0.044899
G17 -| G53 -0.041134 0.656291 -0.093501
G20 -> G53 0.020514 0.505820 0.035938
G22 -> G53 0.092956 0.949529 0.305704
G25 -> G53 0.063767 0.729258 0.161062
G28 -| G53 -0.028271 0.607537 -0.059489
G29 -> G53 0.029087 0.607674 0.061218
G30 -> G53 0.107475 0.999273 0.371970
G31 -| G53 -0.159030 0.999979 -0.550789
G32 -> G53 0.027693 0.619696 0.059438
G35 -> G53 0.084964 0.977092 0.287531
G37 -> G53 0.027995 0.582575 0.056486
G39 -> G53 0.043689 0.726059 0.109866
G41 -> G53 0.065739 0.739211 0.168307
G43 -> G53 0.023938 0.527431 0.043728
G44 -> G53 0.070597 0.963194 0.235512
G46 -> G53 0.119669 0.921674 0.382010
G48 -> G53 0.034709 0.591969 0.071164
G50 -> G53 0.032210 0.564551 0.062981
G51 -| G53 -0.039929 0.619168 -0.085627
G52 -> G53 0.096266 0.996104 0.332119
G54 -| G53 -0.037393 0.624996 -0.080944
G55 -> G53 0.028669 0.609168 0.060488
G57 -> G53 0.065142 0.890780 0.200978
G58 -| G53 -0.058155 0.852582 -0.171727
G60 -> G53 0.025653 0.582849 0.051786
G61 -> G53 0.017205 0.508953 0.030329
G64 -> G53 0.033413 0.579392 0.067051
G65 -> G53 0.023620 0.540271 0.044199
G66 -> G53 0.040949 0.740690 0.105051
G68 -| G53 -0.040055 0.625013 -0.086708
G70 -> G53 0.037339 0.578315 0.074789
G71 -> G53 0.048647 0.672516 0.113311
G74 -> G53 0.051270 0.793453 0.140896
G79 -> G53 0.056983 0.863260 0.170372
G83 -> G53 0.017759 0.515255 0.031693
G84 -> G53 0.033785 0.558400 0.065340
G86 -| G53 -0.118578 0.999766 -0.410599
G88 -> G53 0.024262 0.562128 0.047236
G89 -| G53 -0.034945 0.592287 -0.071686
G91 -> G53 0.065551 0.895495 0.203310
G92 -| G53 -0.023581 0.528826 -0.043191
G93 -> G53 0.029736 0.579328 0.059665
G94 -| G53 -0.120570 0.999843 -0.417530
G95 -| G53 -0.021892 0.521138 -0.039513
G96 -> G53 0.068440 0.948229 0.224768
G98 -| G53 -0.027943 0.546468 -0.052888
G4 -> G54 0.102679 0.993214 0.353214
G9 -| G54 -0.034818 0.659543 -0.079536
G11 -| G54 -0.031434 0.599188 -0.065235
G12 -> G54 0.044851 0.723430 0.112378
G13 -| G54 -0.090008 0.982522 -0.306294
G15 -> G54 0.076144 0.967771 0.255224
G16 -> G54 0.057809 0.727878 0.145737
G17 -> G54 0.067997 0.871970 0.205355
G18 -> G54 0.031232 0.600012 0.064905
G26 -| G54 -0.021807 0.502344 -0.037941
G28 -> G54 0.036428 0.692628 0.087386
G29 -> G54 0.054628 0.843140 0.159526
G35 -> G54 0.126127 0.999438 0.436595
G37 -| G54 -0.060674 0.869412 -0.182701
G40 -> G54 0.140613 0.998623 0.486343
G41 -| G54 -0.060643 0.686876 -0.144268
G42 -> G54 0.048488 0.686008 0.115207
G43 -| G54 -0.100525 0.963830 -0.335576
G48 -> G54 0.038287 0.621444 0.082407
G52 -> G54 0.134321 0.999928 0.465188
G53 -| G54 -0.032869 0.513956 -0.058509
G54 -> G54 0.049996 0.750973 0.130040
G59 -| G54 -0.027641 0.596804 -0.057134
G63 -> G54 0.046776 0.728212 0.117977
G65 -> G54 0.022026 0.527708 0.040258
G69 -| G54 -0.024825 0.577934 -0.049692
G70 -> G54 0.042525 0.610372 0.089899
G71 -| G54 -0.023593 0.500278 -0.040879
G73 -> G54 0.045568 0.621455 0.098081
G75 -> G54 0.061859 0.853668 0.182896
G76 -| G54 -0.167536 0.999672 -0.580068
G77 -| G54 -0.082034 0.859626 -0.244239
G78 -| G54 -0.020494 0.508563 -0.036098
G81 -> G54 0.031478 0.593743 0.064733
G84 -| G54 -0.038042 0.580859 -0.076534
G86 -> G54 0.117422 0.999717 0.406576
G87 -> G54 0.128092 0.989956 0.439191
G89 -| G54 -0.055144 0.788406 -0.150579
G90 -> G54 0.044704 0.712500 0.110318
G91 -| G54 -0.040528 0.663147 -0.093085
G93 -> G54 0.031156 0.584204 0.063041
G94 -> G54 0.054767 0.863222 0.163741
G95 -> G54 0.060054 0.908512 0.188966
G96 -> G54 0.131525 0.999932 0.455504
G97 -| G54 -0.024092 0.506436 -0.042259
G98 -| G54 -0.041233 0.705588 -0.100766
G1 -> G55 0.049974 0.838893 0.145199
G3 -| G55 -0.027185 0.526827 -0.049604
G6 -> G55 0.025998 0.578153 0.052059
G9 -> G55 0.018026 0.502026 0.031343
G12 -> G55 0.025945 0.524355 0.047119
G13 -| G55 -0.036496 0.659803 -0.083401
G14 -> G55 0.038018 0.652439 0.085910
G15 -> G55 0.082810 0.990986 0.284226
G16 -> G55 0.071950 0.848001 0.211322
G17 -> G55 0.028310 0.536044 0.052561
G18 -> G55 0.028249 0.587288 0.057461
G21 -| G55 -0.026887 0.528817 -0.049246
G28 -> G55 0.041325 0.784651 0.112306
G29 -> G55 0.039637 0.738310 0.101356
G32 -> G55 0.022910 0.579809 0.046007
G34 -> G55 0.031966 0.649718 0.071932
G35 -> G55 0.100819 0.997542 0.348326
G39 -> G55 0.023235 0.524770 0.042230
G41 -| G55 -0.137582 0.996570 -0.474879
G50 -> G55 0.175258 1.000000 0.607005
G52 -> G55 0.094008 0.997168 0.324674
G53 -| G55 -0.040076 0.582528 -0.080857
G55 -> G55 0.020531 0.537813 0.038244
G57 -> G55 0.024180 0.545605 0.045692
G58 -> G55 0.033659 0.638512 0.074437
G59 -> G55 0.023237 0.571709 0.046011
G60 -> G55 0.043932 0.806679 0.122742
G62 -> G55 0.067047 0.963455 0.223731
G63 -> G55 0.025489 0.553648 0.048877
G64 -> G55 0.063469 0.827242 0.181849
G67 -> G55 0.031590 0.568705 0.062223
G68 -| G55 -0.022974 0.508975 -0.040500
G71 -| G55 -0.041439 0.626982 -0.089987
G72 -| G55 -0.025029 0.510200 -0.044228
G75 -> G55 0.096225 0.987752 0.329193
G76 -| G55 -0.040156 0.594543 -0.082689
G77 -| G55 -0.049623 0.644538 -0.110777
G78 -> G55 0.018858 0.504164 0.032930
G84 -| G55 -0.066759 0.795858 -0.184018
G86 -> G55 0.064682 0.953266 0.213556
G90 -> G55 0.027265 0.530250 0.050072
G93 -> G55 0.021693 0.505130 0.037951
G94 -> G55 0.053819 0.886256 0.165199
G95 -> G55 0.025872 0.566202 0.050736
G98 -| G55 -0.029686 0.573441 -0.058959
G100 -> G55 0.076517 0.987801 0.261782
G1 -| G56 -0.028858 0.570201 -0.056992
G3 -> G56 0.139844 0.999979 0.484339
G4 -> G56 0.042456 0.656311 0.096507
G5 -| G56 -0.046038 0.665517 -0.106118
G8 -> G56 0.068229 0.843916 0.199426
G9 -> G56 0.023294 0.557035 0.044941
G10 -> G56 0.051908 0.758360 0.136341
G11 -> G56 0.035372 0.674582 0.082643
G13 -> G56 0.067848 0.942123 0.221391
G15 -| G56 -0.029314 0.613207 -0.062258
G16 -| G56 -0.064277 0.796925 -0.177415
G18 -> G56 0.031891 0.620493 0.068536
G19 -> G56 0.029379 0.553006 0.056270
G20 -> G56 0.049457 0.851537 0.145862
G23 -| G56 -0.025681 0.573585 -0.051019
G26 -| G56 -0.026231 0.522451 -0.047465
G27 -| G56 -0.023589 0.520863 -0.042554
G28 -| G56 -0.022643 0.556944 -0.043678
G30 -| G56 -0.066636 0.947296 -0.218630
G31 -> G56 0.047130 0.790696 0.129068
G34 -| G56 -0.041767 0.769313 -0.111290
G35 -| G56 -0.191260 1.000000 -0.662428
G36 -> G56 0.026530 0.535756 0.049228
G38 -> G56 0.028805 0.609779 0.060835
G41 -> G56 0.080253 0.850651 0.236443
G43 -> G56 0.019377 0.505276 0.033909
G44 -> G56 0.046743 0.820529 0.132839
G45 -> G56 0.042549 0.796569 0.117390
G46 -> G56 0.035956 0.563040 0.070117
G48 -| G56 -0.086106 0.980105 -0.292296
G49 -> G56 0.017222 0.503592 0.030038
G50 -| G56 -0.073180 0.957172 -0.242604
G51 -> G56 0.158093 0.999632 0.547353
G52 -| G56 -0.081460 0.986943 -0.278453
G54 -> G56 0.035021 0.616534 0.074782
G56 -> G56 0.059497 0.777699 0.160259
G58 -| G56 -0.063612 0.910167 -0.200528
G61 -> G56 0.027868 0.619933 0.059836
G65 -> G56 0.020241 0.525717 0.036855
G68 -> G56 0.033438 0.582607 0.067472
G71 -> G56 0.034672 0.579888 0.069636
G72 -> G56 0.035654 0.583906 0.072106
G74 -| G56 -0.032908 0.630268 -0.071836
G75 -| G56 -0.035254 0.645797 -0.078854
G76 -> G56 0.123811 0.995351 0.426826
G77 -> G56 0.112057 0.983381 0.381660
G78 -> G56 0.097690 0.995126 0.336698
G81 -> G56 0.018299 0.512460 0.032479
G84 -> G56 0.044643 0.645303 0.099778
G85 -> G56 0.020432 0.510958 0.036159
G88 -> G56 0.089418 0.988702 0.306200
G96 -> G56 0.076878 0.980482 0.261068
G98 -> G56 0.044216 0.777352 0.119045
G99 -> G56 0.021963 0.544928 0.041452
G4 -> G57 0.078233 0.965949 0.261733
G6 -> G57 0.017554 0.502887 0.030574
G13 -| G57 -0.034130 0.632376 -0.074753
G14 -> G57 0.033224 0.598041 0.068818
G16 -> G57 0.036468 0.594050 0.075031
G22 -> G57 0.047712 0.617851 0.102099
G23 -> G57 0.051867 0.880702 0.158209
G29 -> G57 0.025504 0.581869 0.051398
G30 -> G57 0.065594 0.955872 0.217159
G31 -| G57 -0.021917 0.526786 -0.039987
G32 -> G57 0.032786 0.699334 0.079412
G35 -> G57 0.089337 0.989342 0.306122
G40 -> G57 0.030892 0.534709 0.057211
G41 -> G57 0.062426 0.731520 0.158163
G42 -| G57 -0.023234 0.505328 -0.040664
G48 -> G57 0.034049 0.601114 0.070888
G50 -> G57 0.137713 0.999996 0.476966
G51 -| G57 -0.046372 0.686060 -0.110188
G52 -> G57 0.130354 0.999987 0.451473
G53 -| G57 -0.088238 0.908552 -0.277664
G54 -> G57 0.024350 0.507837 0.042830
G60 -> G57 0.036106 0.715989 0.089536
G62 -> G57 0.027980 0.599622 0.058109
G66 -> G57 0.044725 0.797022 0.123462
G67 -> G57 0.026350 0.528995 0.048277
G68 -| G57 -0.030250 0.558763 -0.058541
G69 -> G57 0.023345 0.581823 0.047043
G74 -> G57 0.036535 0.669879 0.084766
G75 -> G57 0.064149 0.896681 0.199224
G76 -| G57 -0.049779 0.679076 -0.117080
G78 -| G57 -0.027509 0.586764 -0.055906
G80 -> G57 0.026988 0.533573 0.049875
G81 -| G57 -0.017622 0.507049 -0.030946
G90 -| G57 -0.111002 0.999603 -0.384303
G91 -> G57 0.070211 0.934866 0.227335
G93 -> G57 0.022827 0.518169 0.040968
G94 -> G57 0.077662 0.985905 0.265191
G95 -> G57 0.071998 0.975920 0.243359
G96 -> G57 0.057294 0.904843 0.179555
G97 -| G57 -0.027837 0.544621 -0.052508
G98 -| G57 -0.038571 0.694252 -0.092746
G100 -> G57 0.043534 0.814149 0.122758
G1 -> G58 0.126804 0.999916 0.439147
G3 -| G58 -0.111541 0.997778 -0.385464
G5 -> G58 0.056293 0.737970 0.143883
G13 -| G58 -0.081178 0.970463 -0.272855
G15 -> G58 0.114865 0.999477 0.397626
G16 -> G58 0.081072 0.874152 0.245455
G17 -> G58 0.035159 0.586460 0.071416
G19 -| G58 -0.036615 0.596869 -0.075693
G20 -| G58 -0.026463 0.563458 -0.051643
G23 -> G58 0.026247 0.568806 0.051708
G28 -> G58 0.031014 0.636040 0.068321
G29 -> G58 0.035135 0.666827 0.081146
G30 -> G58 0.095942 0.995548 0.330816
G31 -| G58 -0.075962 0.948265 -0.249483
G34 -> G58 0.032078 0.628580 0.069837
G35 -> G58 0.185638 1.000000 0.642955
G41 -| G58 -0.093437 0.896392 -0.290089
G44 -| G58 -0.021293 0.517241 -0.038146
G48 -> G58 0.028003 0.520783 0.050511
G50 -> G58 0.144216 0.999988 0.499484
G51 -| G58 -0.040443 0.621171 -0.087011
G52 -> G58 0.121806 0.999765 0.421774
G53 -| G58 -0.163954 0.999395 -0.567511
G55 -> G58 0.024411 0.569729 0.048169
G57 -> G58 0.029827 0.584850 0.060419
G58 -> G58 0.035019 0.642655 0.077947
G59 -> G58 0.021930 0.549187 0.041713
G62 -> G58 0.026638 0.567445 0.052352
G63 -> G58 0.039632 0.668002 0.091694
G64 -> G58 0.064410 0.813014 0.181371
G68 -| G58 -0.041993 0.633750 -0.092175
G70 -> G58 0.028503 0.513499 0.050692
G72 -| G58 -0.030413 0.535233 -0.056379
G74 -> G58 0.022462 0.527340 0.041025
G75 -> G58 0.073943 0.925333 0.236978
G76 -| G58 -0.049519 0.657234 -0.112722
G77 -| G58 -0.099191 0.939528 -0.322771
G78 -| G58 -0.025410 0.552072 -0.048587
G84 -| G58 -0.038749 0.591286 -0.079355
G86 -> G58 0.023564 0.508920 0.041535
G87 -> G58 0.025051 0.503518 0.043687
G88 -| G58 -0.020595 0.525104 -0.037455
G91 -> G58 0.059443 0.849672 0.174932
G92 -> G58 0.025948 0.543084 0.048807
G93 -> G58 0.042371 0.712425 0.104550
G98 -| G58 -0.027504 0.536002 -0.051060
G99 -| G58 -0.035442 0.684806 -0.084063
G100 -> G58 0.069943 0.965658 0.233929
G1 -> G59 0.077526 0.987534 0.265165
G3 -| G59 -0.050841 0.799566 -0.140793
G6 -> G59 0.019999 0.525257 0.036383
G11 -> G59 0.038366 0.716903 0.095262
G15 -> G59 0.139100 0.999996 0.481769
G19 -> G59 0.031888 0.574521 0.063452
G22 -> G59 0.071177 0.846523 0.208686
G23 -> G59 0.022070 0.536014 0.040973
G31 -| G59 -0.025560 0.558125 -0.049410
G32 -> G59 0.046075 0.852630 0.136063
G33 -> G59 0.043567 0.617997 0.093251
G34 -> G59 0.028948 0.612801 0.061440
G35 -> G59 0.062275 0.904613 0.195115
G39 -> G59 0.037024 0.672624 0.086251
G40 -> G59 0.030271 0.526402 0.055190
G50 -> G59 0.104377 0.998958 0.361133
G52 -> G59 0.116225 0.999851 0.402486
G53 -| G59 -0.095209 0.939690 -0.309869
G55 -> G59 0.018496 0.521886 0.033432
G57 -> G59 0.060461 0.879436 0.184161
G60 -> G59 0.035759 0.715114 0.088569
G61 -> G59 0.025410 0.597503 0.052585
G62 -> G59 0.020702 0.517756 0.037123
G63 -> G59 0.022815 0.532076 0.042045
G64 -> G59 0.034269 0.593808 0.070479
G65 -> G59 0.024016 0.548666 0.045638
G67 -> G59 0.055044 0.782787 0.149233
G68 -| G59 -0.039466 0.625987 -0.085566
G69 -> G59 0.050433 0.886999 0.154937
G74 -> G59 0.021256 0.525807 0.038709
G75 -> G59 0.049273 0.786256 0.134180
G77 -| G59 -0.054149 0.681703 -0.127851
G78 -> G59 0.030021 0.618141 0.064273
G79 -> G59 0.032805 0.632906 0.071911
G82 -> G59 0.023838 0.516088 0.042610
G83 -> G59 0.029663 0.634437 0.065180
G86 -> G59 0.027178 0.555924 0.052330
G91 -> G59 0.045295 0.750017 0.117661
G93 -> G59 0.041891 0.734842 0.106618
G95 -> G59 0.020923 0.501927 0.036373
G96 -> G59 0.103435 0.999407 0.358033
G100 -> G59 0.072930 0.982478 0.248168
G4 -| G60 -0.044153 0.699131 -0.106913
G5 -| G60 -0.028711 0.512091 -0.050923
G6 -> G60 0.024409 0.570768 0.048253
G11 -> G60 0.055250 0.905222 0.173221
G13 -> G60 0.025712 0.551734 0.049134
G14 -> G60 0.040159 0.683276 0.095037
G15 -> G60 0.027128 0.588632 0.055307
G18 -> G60 0.039708 0.716817 0.098582
G19 -> G60 0.040303 0.663312 0.092591
G20 -> G60 0.026479 0.595921 0.054651
G23 -> G60 0.033988 0.694994 0.081813
G24 -> G60 0.045645 0.778764 0.123115
G26 -> G60 0.022572 0.510985 0.039948
G28 -> G60 0.023037 0.571029 0.045562
G31 -> G60 0.084590 0.987200 0.289226
G32 -> G60 0.039386 0.799043 0.108999
G37 -> G60 0.069179 0.953572 0.228478
G38 -> G60 0.030010 0.636767 0.066185
G39 -> G60 0.071872 0.958014 0.238478
G40 -| G60 -0.046183 0.691720 -0.110644
G43 -> G60 0.041333 0.688867 0.098616
G44 -> G60 0.043136 0.810466 0.121084
G45 -> G60 0.047936 0.873999 0.145106
G47 -> G60 0.026676 0.530986 0.049059
G49 -> G60 0.055971 0.888265 0.172196
G56 -> G60 0.030634 0.546167 0.057949
G59 -> G60 0.020325 0.549786 0.038702
G60 -> G60 0.102402 0.999263 0.354409
G61 -> G60 0.056007 0.924797 0.179393
G63 -> G60 0.056386 0.855882 0.167146
G65 -> G60 0.027184 0.578152 0.054434
G66 -> G60 0.023078 0.573803 0.045865
G69 -> G60 0.036924 0.768973 0.098341
G70 -> G60 0.029472 0.535078 0.054620
G74 -> G60 0.048778 0.806916 0.136323
G76 -> G60 0.129229 0.997998 0.446687
G78 -> G60 0.023115 0.556030 0.044514
G82 -> G60 0.078660 0.950414 0.258931
G83 -> G60 0.034097 0.696048 0.082199
G90 -> G60 0.042565 0.747062 0.110135
G99 -> G60 0.072422 0.984988 0.247067
G100 -> G60 0.050388 0.897855 0.156693
G6 -> G61 0.044519 0.791690 0.122072
G13 -> G61 0.030062 0.601758 0.062654
G14 -> G61 0.064885 0.919739 0.206692
G15 -> G61 0.086483 0.996021 0.298341
G18 -> G61 0.054614 0.856439 0.162001
G19 -> G61 0.039416 0.653383 0.089199
G20 -> G61 0.027505 0.610600 0.058167
G23 -> G61 0.071471 0.981680 0.243005
G24 -> G61 0.059359 0.889067 0.182783
G26 -> G61 0.019988 0.501077 0.034690
G29 -> G61 0.027092 0.611856 0.057413
G31 -> G61 0.039562 0.730534 0.100099
G32 -> G61 0.053697 0.926883 0.172380
G36 -| G61 -0.024392 0.511187 -0.043186
G37 -> G61 0.061159 0.919391 0.194750
G39 -> G61 0.066193 0.936867 0.214785
G40 -| G61 -0.045096 0.681001 -0.106364
G43 -> G61 0.034827 0.632361 0.076278
G44 -> G61 0.035415 0.715636 0.087780
G47 -> G61 0.037682 0.601252 0.078471
G49 -> G61 0.021578 0.548086 0.040961
G50 -> G61 0.038514 0.687684 0.091733
G51 -| G61 -0.022137 0.501148 -0.038424
G55 -> G61 0.026514 0.610481 0.056061
G59 -> G61 0.031048 0.680344 0.073161
G60 -> G61 0.039189 0.774251 0.105091
G61 -> G61 0.037848 0.763168 0.100040
G62 -> G61 0.068284 0.975485 0.230704
G64 -> G61 0.028717 0.555120 0.055212
G65 -> G61 0.019883 0.529193 0.036443
G66 -> G61 0.055687 0.907359 0.175002
G69 -> G61 0.083271 0.995589 0.287135
G71 -| G61 -0.025846 0.523534 -0.046865
G74 -> G61 0.033572 0.653016 0.075930
G76 -> G61 0.098375 0.973757 0.331778
G78 -> G61 0.046011 0.812632 0.129500
G82 -> G61 0.043267 0.713524 0.106924
G83 -> G61 0.027808 0.626297 0.060321
G91 -> G61 0.028435 0.576495 0.056776
G95 -> G61 0.032491 0.666344 0.074985
G97 -> G61 0.041331 0.678367 0.097108
G99 -> G61 0.039232 0.780448 0.106048
G100 -> G61 0.073317 0.988029 0.250894
G9 -> G62 0.071759 0.948645 0.235775
G10 -> G62 0.030474 0.514595 0.054314
G13 -> G62 0.055537 0.831420 0.159924
G15 -> G62 0.056423 0.862342 0.168520
G16 -| G62 -0.040773 0.591220 -0.083490
G17 -> G62 0.077307 0.916318 0.245345
G23 -> G62 0.072340 0.957210 0.239829
G24 -> G62 0.061187 0.845807 0.179245
G25 -| G62 -0.054119 0.631250 -0.118322
G26 -| G62 -0.030081 0.526420 -0.054844
G27 -| G62 -0.035143 0.560718 -0.068250
G28 -> G62 0.030395 0.617026 0.064957
G29 -> G62 0.025970 0.561452 0.050500
G30 -| G62 -0.043159 0.702805 -0.105055
G33 -> G62 0.033250 0.550883 0.063439
G34 -> G62 0.027918 0.566963 0.054822
G35 -| G62 -0.031417 0.545397 -0.059346
G36 -> G62 0.033968 0.570674 0.067138
G38 -> G62 0.122481 0.998533 0.423590
G39 -> G62 0.022735 0.501850 0.039516
G40 -> G62 0.050692 0.682909 0.119899
G43 -> G62 0.023984 0.518933 0.043106
G46 -| G62 -0.069628 0.700986 -0.169047
G47 -| G62 -0.028803 0.521840 -0.052058
G48 -| G62 -0.031427 0.528915 -0.057571
G49 -> G62 0.031687 0.607660 0.066689
G51 -> G62 0.067798 0.806073 0.189281
G52 -> G62 0.025506 0.522728 0.046177
G53 -| G62 -0.059016 0.682390 -0.139482
G54 -> G62 0.098551 0.984497 0.336039
G56 -> G62 0.050994 0.669244 0.118200
G57 -> G62 0.039738 0.656621 0.090371
G59 -> G62 0.040991 0.734572 0.104289
G60 -> G62 0.047336 0.795348 0.130396
G61 -> G62 0.019626 0.516880 0.035134
G62 -> G62 0.079657 0.978146 0.269861
G63 -> G62 0.062495 0.839763 0.181769
G65 -> G62 0.037407 0.617936 0.080059
G67 -> G62 0.026293 0.507610 0.046225
G69 -> G62 0.043527 0.779453 0.117507
G70 -| G62 -0.041911 0.592436 -0.085996
G73 -> G62 0.066291 0.744459 0.170928
G76 -> G62 0.113956 0.975285 0.384933
G78 -> G62 0.026741 0.561123 0.051970
G79 -| G62 -0.025343 0.521009 -0.045733
G82 -> G62 0.043300 0.657938 0.098671
G83 -> G62 0.026548 0.575083 0.052878
G85 -| G62 -0.046101 0.685791 -0.109500
G89 -> G62 0.064171 0.851401 0.189229
G91 -> G62 0.043654 0.685284 0.103612
G92 -> G62 0.063430 0.852544 0.187295
G93 -> G62 0.046503 0.737673 0.118813
G94 -> G62 0.029837 0.557874 0.057651
G96 -> G62 0.121751 0.999689 0.421552
G97 -| G62 -0.034076 0.568292 -0.067070
G98 -> G62 0.053802 0.833107 0.155245
G99 -> G62 0.081039 0.980920 0.275322
G6 -> G63 0.024185 0.568550 0.047625
G7 -> G63 0.025152 0.559336 0.048726
G8 -> G63 0.056971 0.768129 0.151567
G10 -> G63 0.046302 0.724232 0.116143
G11 -> G63 0.049280 0.857666 0.146388
G12 -> G63 0.044528 0.775703 0.119630
