Parent - Child Weight Probability Score
G33 -> G30 0.200347 0.999134 0.552391
G35 -| G30 -0.122655 0.994596 -0.336645
G36 -> G30 0.063610 0.682723 0.119842
G38 -> G30 0.085128 0.652577 0.153302
G40 -> G30 0.094496 0.963431 0.251233
G41 -> G30 0.068972 0.582937 0.110952
G43 -| G30 -0.056916 0.629273 -0.098836
G45 -> G30 0.046567 0.564470 0.072537
G46 -> G30 0.073168 0.820244 0.165617
G49 -> G30 0.060787 0.623686 0.104620
G50 -| G30 -0.058230 0.534413 -0.085875
G51 -| G30 -0.076833 0.822744 -0.174443
G54 -> G30 0.066818 0.611722 0.112795
G55 -> G30 0.177204 0.999933 0.488974
G56 -> G30 0.149451 0.999473 0.412202
G59 -> G30 0.150454 0.966243 0.401172
G60 -> G30 0.056680 0.547779 0.085679
G62 -| G30 -0.070561 0.671408 -0.130736
G64 -| G30 -0.064720 0.670069 -0.119675
G65 -> G30 0.178460 0.999974 0.492460
G69 -> G30 0.078065 0.793851 0.171016
G70 -| G30 -0.082460 0.605252 -0.137727
G71 -> G30 0.086025 0.782485 0.185756
G73 -| G30 -0.080253 0.662144 -0.146641
G75 -> G30 0.060060 0.618099 0.102443
G76 -> G30 0.127928 0.998545 0.352512
G78 -| G30 -0.069548 0.565901 -0.108609
G79 -> G30 0.079103 0.690131 0.150648
G81 -| G30 -0.093201 0.877492 -0.225685
G82 -> G30 0.057874 0.501763 0.080135
G86 -> G30 0.059283 0.530478 0.086783
G96 -> G30 0.097694 0.968536 0.261111
G97 -> G30 0.063779 0.612656 0.107830
G98 -> G30 0.084599 0.918920 0.214528
G1 -> G31 0.141102 0.996700 0.388095
G3 -> G31 0.042398 0.553289 0.064736
G4 -| G31 -0.065966 0.760704 -0.138477
G5 -> G31 0.052720 0.699320 0.101739
G12 -> G31 0.062773 0.701155 0.121459
G15 -| G31 -0.058114 0.530271 -0.085040
G16 -> G31 0.108604 0.950621 0.284901
G18 -> G31 0.100543 0.977562 0.271229
G22 -| G31 -0.086631 0.822101 -0.196534
G23 -| G31 -0.070483 0.732209 -0.142416
G24 -| G31 -0.107045 0.971399 -0.286949
G26 -| G31 -0.087243 0.964601 -0.232229
G27 -| G31 -0.060539 0.711889 -0.118929
G28 -| G31 -0.135879 0.996751 -0.373750
G33 -> G31 0.131416 0.972944 0.352840
G35 -| G31 -0.065965 0.855466 -0.155724
G39 -> G31 0.085124 0.788722 0.185275
G41 -> G31 0.080864 0.752152 0.167842
G42 -| G31 -0.158849 0.999992 -0.438352
G44 -> G31 0.049211 0.592389 0.080447
G45 -> G31 0.039376 0.543299 0.059036
G48 -> G31 0.114135 0.994933 0.313368
G49 -> G31 0.142567 0.999516 0.393232
G52 -> G31 0.063552 0.822216 0.144197
G53 -| G31 -0.051755 0.565915 -0.080825
G55 -> G31 0.085113 0.942156 0.221289
G56 -> G31 0.092588 0.945520 0.241584
G58 -> G31 0.046732 0.521202 0.067214
G59 -> G31 0.050330 0.500365 0.069495
G60 -> G31 0.064585 0.672892 0.119927
G62 -> G31 0.053384 0.568831 0.083798
G63 -> G31 0.051587 0.691616 0.098458
G65 -> G31 0.141409 0.999277 0.389945
G68 -| G31 -0.100330 0.973112 -0.269422
G69 -> G31 0.106121 0.977782 0.286341
G76 -> G31 0.050070 0.533675 0.073739
G78 -> G31 0.060655 0.559595 0.093667
G80 -> G31 0.115289 0.885950 0.281862
G82 -> G31 0.066560 0.598573 0.109945
G83 -| G31 -0.101815 0.991601 -0.278607
G85 -| G31 -0.084272 0.939717 -0.218535
G87 -> G31 0.055711 0.541358 0.083227
G89 -| G31 -0.083427 0.850265 -0.195750
G94 -> G31 0.101519 0.975162 0.273189
G95 -> G31 0.084483 0.924469 0.215526
G97 -> G31 0.074959 0.763949 0.158025
G8 -| G32 -0.074630 0.926618 -0.190835
G10 -> G32 0.050701 0.621516 0.086957
G12 -> G32 0.042807 0.544634 0.064338
G14 -> G32 0.078359 0.697619 0.150851
G15 -| G32 -0.047214 0.503553 -0.065609
G23 -> G32 0.106589 0.986971 0.290307
G24 -> G32 0.049445 0.597745 0.081560
G25 -> G32 0.047398 0.519135 0.067902
G40 -| G32 -0.056174 0.845069 -0.130998
G43 -| G32 -0.052103 0.723367 -0.104007
G46 -| G32 -0.038833 0.528995 -0.056688
G58 -| G32 -0.041154 0.511407 -0.058079
G59 -| G32 -0.048279 0.526672 -0.070168
G63 -> G32 0.036628 0.537938 0.054373
G67 -| G32 -0.052575 0.670064 -0.097215
G69 -| G32 -0.063930 0.816383 -0.144026
G75 -| G32 -0.044017 0.562750 -0.068356
G77 -| G32 -0.062522 0.713468 -0.123097
G81 -> G32 0.055321 0.713711 0.108957
G82 -| G32 -0.050590 0.531260 -0.074168
G89 -> G32 0.046487 0.501408 0.064323
G92 -| G32 -0.079003 0.932445 -0.203286
G93 -| G32 -0.036446 0.534128 -0.053719
G94 -| G32 -0.046182 0.602926 -0.076839
G95 -> G32 0.099399 0.988273 0.271080
G96 -> G32 0.062327 0.890361 0.153139
G99 -> G32 0.058917 0.824902 0.134118
G100 -| G32 -0.044378 0.665588 -0.081510
G5 -> G33 0.056001 0.757318 0.117035
G6 -> G33 0.055377 0.518647 0.079258
G7 -> G33 0.042155 0.557876 0.064898
G12 -| G33 -0.062017 0.687404 -0.117643
G16 -> G33 0.063971 0.613801 0.108355
G17 -> G33 0.059795 0.678541 0.111966
G18 -| G33 -0.045190 0.537969 -0.067087
G20 -> G33 0.063847 0.555574 0.097887
G22 -> G33 0.090881 0.868907 0.217914
G24 -> G33 0.074054 0.820268 0.167627
G26 -| G33 -0.088019 0.964825 -0.234350
G27 -> G33 0.056613 0.669416 0.104581
G34 -| G33 -0.142298 0.986297 -0.387299
G36 -| G33 -0.049519 0.548146 -0.074904
G37 -> G33 0.046529 0.528905 0.067911
G39 -> G33 0.130165 0.990230 0.355691
G40 -> G33 0.087663 0.978184 0.236633
G41 -> G33 0.061449 0.591336 0.100275
G42 -> G33 0.048665 0.615705 0.082686
G45 -| G33 -0.098788 0.984892 -0.268493
G46 -> G33 0.061926 0.772830 0.132068
G50 -> G33 0.060841 0.621318 0.104316
G53 -| G33 -0.079542 0.846325 -0.185770
G54 -> G33 0.069733 0.696074 0.133947
G59 -| G33 -0.064465 0.599971 -0.106732
G64 -> G33 0.051796 0.603503 0.086261
G86 -> G33 0.102613 0.880966 0.249460
G90 -> G33 0.069768 0.872292 0.167943
G91 -> G33 0.125151 0.999499 0.345191
G92 -| G33 -0.050781 0.613879 -0.086026
G93 -> G33 0.057956 0.782699 0.125180
G95 -> G33 0.048717 0.598253 0.080428
G97 -> G33 0.066506 0.697298 0.127974
G100 -> G33 0.048630 0.655453 0.087959
G1 -| G34 -0.098668 0.914547 -0.249015
G2 -| G34 -0.117970 0.959354 -0.312313
G4 -> G34 0.053863 0.621642 0.092401
G5 -| G34 -0.055393 0.736692 -0.112612
G7 -> G34 0.053882 0.696568 0.103572
G9 -| G34 -0.072796 0.619641 -0.124477
G17 -> G34 0.065609 0.724365 0.131149
G18 -| G34 -0.123257 0.997290 -0.339214
G19 -| G34 -0.092986 0.760069 -0.195034
G20 -> G34 0.065786 0.562835 0.102178
G22 -> G34 0.052614 0.553078 0.080302
G28 -> G34 0.079210 0.827353 0.180847
G29 -> G34 0.062730 0.684017 0.118408
G35 -> G34 0.092741 0.978979 0.250544
G36 -| G34 -0.063313 0.771990 -0.134879
G37 -| G34 -0.064846 0.778465 -0.139304
G40 -> G34 0.070670 0.891315 0.173822
G42 -| G34 -0.067122 0.839896 -0.155571
G45 -> G34 0.067849 0.859739 0.160972
G49 -| G34 -0.070420 0.792377 -0.153981
G50 -> G34 0.091634 0.859342 0.217301
G51 -| G34 -0.074529 0.887049 -0.182437
G52 -> G34 0.066846 0.831894 0.153455
G54 -> G34 0.047404 0.512860 0.067090
G55 -| G34 -0.072604 0.869735 -0.174257
G61 -> G34 0.067317 0.588591 0.109340
G62 -> G34 0.060278 0.641130 0.106647
G63 -> G34 0.052671 0.685539 0.099642
G65 -| G34 -0.112739 0.990919 -0.308287
G66 -| G34 -0.080651 0.846528 -0.188406
G71 -| G34 -0.124477 0.991636 -0.340631
G73 -> G34 0.109780 0.925487 0.280371
G75 -| G34 -0.118362 0.993216 -0.324413
G78 -> G34 0.057765 0.537284 0.085646
G80 -| G34 -0.056123 0.504716 -0.078169
G81 -> G34 0.148414 0.999690 0.409432
G84 -| G34 -0.092040 0.829452 -0.210674
G88 -> G34 0.107619 0.913022 0.271152
G92 -> G34 0.087732 0.926376 0.224278
G96 -> G34 0.049958 0.656061 0.090446
G98 -> G34 0.080925 0.935724 0.208964
G100 -> G34 0.091847 0.980103 0.248415
G1 -> G35 0.095639 0.815433 0.215210
G3 -> G35 0.055849 0.634743 0.097825
G5 -> G35 0.053416 0.626283 0.092318
G6 -> G35 0.076675 0.574244 0.121505
G7 -> G35 0.065232 0.759695 0.136755
G8 -> G35 0.074072 0.790892 0.161665
G18 -> G35 0.063665 0.675929 0.118753
G21 -> G35 0.136453 0.984346 0.370657
G23 -| G35 -0.094664 0.834248 -0.217932
G27 -> G35 0.122245 0.987118 0.332997
G29 -| G35 -0.094085 0.853848 -0.221688
G30 -> G35 0.061302 0.650579 0.110056
G33 -> G35 0.060675 0.543497 0.091002
G36 -> G35 0.075365 0.819313 0.170396
G40 -> G35 0.060006 0.733160 0.121405
G42 -> G35 0.066563 0.745526 0.136943
G43 -| G35 -0.072675 0.775442 -0.155516
G45 -> G35 0.083271 0.904501 0.207847
G46 -> G35 0.130705 0.999299 0.360437
G48 -> G35 0.062329 0.684256 0.117693
G49 -| G35 -0.053101 0.520718 -0.076304
G50 -> G35 0.072681 0.643701 0.129106
G51 -| G35 -0.057286 0.599059 -0.094702
G52 -> G35 0.140115 0.999313 0.386391
G55 -> G35 0.132255 0.995442 0.363304
G56 -> G35 0.075707 0.739492 0.154494
G59 -> G35 0.102723 0.779137 0.220862
G63 -> G35 0.044770 0.527536 0.065175
G64 -| G35 -0.051235 0.515085 -0.072826
G65 -> G35 0.072674 0.750666 0.150545
G67 -| G35 -0.052023 0.531508 -0.076304
G69 -| G35 -0.060932 0.616894 -0.103729
G71 -> G35 0.132979 0.984521 0.361284
G72 -| G35 -0.070254 0.609912 -0.118245
G73 -| G35 -0.107105 0.838721 -0.247895
G75 -> G35 0.168649 0.999811 0.465311
G79 -> G35 0.150644 0.993008 0.412807
G80 -> G35 0.068342 0.530617 0.100071
G84 -> G35 0.106153 0.838836 0.245726
G85 -| G35 -0.094299 0.926534 -0.241107
G86 -> G35 0.089342 0.723057 0.178267
G91 -> G35 0.061305 0.686453 0.116130
G92 -> G35 0.092425 0.896883 0.228752
G93 -> G35 0.076558 0.860933 0.181886
G95 -> G35 0.078781 0.816941 0.177604
G96 -> G35 0.076181 0.867209 0.182310
G99 -| G35 -0.062945 0.679471 -0.118025
G4 -> G36 0.185615 0.997864 0.511122
G5 -> G36 0.187699 0.999793 0.517862
G7 -| G36 -0.063333 0.619428 -0.108258
G8 -> G36 0.079888 0.724888 0.159805
G10 -> G36 0.330354 1.000000 0.911633
G11 -> G36 0.197909 0.921311 0.503167
G12 -> G36 0.143727 0.967102 0.383576
G16 -> G36 0.141582 0.924246 0.361107
G18 -> G36 0.162311 0.994772 0.445566
G21 -| G36 -0.254865 0.999990 -0.703311
G22 -| G36 -0.092238 0.686947 -0.174854
G23 -> G36 0.142429 0.937545 0.368495
G24 -> G36 0.196124 0.998154 0.540217
G26 -> G36 0.142994 0.991720 0.391333
G27 -> G36 0.071103 0.623644 0.122367
G28 -> G36 0.163911 0.988026 0.446907
G34 -| G36 -0.166802 0.944777 -0.434881
G36 -| G36 -0.071941 0.606618 -0.120429
G38 -| G36 -0.089965 0.596456 -0.148079
G39 -| G36 -0.075778 0.527254 -0.110256
G40 -> G36 0.120595 0.973484 0.323967
G42 -| G36 -0.103472 0.906575 -0.258862
G43 -> G36 0.301337 1.000000 0.831559
G44 -> G36 0.088756 0.766550 0.187751
G47 -| G36 -0.102587 0.881175 -0.249456
G51 -> G36 0.128292 0.967884 0.342660
G53 -| G36 -0.182265 0.997038 -0.501482
G54 -> G36 0.079188 0.605068 0.132222
G55 -> G36 0.051912 0.523181 0.074948
G56 -| G36 -0.136192 0.961262 -0.361272
G58 -| G36 -0.153506 0.972506 -0.411962
G60 -> G36 0.067693 0.542425 0.101326
G62 -> G36 0.177605 0.994246 0.487294
G63 -| G36 -0.110025 0.940408 -0.285528
G64 -| G36 -0.083100 0.703433 -0.161311
G66 -| G36 -0.090292 0.710313 -0.176987
G68 -| G36 -0.114019 0.919488 -0.289310
G70 -| G36 -0.103447 0.626343 -0.178802
G74 -| G36 -0.160036 0.983438 -0.434317
G75 -| G36 -0.090833 0.764106 -0.191531
G79 -| G36 -0.088705 0.636603 -0.155833
G82 -> G36 0.094118 0.618413 0.160617
G83 -| G36 -0.134744 0.986926 -0.366974
G85 -| G36 -0.095229 0.856119 -0.224980
G87 -| G36 -0.070351 0.512949 -0.099583
G88 -> G36 0.144543 0.907771 0.362089
G89 -| G36 -0.229991 0.999995 -0.634673
G90 -> G36 0.212559 0.999982 0.586562
G91 -> G36 0.060698 0.572103 0.095827
G92 -| G36 -0.149689 0.982752 -0.405952
G93 -| G36 -0.115649 0.959475 -0.306208
G95 -| G36 -0.122626 0.942715 -0.319010
G96 -| G36 -0.101397 0.917253 -0.256659
G97 -| G36 -0.205233 0.994594 -0.563292
G98 -> G36 0.203851 0.999945 0.562509
G99 -> G36 0.162064 0.996437 0.445633
G1 -> G37 0.097770 0.651611 0.175807
G3 -| G37 -0.143912 0.975785 -0.387519
G5 -> G37 0.118104 0.938741 0.305950
G12 -| G37 -0.078113 0.589565 -0.127085
G16 -> G37 0.090689 0.578997 0.144901
G17 -| G37 -0.089018 0.670031 -0.164594
G18 -> G37 0.090572 0.730763 0.182647
G19 -| G37 -0.095927 0.573581 -0.151836
G25 -> G37 0.145252 0.835760 0.335000
G29 -| G37 -0.090387 0.667145 -0.166406
G30 -| G37 -0.156847 0.983701 -0.425775
G34 -| G37 -0.121037 0.731747 -0.244411
G37 -> G37 0.274419 1.000000 0.757276
G38 -| G37 -0.117511 0.674807 -0.218826
G40 -| G37 -0.181297 0.998776 -0.499688
G41 -| G37 -0.115937 0.718005 -0.229715
G42 -| G37 -0.060959 0.508076 -0.085469
G44 -> G37 0.204935 0.999652 0.565335
G46 -> G37 0.131098 0.966207 0.349547
G51 -> G37 0.293446 1.000000 0.809783
G53 -| G37 -0.138861 0.916782 -0.351308
G55 -> G37 0.110217 0.878787 0.267283
G56 -| G37 -0.087748 0.625009 -0.151344
G60 -> G37 0.078557 0.566193 0.122742
G61 -| G37 -0.104536 0.609801 -0.175911
G62 -> G37 0.201116 0.997314 0.553502
G63 -> G37 0.151481 0.990309 0.413971
G67 -| G37 -0.141626 0.928369 -0.362830
G70 -| G37 -0.128318 0.693190 -0.245460
G71 -| G37 -0.101929 0.702553 -0.197614
G73 -| G37 -0.156388 0.895097 -0.386292
G74 -| G37 -0.115380 0.813625 -0.259057
G76 -> G37 0.134459 0.961843 0.356891
G77 -> G37 0.094418 0.630423 0.164259
G82 -| G37 -0.076096 0.502069 -0.105431
G84 -| G37 -0.172083 0.938348 -0.445597
G86 -> G37 0.073239 0.506586 0.102385
G89 -| G37 -0.108542 0.751712 -0.225159
G90 -> G37 0.115584 0.919230 0.293199
G93 -| G37 -0.060920 0.539868 -0.090759
G94 -> G37 0.086738 0.684663 0.163881
G95 -> G37 0.101075 0.800319 0.223228
G96 -| G37 -0.260503 0.999999 -0.718875
G98 -> G37 0.164233 0.996087 0.451439
G99 -> G37 0.249034 0.999996 0.687223
G100 -> G37 0.056489 0.508676 0.079295
G1 -> G38 0.068934 0.747495 0.142195
G2 -> G38 0.075450 0.816318 0.169965
G4 -> G38 0.073716 0.882851 0.179593
G7 -| G38 -0.063220 0.887382 -0.154812
G8 -> G38 0.097441 0.986793 0.265343
G14 -| G38 -0.072791 0.651809 -0.130930
G15 -> G38 0.080933 0.692732 0.154715
G17 -| G38 -0.065458 0.797874 -0.144124
G18 -> G38 0.048996 0.637714 0.086224
G23 -| G38 -0.043825 0.526797 -0.063709
G25 -> G38 0.069300 0.692335 0.132401
G26 -> G38 0.054152 0.744374 0.111236
G27 -| G38 -0.052891 0.691593 -0.100943
G31 -| G38 -0.052821 0.577899 -0.084236
G35 -> G38 0.075700 0.956083 0.199725
G37 -| G38 -0.067899 0.884985 -0.165820
G45 -| G38 -0.068546 0.925082 -0.174986
G48 -> G38 0.038447 0.519134 0.055079
G49 -> G38 0.062717 0.773742 0.133912
G52 -> G38 0.160470 1.000000 0.442827
G53 -| G38 -0.052258 0.632577 -0.091224
G55 -| G38 -0.035447 0.530196 -0.051863
G67 -| G38 -0.043432 0.561255 -0.067269
G68 -| G38 -0.042536 0.577545 -0.067792
G72 -> G38 0.091079 0.929521 0.233624
G73 -| G38 -0.051322 0.535259 -0.075807
G74 -| G38 -0.057754 0.683276 -0.108898
G76 -| G38 -0.052108 0.658337 -0.094666
G84 -| G38 -0.063377 0.673807 -0.117844
G85 -| G38 -0.103855 0.996458 -0.285580
G86 -> G38 0.053851 0.574977 0.085445
G91 -| G38 -0.036770 0.514457 -0.052201
G92 -> G38 0.119307 0.997075 0.328272
G97 -> G38 0.081844 0.860014 0.194238
G98 -| G38 -0.042236 0.619366 -0.072190
G100 -> G38 0.051978 0.740862 0.106266
G3 -> G39 0.066859 0.787423 0.145282
G4 -| G39 -0.059883 0.658890 -0.108883
G8 -> G39 0.098558 0.955198 0.259793
G10 -| G39 -0.128474 0.994043 -0.352422
G16 -| G39 -0.064547 0.571570 -0.101809
G21 -> G39 0.183499 0.999972 0.506363
G26 -| G39 -0.123994 0.997269 -0.341236
G27 -> G39 0.051764 0.569218 0.081311
G28 -| G39 -0.202004 0.999997 -0.557441
G29 -| G39 -0.067993 0.703825 -0.132059
G32 -| G39 -0.061242 0.516843 -0.087347
G33 -| G39 -0.083494 0.741967 -0.170955
G34 -> G39 0.188927 0.999013 0.520841
G37 -| G39 -0.124858 0.998414 -0.344007
G39 -> G39 0.181210 0.999693 0.499908
G42 -> G39 0.188152 1.000000 0.519219
G45 -> G39 0.071306 0.858555 0.168941
G48 -| G39 -0.069264 0.789607 -0.150924
G49 -| G39 -0.057617 0.618057 -0.098270
G52 -> G39 0.046954 0.573647 0.074329
G53 -> G39 0.087287 0.869752 0.209502
G59 -> G39 0.095284 0.769963 0.202457
G60 -> G39 0.054756 0.550177 0.083133
G63 -> G39 0.066571 0.807807 0.148399
G64 -> G39 0.128662 0.995109 0.353315
G66 -> G39 0.078419 0.781950 0.169215
G67 -| G39 -0.048569 0.537501 -0.072040
G69 -| G39 -0.133560 0.994982 -0.366717
G75 -| G39 -0.050672 0.549517 -0.076841
G76 -> G39 0.099343 0.970526 0.266065
G77 -> G39 0.088062 0.820322 0.199350
G79 -| G39 -0.077610 0.707525 -0.151531
G82 -| G39 -0.156098 0.974090 -0.419602
G83 -> G39 0.096236 0.971930 0.258115
G87 -> G39 0.178678 0.997865 0.492022
G89 -| G39 -0.070745 0.682082 -0.133159
G90 -| G39 -0.160583 0.999967 -0.443126
G92 -> G39 0.107822 0.968954 0.288303
G93 -> G39 0.048940 0.601164 0.081190
G94 -| G39 -0.059080 0.649752 -0.105933
G95 -> G39 0.054242 0.615958 0.092200
G96 -> G39 0.085283 0.942263 0.221755
G97 -> G39 0.107276 0.911937 0.269965
G98 -| G39 -0.112079 0.992222 -0.306883
G100 -| G39 -0.056120 0.708148 -0.109668
G2 -| G40 -0.053340 0.521664 -0.076786
G3 -| G40 -0.048523 0.536051 -0.071779
G4 -> G40 0.096298 0.892019 0.237045
G6 -> G40 0.129160 0.793837 0.282944
G7 -> G40 0.106431 0.980308 0.287921
G8 -> G40 0.056064 0.597716 0.092474
G11 -> G40 0.102027 0.668533 0.188225
G12 -| G40 -0.062139 0.586162 -0.100513
G19 -> G40 0.065708 0.514753 0.093337
G21 -> G40 0.115746 0.911131 0.291022
G26 -> G40 0.090908 0.933617 0.234214
G28 -| G40 -0.055406 0.500112 -0.076466
G29 -> G40 0.055760 0.538938 0.082928
G31 -> G40 0.089044 0.732294 0.179942
G33 -> G40 0.123315 0.901421 0.306749
G39 -> G40 0.073257 0.585545 0.118373
G40 -> G40 0.093120 0.950908 0.244357
G41 -> G40 0.109380 0.842529 0.254310
G43 -> G40 0.079772 0.842096 0.185376
G55 -> G40 0.117194 0.982277 0.317674
G57 -| G40 -0.096789 0.882735 -0.235775
G59 -> G40 0.169333 0.983389 0.459523
G65 -> G40 0.137230 0.995045 0.376820
G76 -> G40 0.058525 0.552979 0.089308
G82 -| G40 -0.124953 0.844290 -0.291125
G83 -> G40 0.053487 0.591627 0.087325
G85 -> G40 0.073179 0.788835 0.159299
G91 -> G40 0.092412 0.935533 0.238577
G92 -> G40 0.133072 0.989033 0.363194
G93 -> G40 0.153309 0.999904 0.423026
G97 -> G40 0.109382 0.878742 0.265245
G98 -> G40 0.164193 0.999950 0.453079
G2 -> G41 0.046310 0.521342 0.066626
G3 -> G41 0.065705 0.793395 0.143855
G4 -| G41 -0.068703 0.772490 -0.146457
G7 -| G41 -0.098493 0.984715 -0.267643
G12 -> G41 0.058088 0.632380 0.101370
G15 -> G41 0.068368 0.572521 0.108015
G19 -> G41 0.116827 0.875748 0.282334
G21 -> G41 0.130554 0.991763 0.357304
G23 -| G41 -0.063790 0.663100 -0.116728
G26 -> G41 0.095606 0.974359 0.257066
G30 -> G41 0.078806 0.869575 0.189107
G31 -> G41 0.121261 0.960592 0.321441
G36 -| G41 -0.097380 0.988546 -0.265649
G41 -> G41 0.141152 0.987166 0.384518
G42 -| G41 -0.129514 0.999282 -0.357145
G45 -> G41 0.080175 0.924526 0.204549
G47 -> G41 0.083309 0.925980 0.212879
G48 -> G41 0.157304 0.999974 0.434079
G50 -> G41 0.108525 0.926860 0.277577
G51 -| G41 -0.095577 0.965982 -0.254778
G52 -> G41 0.069637 0.855857 0.164469
G53 -> G41 0.110083 0.976739 0.296716
G54 -> G41 0.049877 0.524988 0.072258
G55 -> G41 0.111725 0.989513 0.305079
G57 -> G41 0.058440 0.629879 0.101581
G58 -> G41 0.065438 0.677358 0.122317
G59 -> G41 0.059622 0.551162 0.090683
G61 -> G41 0.202966 0.999339 0.559729
G64 -| G41 -0.130400 0.996938 -0.358746
G65 -> G41 0.096435 0.951060 0.253094
G68 -| G41 -0.070466 0.818448 -0.159153
G75 -> G41 0.132544 0.997699 0.364923
G81 -| G41 -0.064348 0.710502 -0.126165
G83 -| G41 -0.140287 0.999886 -0.387087
G84 -> G41 0.158221 0.994304 0.434134
G85 -| G41 -0.117426 0.995200 -0.322488
G98 -| G41 -0.085726 0.953358 -0.225532
G99 -| G41 -0.073611 0.863024 -0.175311
G100 -| G41 -0.100355 0.987639 -0.273512
G1 -| G42 -0.078342 0.611188 -0.132132
G4 -> G42 0.065760 0.608280 0.110384
G5 -> G42 0.180139 0.999933 0.497072
G9 -> G42 0.119833 0.758260 0.250747
G12 -> G42 0.073109 0.649060 0.130948
G16 -> G42 0.081926 0.615040 0.139049
G17 -| G42 -0.065763 0.579588 -0.105182
G20 -| G42 -0.116135 0.704574 -0.225804
G22 -| G42 -0.058706 0.501307 -0.081213
G24 -> G42 0.137159 0.973229 0.368367
G25 -> G42 0.072981 0.547628 0.110290
G26 -| G42 -0.070464 0.698619 -0.135846
G28 -> G42 0.138921 0.971728 0.372524
G29 -| G42 -0.057392 0.509543 -0.080700
G31 -> G42 0.064470 0.511643 0.091026
G33 -> G42 0.076040 0.592642 0.124359
G35 -| G42 -0.061027 0.646824 -0.108930
G36 -> G42 0.133718 0.996205 0.367605
G38 -| G42 -0.103951 0.684496 -0.196355
G41 -> G42 0.158960 0.967455 0.424385
G42 -> G42 0.085626 0.833867 0.197035
G43 -> G42 0.147640 0.997184 0.406274
G44 -> G42 0.185556 0.999657 0.511880
G45 -> G42 0.129657 0.988948 0.353844
G46 -| G42 -0.103274 0.934283 -0.266264
G49 -> G42 0.058068 0.516928 0.082833
G53 -| G42 -0.088312 0.756099 -0.184263
G57 -> G42 0.106381 0.880626 0.258520
G58 -| G42 -0.063470 0.542065 -0.094942
G63 -> G42 0.094350 0.899915 0.234308
G64 -| G42 -0.187523 0.999218 -0.517078
G66 -> G42 0.066328 0.558228 0.102177
G69 -| G42 -0.072108 0.651606 -0.129662
G70 -| G42 -0.087382 0.572422 -0.138032
G73 -| G42 -0.118121 0.838985 -0.273477
G83 -| G42 -0.116787 0.972166 -0.313311
G84 -| G42 -0.062525 0.505735 -0.087261
G85 -| G42 -0.115192 0.959295 -0.304940
G88 -> G42 0.080948 0.590107 0.131819
G89 -| G42 -0.077550 0.601284 -0.128678
G90 -> G42 0.178722 0.999860 0.493127
G91 -> G42 0.195156 0.999985 0.538537
G92 -> G42 0.091039 0.821410 0.206362
G93 -| G42 -0.142032 0.995319 -0.390113
G98 -> G42 0.217383 0.999999 0.599883
G99 -> G42 0.061903 0.602122 0.102857
G2 -| G43 -0.087243 0.671519 -0.161670
G4 -> G43 0.111631 0.883403 0.272136
G5 -| G43 -0.086917 0.821331 -0.196998
G7 -> G43 0.095025 0.881788 0.231230
G8 -| G43 -0.067884 0.612003 -0.114646
G9 -| G43 -0.118781 0.712280 -0.233474
G16 -| G43 -0.270493 0.999998 -0.746443
G26 -> G43 0.231517 0.999999 0.638887
G27 -| G43 -0.067192 0.575579 -0.106724
G28 -> G43 0.112748 0.857797 0.266892
G29 -> G43 0.085902 0.686855 0.162821
G30 -> G43 0.143676 0.982079 0.389377
G31 -> G43 0.073279 0.535705 0.108330
G35 -> G43 0.157747 0.997761 0.434339
G36 -> G43 0.176140 0.999826 0.485987
G37 -> G43 0.094667 0.829127 0.216602
G38 -> G43 0.113891 0.699134 0.219730
G40 -> G43 0.087217 0.846958 0.203847
G41 -| G43 -0.138426 0.876650 -0.334876
G43 -> G43 0.128078 0.977115 0.345351
G46 -> G43 0.180083 0.999817 0.496860
G48 -> G43 0.084961 0.773460 0.181343
G49 -| G43 -0.071652 0.585429 -0.115756
G51 -| G43 -0.110134 0.908914 -0.276240
G55 -> G43 0.050412 0.500323 0.069602
G57 -| G43 -0.094532 0.754397 -0.196797
G61 -> G43 0.088645 0.574458 0.140525
G62 -| G43 -0.256018 0.999990 -0.706492
G63 -| G43 -0.055402 0.538144 -0.082275
G64 -> G43 0.181954 0.998036 0.501130
G66 -| G43 -0.167678 0.987787 -0.457067
G67 -| G43 -0.060201 0.516982 -0.085886
G70 -> G43 0.161775 0.880878 0.393250
G71 -| G43 -0.085531 0.634680 -0.149803
G74 -> G43 0.083812 0.654421 0.151359
G75 -| G43 -0.157447 0.988077 -0.429305
G76 -> G43 0.064693 0.504612 0.090085
G77 -> G43 0.184252 0.996589 0.506720
G83 -> G43 0.061338 0.584230 0.098891
G84 -| G43 -0.176763 0.964080 -0.470269
G87 -> G43 0.135338 0.858742 0.320718
G91 -> G43 0.093458 0.861138 0.222090
G93 -> G43 0.170609 0.999493 0.470569
G95 -> G43 0.119277 0.933209 0.307169
G96 -> G43 0.052212 0.518765 0.074745
G99 -| G43 -0.058117 0.526360 -0.084416
G100 -| G43 -0.084838 0.805897 -0.188673
G1 -| G44 -0.163986 0.989065 -0.447583
G3 -> G44 0.048162 0.514813 0.068422
G5 -| G44 -0.190166 0.999974 -0.524763
G8 -| G44 -0.081440 0.790194 -0.177587
G12 -> G44 0.098469 0.848406 0.230538
G16 -| G44 -0.187522 0.999113 -0.517021
G17 -> G44 0.081936 0.744174 0.168264
G26 -> G44 0.154764 0.999454 0.426849
G27 -> G44 0.121301 0.971084 0.325058
