Parent - Child Weight Probability Score
G55 -| G51 -0.124509 0.601345 -0.204015
G57 -| G51 -0.141993 0.669375 -0.258984
G58 -| G51 -0.128880 0.556980 -0.195597
G59 -> G51 0.148026 0.649048 0.261789
G62 -> G51 0.144292 0.682063 0.268166
G71 -> G51 0.187185 0.934579 0.476676
G75 -| G51 -0.140648 0.702488 -0.269221
G79 -| G51 -0.138149 0.610493 -0.229808
G81 -> G51 0.145850 0.727183 0.288993
G83 -> G51 0.251778 0.999750 0.685878
G84 -| G51 -0.151594 0.693650 -0.286524
G92 -> G51 0.205118 0.972807 0.543712
G93 -> G51 0.142744 0.788897 0.306844
G96 -> G51 0.184916 0.967510 0.487493
G8 -> G52 0.152243 0.820751 0.340477
G10 -| G52 -0.164226 0.858161 -0.384015
G17 -| G52 -0.219226 0.982675 -0.587002
G19 -| G52 -0.157688 0.693322 -0.297900
G26 -| G52 -0.199939 0.988609 -0.538592
G34 -> G52 0.195671 0.940463 0.501426
G39 -| G52 -0.125995 0.518827 -0.178121
G42 -> G52 0.207233 0.994324 0.561467
G46 -> G52 0.234422 0.999917 0.638704
G52 -> G52 0.166009 0.921495 0.416834
G65 -> G52 0.148212 0.791555 0.319670
G66 -> G52 0.147876 0.750466 0.302389
G68 -> G52 0.286516 0.999987 0.780693
G74 -| G52 -0.163520 0.869109 -0.387241
G75 -> G52 0.181265 0.946691 0.467585
G83 -> G52 0.231818 0.999382 0.631273
G4 -> G53 0.365903 1.000000 0.997019
G8 -> G53 0.211175 0.950027 0.546659
G11 -| G53 -0.197101 0.780677 -0.419274
G12 -| G53 -0.146107 0.636522 -0.253409
G13 -> G53 0.224530 0.906636 0.554683
G24 -> G53 0.133691 0.510060 0.185806
G28 -| G53 -0.173383 0.792770 -0.374534
G30 -| G53 -0.141203 0.648003 -0.249320
G35 -> G53 0.133276 0.576441 0.209337
G41 -| G53 -0.219056 0.954102 -0.569491
G42 -> G53 0.135245 0.577113 0.212677
G48 -> G53 0.158702 0.713371 0.308486
G52 -> G53 0.163139 0.789359 0.350890
G61 -| G53 -0.184495 0.783966 -0.394113
G68 -> G53 0.196250 0.908707 0.485926
G71 -> G53 0.136336 0.508206 0.188795
G73 -| G53 -0.250206 0.977125 -0.666171
G86 -> G53 0.156846 0.591068 0.252608
G100 -> G53 0.197169 0.946863 0.508701
G2 -| G54 -0.119104 0.570013 -0.184990
G3 -| G54 -0.169796 0.967861 -0.447793
G5 -> G54 0.113530 0.704230 0.217853
G6 -| G54 -0.156507 0.799840 -0.341095
G7 -> G54 0.112597 0.683316 0.209646
G21 -> G54 0.198337 0.990232 0.535155
G23 -> G54 0.141227 0.801165 0.308304
G26 -> G54 0.110366 0.643326 0.193466
G37 -> G54 0.111710 0.647866 0.197204
G43 -> G54 0.135937 0.840259 0.311234
G45 -| G54 -0.171236 0.975344 -0.455083
G48 -> G54 0.140095 0.840133 0.320707
G51 -> G54 0.142371 0.882620 0.342400
G53 -| G54 -0.131348 0.747207 -0.267424
G55 -> G54 0.173840 0.973202 0.460988
G57 -> G54 0.179256 0.965454 0.471567
G67 -| G54 -0.134072 0.737998 -0.269607
G68 -> G54 0.134496 0.792521 0.290441
G73 -| G54 -0.144050 0.737886 -0.289627
G74 -| G54 -0.118428 0.622086 -0.200744
G78 -> G54 0.142762 0.714222 0.277833
G80 -> G54 0.231350 0.995664 0.627654
G91 -| G54 -0.095226 0.508402 -0.131917
G92 -| G54 -0.101212 0.505908 -0.139521
G3 -> G55 0.117893 0.585258 0.188007
G5 -> G55 0.142408 0.820150 0.318248
G10 -| G55 -0.173687 0.892130 -0.422214
G11 -| G55 -0.176795 0.777975 -0.374777
G12 -| G55 -0.194523 0.950484 -0.503794
G18 -> G55 0.145815 0.787135 0.312744
G19 -> G55 0.140083 0.567455 0.216599
G21 -> G55 0.143566 0.647765 0.253400
G26 -> G55 0.134287 0.737377 0.269813
G28 -| G55 -0.124989 0.556991 -0.189696
G29 -| G55 -0.140015 0.678248 -0.258761
G30 -> G55 0.154661 0.833643 0.351316
G38 -> G55 0.130681 0.516003 0.183740
G43 -| G55 -0.215192 0.995145 -0.583512
G45 -> G55 0.308804 1.000000 0.841434
G46 -> G55 0.127106 0.693284 0.240113
G49 -> G55 0.133267 0.654986 0.237845
G54 -| G55 -0.158644 0.713925 -0.308613
G55 -| G55 -0.156594 0.830497 -0.354365
G59 -> G55 0.160008 0.752984 0.328296
G64 -> G55 0.220551 0.993736 0.597196
G65 -> G55 0.150488 0.799109 0.327676
G67 -> G55 0.254048 0.998303 0.691059
G78 -| G55 -0.186608 0.862994 -0.438809
G80 -> G55 0.164674 0.728512 0.326889
G81 -> G55 0.161043 0.846750 0.371566
G82 -> G55 0.131999 0.534041 0.192081
G85 -| G55 -0.112621 0.541773 -0.166255
G87 -> G55 0.154348 0.692782 0.291364
G94 -| G55 -0.184188 0.934546 -0.469029
G100 -| G55 -0.125953 0.674843 -0.231605
G4 -> G56 0.175045 0.805004 0.383958
G6 -> G56 0.178478 0.698455 0.339672
G7 -| G56 -0.265632 0.999321 -0.723307
G8 -| G56 -0.177348 0.830750 -0.401453
G9 -> G56 0.184452 0.773421 0.388721
G12 -> G56 0.185303 0.850367 0.429364
G16 -> G56 0.150738 0.577168 0.237062
G21 -| G56 -0.147192 0.553446 -0.221972
G23 -> G56 0.169838 0.757724 0.350657
G25 -| G56 -0.150108 0.544918 -0.222880
G27 -> G56 0.125423 0.502959 0.171889
G33 -| G56 -0.152374 0.577383 -0.239725
G36 -| G56 -0.126362 0.529879 -0.182445
G38 -| G56 -0.237263 0.942356 -0.609232
G42 -> G56 0.126670 0.542457 0.187230
G43 -> G56 0.208619 0.970606 0.551741
G45 -> G56 0.180012 0.888505 0.435812
G52 -> G56 0.134167 0.625150 0.228543
G57 -> G56 0.166935 0.739410 0.336334
G58 -> G56 0.222660 0.958757 0.581685
G59 -| G56 -0.159430 0.615078 -0.267201
G62 -| G56 -0.198671 0.883618 -0.478339
G65 -> G56 0.134370 0.566957 0.207583
G67 -| G56 -0.170843 0.743797 -0.346251
G68 -| G56 -0.223068 0.969377 -0.589207
G72 -> G56 0.162182 0.665818 0.294236
G73 -| G56 -0.166900 0.651739 -0.296393
G74 -> G56 0.155422 0.669702 0.283617
G79 -> G56 0.204750 0.907543 0.506324
G83 -> G56 0.186114 0.911872 0.462434
G84 -> G56 0.232037 0.960935 0.607559
G85 -| G56 -0.241230 0.992827 -0.652593
G96 -> G56 0.209127 0.974214 0.555140
G98 -> G56 0.135112 0.615602 0.226638
G10 -> G57 0.147001 0.721268 0.288905
G11 -> G57 0.132709 0.505193 0.182682
G12 -> G57 0.155607 0.781154 0.331211
G18 -> G57 0.113196 0.509083 0.157020
G24 -| G57 -0.186779 0.939247 -0.478020
G30 -> G57 0.160695 0.857240 0.375355
G39 -| G57 -0.196223 0.917641 -0.490638
G47 -| G57 -0.129718 0.647972 -0.229031
G49 -| G57 -0.140517 0.683022 -0.261517
G51 -| G57 -0.118775 0.558143 -0.180638
G55 -> G57 0.120315 0.574192 0.188241
G58 -> G57 0.134784 0.605609 0.222418
G76 -| G57 -0.171156 0.923849 -0.430855
G78 -| G57 -0.129769 0.506634 -0.179144
G81 -> G57 0.145704 0.740444 0.293968
G84 -> G57 0.143781 0.641602 0.251365
G87 -> G57 0.156301 0.687685 0.292879
G89 -> G57 0.193553 0.966412 0.509683
G91 -> G57 0.229470 0.999023 0.624655
G94 -> G57 0.131342 0.619236 0.221615
G95 -> G57 0.130032 0.628723 0.222765
G3 -| G58 -0.183189 0.941664 -0.470039
G8 -> G58 0.149098 0.731117 0.297027
G17 -> G58 0.130448 0.555155 0.197329
G19 -> G58 0.254827 0.990583 0.687818
G20 -> G58 0.144614 0.569432 0.224383
G21 -> G58 0.176861 0.843402 0.406447
G27 -> G58 0.157629 0.798736 0.343065
G32 -| G58 -0.144755 0.563976 -0.222449
G33 -> G58 0.287569 0.999708 0.783346
G39 -> G58 0.159399 0.708362 0.307666
G40 -> G58 0.157394 0.861303 0.369387
G41 -> G58 0.138248 0.579033 0.218122
G42 -| G58 -0.124676 0.615265 -0.209018
G43 -| G58 -0.138754 0.729358 -0.275755
G44 -> G58 0.250256 0.998373 0.680793
G48 -> G58 0.181744 0.937091 0.464065
G51 -| G58 -0.203184 0.979773 -0.542441
G64 -> G58 0.172375 0.876363 0.411619
G67 -> G58 0.131070 0.571719 0.204184
G74 -> G58 0.175899 0.884356 0.423865
G85 -| G58 -0.216069 0.991002 -0.583451
G89 -> G58 0.139126 0.651783 0.247086
G91 -> G58 0.132033 0.677489 0.243737
G93 -| G58 -0.164672 0.903936 -0.405597
G97 -| G58 -0.144878 0.630846 -0.249037
G100 -> G58 0.131363 0.662642 0.237187
G2 -> G59 0.140599 0.618838 0.237080
G4 -> G59 0.156524 0.809633 0.345307
G5 -> G59 0.145476 0.840462 0.333155
G8 -> G59 0.179363 0.934917 0.456925
G11 -| G59 -0.220372 0.951913 -0.571599
G14 -| G59 -0.248752 0.988291 -0.669868
G17 -> G59 0.158968 0.792581 0.343313
G18 -| G59 -0.164591 0.877026 -0.393330
G24 -| G59 -0.156979 0.814777 -0.348512
G30 -> G59 0.122420 0.601236 0.200556
G31 -| G59 -0.141026 0.647549 -0.248833
G34 -> G59 0.152821 0.706965 0.294387
G35 -> G59 0.164085 0.917825 0.410361
G39 -> G59 0.213437 0.973194 0.565989
G43 -| G59 -0.173793 0.941585 -0.445891
G44 -| G59 -0.157387 0.838737 -0.359693
G46 -> G59 0.132740 0.727856 0.263260
G47 -| G59 -0.143945 0.781005 -0.306329
G58 -| G59 -0.268836 0.999843 -0.732415
G61 -> G59 0.183651 0.889682 0.445211
G62 -> G59 0.149166 0.729512 0.296510
G70 -| G59 -0.147955 0.625623 -0.252220
G78 -| G59 -0.222692 0.972100 -0.589866
G100 -> G59 0.126338 0.688039 0.236857
G3 -> G60 0.176476 0.939821 0.451927
G8 -> G60 0.136043 0.674598 0.250068
G10 -| G60 -0.151564 0.749310 -0.309455
G13 -> G60 0.183536 0.824254 0.412211
G21 -> G60 0.270222 0.999804 0.736162
G35 -> G60 0.135006 0.728940 0.268154
G36 -> G60 0.178340 0.962627 0.467782
G39 -| G60 -0.157178 0.712873 -0.305311
G42 -> G60 0.152893 0.841535 0.350589
G43 -> G60 0.118379 0.582125 0.187772
G52 -> G60 0.182797 0.959607 0.477969
G58 -| G60 -0.124065 0.528273 -0.178585
G68 -> G60 0.131241 0.645112 0.230698
G70 -> G60 0.188934 0.858096 0.441758
G75 -> G60 0.162685 0.860479 0.381439
G76 -| G60 -0.128221 0.627486 -0.219231
G77 -| G60 -0.121628 0.507763 -0.168280
G81 -| G60 -0.192604 0.950821 -0.499002
G90 -| G60 -0.162640 0.890071 -0.394449
G92 -| G60 -0.182339 0.921697 -0.457937
G93 -| G60 -0.108922 0.507495 -0.150621
G96 -> G60 0.127649 0.677744 0.235734
G7 -> G61 0.225911 0.995918 0.613053
G12 -| G61 -0.153683 0.711850 -0.298094
G20 -> G61 0.293274 0.998555 0.797964
G26 -> G61 0.133338 0.633676 0.230229
G31 -> G61 0.170854 0.764415 0.355871
G41 -| G61 -0.171515 0.760006 -0.355187
G51 -| G61 -0.160482 0.817462 -0.357464
G53 -> G61 0.209955 0.968118 0.553851
G61 -| G61 -0.144445 0.562479 -0.221384
G67 -> G61 0.125635 0.506904 0.173530
G69 -> G61 0.127132 0.528220 0.182982
G71 -| G61 -0.160330 0.738633 -0.322688
G75 -| G61 -0.126431 0.545141 -0.187801
G77 -> G61 0.186913 0.893138 0.454879
G79 -| G61 -0.214548 0.958983 -0.560626
G82 -> G61 0.151969 0.592305 0.245266
G95 -| G61 -0.249243 0.996673 -0.676883
G97 -| G61 -0.145325 0.587387 -0.232596
G98 -| G61 -0.216573 0.989611 -0.583993
G100 -> G61 0.132921 0.660793 0.239330
G1 -> G62 0.150674 0.689078 0.282907
G7 -> G62 0.197659 0.983064 0.529464
G10 -> G62 0.218312 0.984183 0.585452
G11 -| G62 -0.160477 0.645687 -0.282340
G12 -> G62 0.147387 0.703637 0.282582
G17 -> G62 0.128942 0.553076 0.194319
G26 -> G62 0.153074 0.817291 0.340892
G29 -> G62 0.143061 0.652138 0.254213
G44 -| G62 -0.178787 0.895732 -0.436366
G55 -| G62 -0.196781 0.957617 -0.513466
G65 -> G62 0.138353 0.660950 0.249170
G69 -| G62 -0.171974 0.855077 -0.400687
G73 -> G62 0.153081 0.643682 0.268491
G79 -| G62 -0.169068 0.799738 -0.368423
G80 -> G62 0.154497 0.617323 0.259879
G81 -> G62 0.148630 0.718445 0.290962
G84 -> G62 0.189482 0.873720 0.451105
G85 -> G62 0.134346 0.686424 0.251278
G86 -| G62 -0.259752 0.995969 -0.704925
G88 -| G62 -0.181236 0.810014 -0.400014
G91 -> G62 0.176123 0.935115 0.448764
G94 -> G62 0.207275 0.972089 0.549022
G95 -> G62 0.115402 0.501749 0.157775
G98 -| G62 -0.132737 0.668821 -0.241902
G6 -| G63 -0.179617 0.705903 -0.345485
G7 -> G63 0.142990 0.701440 0.273296
G9 -> G63 0.148799 0.552843 0.224151
G11 -> G63 0.227559 0.901276 0.558843
G12 -> G63 0.176672 0.810158 0.390009
G21 -> G63 0.172411 0.727063 0.341567
G23 -> G63 0.254467 0.995695 0.690392
G31 -> G63 0.158663 0.651930 0.281847
G34 -> G63 0.180669 0.760451 0.374363
G40 -| G63 -0.122565 0.538094 -0.179706
G44 -> G63 0.193880 0.911862 0.481727
G46 -> G63 0.169475 0.865567 0.399710
G48 -> G63 0.197737 0.931097 0.501674
G49 -| G63 -0.228410 0.973323 -0.605773
G51 -| G63 -0.163245 0.775922 -0.345141
G59 -| G63 -0.180228 0.748738 -0.367697
G67 -> G63 0.134906 0.537288 0.197503
G69 -> G63 0.187371 0.881894 0.450252
G74 -| G63 -0.214569 0.954712 -0.558184
G75 -| G63 -0.181876 0.858731 -0.425569
G76 -> G63 0.123698 0.503240 0.169620
G83 -> G63 0.157415 0.787531 0.337794
G92 -> G63 0.130857 0.531102 0.189370
G93 -> G63 0.130034 0.590286 0.209149
G94 -> G63 0.207802 0.945684 0.535469
G96 -> G63 0.242844 0.997021 0.659736
G7 -> G64 0.157207 0.834279 0.357372
G12 -> G64 0.182384 0.870675 0.432694
G21 -> G64 0.158686 0.669281 0.289392
G42 -> G64 0.233854 0.997257 0.635463
G45 -> G64 0.191652 0.951849 0.497073
G54 -> G64 0.156544 0.622511 0.265535
G59 -> G64 0.243426 0.984523 0.653027
G72 -| G64 -0.186154 0.861765 -0.437118
G76 -> G64 0.161813 0.822010 0.362433
G79 -> G64 0.133139 0.509306 0.184765
G84 -> G64 0.145836 0.592715 0.235531
G92 -> G64 0.176376 0.850591 0.408789
G93 -| G64 -0.136409 0.657544 -0.244403
G94 -> G64 0.175884 0.851035 0.407861
G96 -> G64 0.220344 0.992966 0.596175
G5 -> G65 0.158461 0.889646 0.384130
G10 -| G65 -0.136688 0.621979 -0.231656
G14 -| G65 -0.155103 0.622779 -0.263204
G24 -> G65 0.122264 0.529904 0.176537
G31 -> G65 0.244857 0.996050 0.664557
G34 -> G65 0.142725 0.603238 0.234599
G37 -| G65 -0.200628 0.976729 -0.533953
G40 -> G65 0.137706 0.754223 0.283003
G43 -> G65 0.139027 0.727490 0.275590
G46 -> G65 0.193185 0.984863 0.518426
G51 -| G65 -0.148576 0.772948 -0.312922
G53 -> G65 0.151053 0.761131 0.313276
G55 -| G65 -0.119065 0.546702 -0.177367
G58 -> G65 0.153707 0.726438 0.304250
G65 -> G65 0.127831 0.601926 0.209661
G66 -> G65 0.137607 0.630265 0.236320
G67 -> G65 0.143550 0.670038 0.262085
G71 -> G65 0.162772 0.807199 0.358012
G76 -> G65 0.187646 0.961442 0.491587
G79 -| G65 -0.138551 0.596375 -0.225147
G81 -> G65 0.248918 0.997924 0.676847
G85 -| G65 -0.179812 0.930987 -0.456143
G86 -> G65 0.169289 0.772377 0.356283
G91 -| G65 -0.168997 0.909797 -0.418949
G97 -| G65 -0.156204 0.700412 -0.298115
G1 -| G66 -0.125391 0.510032 -0.174262
G5 -| G66 -0.147684 0.800842 -0.322268
G8 -> G66 0.128459 0.588091 0.205848
G11 -| G66 -0.198843 0.855862 -0.463715
G15 -> G66 0.154512 0.628296 0.264523
G16 -| G66 -0.160296 0.721219 -0.315012
G21 -| G66 -0.154768 0.690148 -0.291046
G22 -> G66 0.189436 0.888567 0.458661
G26 -| G66 -0.131445 0.658177 -0.235735
G33 -> G66 0.154246 0.670418 0.281773
G37 -> G66 0.208821 0.991006 0.563881
G39 -> G66 0.183075 0.848975 0.423508
G40 -> G66 0.185381 0.964075 0.486983
G43 -> G66 0.140798 0.732469 0.281011
G49 -| G66 -0.125523 0.547029 -0.187099
G51 -| G66 -0.140365 0.705593 -0.269868
G53 -| G66 -0.139265 0.653648 -0.248041
G68 -> G66 0.140068 0.686751 0.262104
G74 -> G66 0.209635 0.976091 0.557561
G76 -> G66 0.179558 0.939951 0.459883
G79 -> G66 0.158208 0.732789 0.315896
G84 -> G66 0.197474 0.916223 0.493002
G87 -> G66 0.188015 0.845361 0.433085
G94 -> G66 0.171710 0.869147 0.406655
G97 -| G66 -0.159251 0.714562 -0.310071
G2 -| G67 -0.189421 0.942480 -0.486451
G3 -| G67 -0.199696 0.995565 -0.541722
G5 -> G67 0.147864 0.930851 0.375042
G6 -| G67 -0.158158 0.809257 -0.348751
G12 -> G67 0.170353 0.954193 0.442917
G16 -> G67 0.113583 0.524911 0.162457
G22 -> G67 0.128289 0.649885 0.227177
G23 -> G67 0.153136 0.878098 0.366403
G26 -| G67 -0.144913 0.892359 -0.352358
G41 -> G67 0.138432 0.738889 0.278711
G52 -> G67 0.151993 0.933606 0.386655
G57 -| G67 -0.148820 0.835898 -0.338964
G60 -| G67 -0.172323 0.917685 -0.430898
G62 -> G67 0.111377 0.553660 0.168026
G65 -> G67 0.108842 0.582839 0.172855
G67 -> G67 0.136062 0.749341 0.277814
G68 -> G67 0.210565 0.997377 0.572247
G78 -> G67 0.136711 0.669547 0.249414
G79 -| G67 -0.165757 0.918353 -0.414781
G83 -> G67 0.135227 0.853742 0.314576
G87 -> G67 0.129420 0.624323 0.220166
G90 -> G67 0.103571 0.571512 0.161288
G93 -> G67 0.098772 0.535835 0.144212
G94 -> G67 0.131020 0.746554 0.266524
G95 -| G67 -0.147939 0.855348 -0.344796
G96 -> G67 0.131829 0.840777 0.302017
G97 -| G67 -0.121043 0.586818 -0.193545
G98 -> G67 0.124954 0.771932 0.262826
G3 -> G68 0.121122 0.695918 0.229678
G5 -> G68 0.097163 0.513581 0.135972
G7 -> G68 0.117918 0.700392 0.225039
G22 -> G68 0.128528 0.618431 0.216584
G28 -| G68 -0.207336 0.993013 -0.561006
G30 -> G68 0.139956 0.816288 0.311296
G33 -| G68 -0.134514 0.648564 -0.237715
G41 -| G68 -0.321855 1.000000 -0.876998
G44 -> G68 0.216119 0.998221 0.587838
G49 -| G68 -0.156843 0.877785 -0.375138
G55 -> G68 0.138422 0.806872 0.304332
G57 -> G68 0.194826 0.981861 0.521238
G58 -| G68 -0.110974 0.505276 -0.152787
G59 -> G68 0.167897 0.874043 0.399865
G65 -> G68 0.142287 0.825749 0.320148
G67 -| G68 -0.133805 0.693254 -0.252756
G70 -> G68 0.130237 0.577758 0.205030
G76 -| G68 -0.111315 0.575661 -0.174606
G85 -| G68 -0.196276 0.991811 -0.530436
G88 -> G68 0.222829 0.993549 0.603253
G92 -> G68 0.135507 0.748572 0.276397
G95 -> G68 0.110261 0.559340 0.168049
G96 -> G68 0.178057 0.983391 0.477114
G8 -> G69 0.196464 0.930977 0.498380
G19 -| G69 -0.158279 0.590098 -0.254498
G21 -> G69 0.143509 0.547516 0.214099
G25 -> G69 0.149952 0.563310 0.230164
G27 -| G69 -0.126904 0.524083 -0.181224
G43 -| G69 -0.133134 0.618696 -0.224442
G46 -> G69 0.202574 0.984459 0.543399
G47 -> G69 0.176171 0.892983 0.428662
G55 -| G69 -0.139994 0.636637 -0.242851
G64 -> G69 0.205708 0.954697 0.535124
G66 -> G69 0.159932 0.721434 0.314390
G69 -> G69 0.143026 0.616619 0.240308
G74 -| G69 -0.247995 0.996552 -0.673412
G80 -| G69 -0.239448 0.954281 -0.622623
G81 -> G69 0.207727 0.952449 0.539105
G83 -> G69 0.118663 0.509495 0.164737
G85 -| G69 -0.205394 0.961422 -0.538070
G93 -| G69 -0.141211 0.677536 -0.260698
G97 -> G69 0.137659 0.519864 0.194999
G98 -> G69 0.150361 0.764780 0.313336
G100 -> G69 0.121918 0.552843 0.183658
G11 -> G70 0.168644 0.790112 0.363075
G13 -> G70 0.185828 0.893116 0.452228
G14 -| G70 -0.133143 0.558161 -0.202496
G21 -> G70 0.196712 0.974531 0.522354
G46 -| G70 -0.130057 0.781445 -0.276931
G52 -| G70 -0.145960 0.867597 -0.345056
G53 -> G70 0.190657 0.975783 0.506926
G71 -> G70 0.179951 0.956816 0.469160
G86 -> G70 0.119586 0.503678 0.164124
G92 -| G70 -0.115715 0.573465 -0.180814
G96 -> G70 0.136682 0.812632 0.302652
G100 -> G70 0.146943 0.888920 0.355918
G1 -> G71 0.184844 0.865648 0.435999
G5 -> G71 0.187987 0.956059 0.489722
G6 -> G71 0.186614 0.802348 0.407985
G9 -> G71 0.200639 0.910338 0.497686
G11 -| G71 -0.183238 0.759915 -0.379419
G12 -> G71 0.163009 0.765413 0.339973
G14 -| G71 -0.201617 0.846835 -0.465225
G24 -> G71 0.163413 0.790514 0.351993
G26 -| G71 -0.159914 0.843642 -0.367605
G31 -> G71 0.147657 0.625638 0.251718
G32 -| G71 -0.235178 0.964328 -0.617959
G40 -> G71 0.225938 0.993555 0.611672
G43 -> G71 0.123466 0.556180 0.187111
G47 -| G71 -0.248666 0.998898 -0.676822
G51 -| G71 -0.207713 0.979737 -0.554511
G52 -> G71 0.176382 0.896503 0.430868
G55 -| G71 -0.125786 0.578205 -0.198177
G57 -> G71 0.155587 0.723527 0.306736
G63 -| G71 -0.126317 0.624159 -0.214830
G65 -| G71 -0.118575 0.512343 -0.165536
G68 -> G71 0.297325 0.999910 0.810084
G71 -> G71 0.153501 0.698279 0.292063
G75 -| G71 -0.121554 0.529007 -0.175214
G87 -| G71 -0.138548 0.533736 -0.201495
G91 -> G71 0.191073 0.956619 0.498054
G92 -> G71 0.134965 0.591383 0.217485
G93 -| G71 -0.213004 0.991901 -0.575697
G98 -> G71 0.149265 0.763712 0.310616
G3 -> G72 0.142524 0.631702 0.245322
G10 -> G72 0.137155 0.535339 0.200068
G13 -> G72 0.185223 0.723685 0.365244
G33 -> G72 0.196748 0.838414 0.449475
G37 -| G72 -0.212293 0.974178 -0.563521
G42 -> G72 0.195495 0.937367 0.499324
G43 -| G72 -0.123185 0.533050 -0.178921
G46 -> G72 0.209830 0.977767 0.559038
G51 -| G72 -0.181248 0.892220 -0.440639
G55 -| G72 -0.141055 0.638828 -0.245534
G57 -> G72 0.165193 0.721322 0.324682
G63 -> G72 0.179957 0.882390 0.432681
G68 -> G72 0.251232 0.992350 0.679324
G71 -> G72 0.198882 0.902680 0.489178
G74 -> G72 0.161678 0.707120 0.311517
G80 -> G72 0.214853 0.869864 0.509250
G81 -| G72 -0.176390 0.816988 -0.392670
G85 -| G72 -0.211824 0.972304 -0.561197
G94 -| G72 -0.164189 0.755739 -0.338107
G95 -> G72 0.223739 0.969832 0.591257
G96 -> G72 0.197874 0.944803 0.509410
G97 -| G72 -0.144972 0.552237 -0.218146
G98 -| G72 -0.220645 0.988938 -0.594568
G1 -> G73 0.119105 0.545387 0.176999
G3 -| G73 -0.109394 0.577341 -0.172093
G4 -> G73 0.159431 0.865122 0.375827
G5 -| G73 -0.184054 0.985060 -0.494021
G14 -| G73 -0.135160 0.572730 -0.210929
G17 -| G73 -0.126820 0.630200 -0.217773
G20 -> G73 0.157748 0.743128 0.319422
G24 -> G73 0.111915 0.510484 0.155671
G26 -| G73 -0.132167 0.780689 -0.281150
G27 -> G73 0.149002 0.819850 0.332863
G28 -| G73 -0.146616 0.785624 -0.313859
G32 -| G73 -0.222574 0.983020 -0.596176
G36 -> G73 0.189589 0.989443 0.511142
G37 -| G73 -0.110355 0.568432 -0.170926
G39 -| G73 -0.127302 0.569918 -0.197690
G40 -> G73 0.154421 0.899983 0.378686
G47 -| G73 -0.135846 0.791436 -0.292954
G55 -| G73 -0.106477 0.532246 -0.154420
G60 -| G73 -0.136267 0.660502 -0.245246
G71 -> G73 0.186503 0.968897 0.492382
G76 -| G73 -0.121383 0.660545 -0.218473
G82 -> G73 0.165506 0.805667 0.363334
G85 -| G73 -0.163225 0.938213 -0.417278
G88 -| G73 -0.147466 0.696948 -0.280046
G90 -> G73 0.152858 0.884978 0.368603
G92 -> G73 0.209867 0.989472 0.565829
G95 -> G73 0.113228 0.550088 0.169716
G99 -| G73 -0.113460 0.594999 -0.183948
G3 -> G74 0.144419 0.555313 0.218525
G7 -> G74 0.143742 0.573730 0.224714
G24 -> G74 0.221334 0.934568 0.563633
G30 -> G74 0.222286 0.935725 0.566758
G32 -| G74 -0.204338 0.737774 -0.410782
G37 -| G74 -0.200271 0.906295 -0.494566
G44 -| G74 -0.150486 0.585263 -0.239986
G45 -| G74 -0.132595 0.532836 -0.192513
G48 -> G74 0.165332 0.666980 0.300474
G51 -| G74 -0.236929 0.979556 -0.632390
G63 -| G74 -0.177782 0.817801 -0.396162
G66 -| G74 -0.189921 0.794065 -0.410929
G67 -> G74 0.154218 0.553657 0.232656
G74 -> G74 0.225206 0.935284 0.573932
G76 -| G74 -0.160096 0.680597 -0.296899
G79 -> G74 0.231401 0.934785 0.589406
G82 -> G74 0.168531 0.562558 0.258336
G86 -| G74 -0.202557 0.778125 -0.429472
G92 -> G74 0.150025 0.551381 0.225399
G93 -> G74 0.141314 0.549107 0.211436
G94 -> G74 0.267356 0.987954 0.719720
G99 -| G74 -0.276388 0.998188 -0.751742
G6 -> G75 0.190788 0.813787 0.423057
G8 -> G75 0.251587 0.998001 0.684159
G9 -> G75 0.159988 0.668246 0.291315
G10 -> G75 0.177075 0.845269 0.407840
G13 -> G75 0.193217 0.817297 0.430291
G18 -| G75 -0.152173 0.746689 -0.309610
G31 -> G75 0.157933 0.689178 0.296581
G33 -> G75 0.174797 0.768999 0.366267
G37 -> G75 0.123156 0.549399 0.184366
G39 -> G75 0.175031 0.766101 0.365376
G42 -> G75 0.180329 0.930229 0.457082
G43 -| G75 -0.223232 0.991853 -0.603311
G49 -| G75 -0.221350 0.981072 -0.591722
G50 -> G75 0.135234 0.531296 0.195776
G51 -| G75 -0.143606 0.695724 -0.272237
G65 -> G75 0.131738 0.593604 0.213082
G67 -> G75 0.150480 0.673102 0.275992
G87 -> G75 0.192894 0.840609 0.441825
G88 -| G75 -0.170618 0.711502 -0.330780
G92 -> G75 0.133514 0.585718 0.213085
G93 -> G75 0.251840 0.999492 0.685870
G94 -> G75 0.254069 0.997733 0.690724
G96 -> G75 0.193078 0.965137 0.507762
G2 -| G76 -0.153126 0.543036 -0.226577
G5 -> G76 0.199145 0.921655 0.500123
G16 -| G76 -0.162297 0.591967 -0.261786
G25 -> G76 0.205066 0.791853 0.442461
G28 -> G76 0.193276 0.814134 0.428756
G39 -| G76 -0.205053 0.824789 -0.460835
G40 -> G76 0.166852 0.753389 0.342522
G42 -> G76 0.147096 0.592699 0.237559
G47 -> G76 0.138897 0.538572 0.203833
G63 -> G76 0.189358 0.867612 0.447658
G64 -> G76 0.138179 0.504087 0.189796
G67 -| G76 -0.220917 0.919465 -0.553480
G71 -| G76 -0.194950 0.848017 -0.450469
G75 -| G76 -0.132836 0.514185 -0.186111
