Parent - Child Weight Probability Score
G37 -> G29 0.083467 0.590507 0.146017
G38 -| G29 -0.176296 0.988085 -0.516060
G43 -> G29 0.233031 0.998198 0.689120
G46 -| G29 -0.135929 0.968698 -0.390089
G50 -> G29 0.137811 0.945563 0.386045
G53 -> G29 0.125241 0.947791 0.351660
G54 -| G29 -0.075630 0.665529 -0.149117
G55 -| G29 -0.097950 0.649930 -0.188596
G56 -> G29 0.189495 0.999499 0.561104
G59 -| G29 -0.111340 0.824100 -0.271829
G61 -> G29 0.108611 0.622280 0.200228
G62 -| G29 -0.116541 0.730484 -0.252206
G65 -| G29 -0.084291 0.754398 -0.188384
G66 -| G29 -0.084774 0.702130 -0.176338
G67 -> G29 0.069880 0.598076 0.123815
G69 -> G29 0.186436 0.999465 0.552027
G73 -| G29 -0.076476 0.721788 -0.163531
G74 -| G29 -0.104631 0.906761 -0.281071
G75 -| G29 -0.109973 0.786917 -0.256378
G81 -> G29 0.195471 0.999730 0.578933
G82 -| G29 -0.150383 0.771597 -0.343758
G83 -> G29 0.184991 0.997654 0.546757
G90 -| G29 -0.111365 0.719924 -0.237520
G91 -> G29 0.107384 0.855969 0.272310
G92 -> G29 0.108047 0.903720 0.289276
G96 -> G29 0.127498 0.961956 0.363349
G97 -> G29 0.057615 0.522191 0.089132
G98 -| G29 -0.210958 0.998992 -0.624343
G3 -> G30 0.097691 0.926389 0.268108
G6 -| G30 -0.123311 0.925427 -0.338070
G8 -> G30 0.077589 0.603552 0.138734
G10 -| G30 -0.051144 0.548297 -0.083076
G13 -> G30 0.117038 0.942255 0.326707
G14 -| G30 -0.081893 0.705777 -0.171230
G17 -| G30 -0.161356 0.997327 -0.476747
G21 -> G30 0.180083 0.999804 0.533399
G22 -> G30 0.118991 0.977670 0.344643
G23 -> G30 0.090901 0.862662 0.232312
G24 -| G30 -0.129854 0.979863 -0.376952
G25 -| G30 -0.100917 0.826694 -0.247157
G28 -| G30 -0.075827 0.693916 -0.155881
G30 -> G30 0.068742 0.624377 0.127155
G36 -| G30 -0.087039 0.639930 -0.165010
G37 -> G30 0.068943 0.550043 0.112344
G38 -> G30 0.098035 0.770037 0.223643
G42 -> G30 0.077212 0.759445 0.173719
G44 -> G30 0.125674 0.754533 0.280924
G49 -| G30 -0.115330 0.858629 -0.293366
G51 -| G30 -0.060048 0.608428 -0.108235
G53 -| G30 -0.164605 0.999894 -0.487596
G54 -> G30 0.116625 0.968636 0.334670
G55 -> G30 0.073635 0.550221 0.120029
G56 -| G30 -0.084877 0.828425 -0.208308
G58 -> G30 0.096422 0.899989 0.257086
G59 -> G30 0.155230 0.990585 0.455545
G62 -> G30 0.098985 0.711215 0.208561
G63 -| G30 -0.071594 0.771075 -0.163546
G64 -> G30 0.149175 0.958851 0.423750
G66 -> G30 0.064340 0.591012 0.112653
G72 -| G30 -0.101384 0.719778 -0.216188
G73 -> G30 0.168283 0.999642 0.498368
G74 -> G30 0.093734 0.906392 0.251696
G75 -> G30 0.074622 0.584717 0.129263
G76 -> G30 0.050977 0.533447 0.080561
G77 -| G30 -0.071905 0.754837 -0.160797
G78 -| G30 -0.080171 0.551486 -0.130983
G81 -> G30 0.064145 0.673416 0.127971
G83 -| G30 -0.090434 0.802111 -0.214898
G84 -> G30 0.184304 0.999899 0.545952
G87 -> G30 0.077187 0.646739 0.147889
G88 -> G30 0.132509 0.969991 0.380782
G92 -| G30 -0.095295 0.902453 -0.254775
G93 -| G30 -0.080706 0.562128 -0.134401
G97 -> G30 0.100920 0.933926 0.279225
G98 -> G30 0.173125 0.998050 0.511891
G99 -> G30 0.065135 0.625639 0.120727
G1 -> G31 0.062208 0.649444 0.119689
G3 -| G31 -0.047466 0.571871 -0.080417
G5 -> G31 0.130717 0.924955 0.358192
G9 -| G31 -0.106573 0.902335 -0.284891
G13 -> G31 0.134759 0.994795 0.397150
G15 -> G31 0.096910 0.856936 0.246026
G16 -| G31 -0.095071 0.729206 -0.205383
G19 -> G31 0.053171 0.553736 0.087225
G20 -| G31 -0.085433 0.753687 -0.190756
G21 -| G31 -0.062699 0.726749 -0.134991
G22 -> G31 0.093835 0.946967 0.263249
G23 -> G31 0.059274 0.651560 0.114416
G26 -| G31 -0.066878 0.599895 -0.118857
G30 -| G31 -0.073592 0.737133 -0.160709
G31 -> G31 0.063070 0.544908 0.101815
G32 -> G31 0.104204 0.917857 0.283349
G34 -| G31 -0.075445 0.599046 -0.133891
G36 -> G31 0.091446 0.732282 0.198384
G39 -| G31 -0.070060 0.748175 -0.155287
G41 -> G31 0.109423 0.980947 0.317994
G42 -> G31 0.077069 0.853245 0.194813
G46 -> G31 0.060502 0.622134 0.111510
G47 -> G31 0.062093 0.742019 0.136496
G48 -> G31 0.139994 0.916135 0.379956
G50 -> G31 0.119406 0.969818 0.343069
G55 -| G31 -0.085603 0.723145 -0.183392
G57 -> G31 0.073165 0.787586 0.170713
G65 -> G31 0.133734 0.998112 0.395446
G67 -> G31 0.050127 0.530539 0.078786
G68 -| G31 -0.085113 0.851075 -0.214599
G69 -| G31 -0.087818 0.924791 -0.240598
G72 -> G31 0.101847 0.775524 0.233996
G73 -| G31 -0.090227 0.931806 -0.249072
G74 -| G31 -0.150494 0.999309 -0.445535
G76 -| G31 -0.069064 0.795945 -0.162854
G77 -| G31 -0.082623 0.884123 -0.216409
G78 -| G31 -0.070359 0.539885 -0.112534
G79 -| G31 -0.065081 0.751979 -0.144986
G83 -| G31 -0.075315 0.730950 -0.163091
G84 -> G31 0.097372 0.961341 0.277317
G88 -| G31 -0.081327 0.782718 -0.188585
G89 -> G31 0.119057 0.969370 0.341908
G91 -| G31 -0.134737 0.996921 -0.397935
G92 -> G31 0.083242 0.894810 0.220668
G96 -> G31 0.125904 0.997254 0.371971
G97 -> G31 0.100127 0.963054 0.285671
G98 -> G31 0.073161 0.612119 0.132672
G1 -> G32 0.172427 0.998538 0.510074
G3 -> G32 0.092239 0.906170 0.247622
G4 -> G32 0.079121 0.701607 0.164456
G5 -> G32 0.079118 0.607684 0.142435
G6 -| G32 -0.129027 0.937258 -0.358265
G8 -> G32 0.187638 0.998921 0.555284
G11 -> G32 0.063752 0.605308 0.114324
G13 -> G32 0.168457 0.997894 0.498010
G14 -| G32 -0.169521 0.995131 -0.499768
G15 -| G32 -0.083972 0.708678 -0.176299
G17 -> G32 0.160960 0.998875 0.476314
G19 -| G32 -0.176364 0.999770 -0.522364
G20 -> G32 0.084817 0.680793 0.171065
G21 -> G32 0.219839 0.999995 0.651279
G22 -| G32 -0.181303 0.999869 -0.537048
G24 -| G32 -0.179131 0.999603 -0.530473
G25 -| G32 -0.190010 0.998040 -0.561810
G29 -| G32 -0.075070 0.653914 -0.145430
G31 -> G32 0.109957 0.805181 0.262289
G32 -> G32 0.122374 0.922349 0.334387
G33 -> G32 0.151091 0.988199 0.442331
G36 -| G32 -0.118434 0.835737 -0.293230
G37 -> G32 0.070054 0.562424 0.116724
G39 -> G32 0.083666 0.805794 0.199728
G40 -> G32 0.063602 0.607361 0.114441
G41 -> G32 0.060474 0.568604 0.101870
G42 -> G32 0.124248 0.989271 0.364142
G43 -| G32 -0.130947 0.903893 -0.350653
G45 -> G32 0.079748 0.703046 0.166100
G52 -> G32 0.083700 0.753675 0.186884
G56 -| G32 -0.195212 0.999976 -0.578309
G59 -> G32 0.099591 0.832824 0.245719
G65 -> G32 0.103663 0.944932 0.290195
G67 -| G32 -0.073750 0.722260 -0.157804
G72 -| G32 -0.133577 0.860654 -0.340585
G73 -> G32 0.053785 0.584074 0.093067
G74 -| G32 -0.046760 0.515250 -0.071377
G76 -| G32 -0.056510 0.603139 -0.100974
G77 -| G32 -0.101463 0.929350 -0.279353
G79 -> G32 0.066652 0.707159 0.139635
G80 -> G32 0.078788 0.616738 0.143954
G83 -> G32 0.116984 0.943523 0.326997
G86 -> G32 0.150314 0.965886 0.430120
G88 -> G32 0.070322 0.629925 0.131233
G90 -> G32 0.099405 0.728296 0.214477
G91 -| G32 -0.100361 0.892884 -0.265475
G94 -> G32 0.124090 0.730762 0.268644
G96 -| G32 -0.104527 0.928821 -0.287625
G98 -> G32 0.237158 0.999999 0.702589
G1 -> G33 0.209388 0.999982 0.620308
G3 -> G33 0.045223 0.529497 0.070940
G5 -> G33 0.089720 0.704789 0.187333
G6 -| G33 -0.060894 0.557047 -0.100491
G8 -> G33 0.200154 0.999890 0.592898
G9 -> G33 0.058124 0.518431 0.089272
G11 -> G33 0.108035 0.941775 0.301421
G14 -| G33 -0.118900 0.945002 -0.332872
G15 -> G33 0.055313 0.523296 0.085752
G17 -> G33 0.102422 0.935880 0.283974
G20 -| G33 -0.060968 0.528354 -0.095432
G21 -> G33 0.049546 0.569764 0.083631
G23 -| G33 -0.092412 0.903781 -0.247432
G24 -| G33 -0.132085 0.989511 -0.387202
G27 -> G33 0.065665 0.593093 0.115377
G28 -| G33 -0.091400 0.883267 -0.239167
G30 -> G33 0.145174 0.996168 0.428435
G31 -| G33 -0.127443 0.921143 -0.347782
G33 -> G33 0.095777 0.834997 0.236924
G39 -> G33 0.111422 0.965301 0.318638
G41 -| G33 -0.147090 0.998888 -0.435275
G50 -> G33 0.159264 0.997650 0.470718
G51 -> G33 0.099916 0.928495 0.274838
G53 -| G33 -0.147750 0.998622 -0.437111
G56 -| G33 -0.107401 0.964806 -0.306983
G60 -| G33 -0.101980 0.745671 -0.225282
G65 -> G33 0.053391 0.567086 0.089698
G68 -| G33 -0.191254 0.999999 -0.566598
G69 -> G33 0.153174 0.999253 0.453444
G73 -> G33 0.075721 0.837839 0.187950
G74 -> G33 0.077489 0.848775 0.194848
G75 -| G33 -0.071308 0.574978 -0.121466
G76 -| G33 -0.089906 0.913532 -0.243320
G77 -> G33 0.107195 0.964838 0.306402
G80 -> G33 0.084848 0.688906 0.173168
G84 -| G33 -0.083332 0.881544 -0.217630
G87 -> G33 0.099159 0.858482 0.252191
G90 -> G33 0.126642 0.917338 0.344168
G95 -| G33 -0.110795 0.800009 -0.262590
G98 -> G33 0.139775 0.974699 0.403613
G100 -> G33 0.089183 0.752781 0.198891
G2 -> G34 0.086959 0.700771 0.180533
G3 -> G34 0.095451 0.954986 0.270049
G5 -| G34 -0.065844 0.575113 -0.112184
G9 -> G34 0.065826 0.613301 0.119601
G10 -> G34 0.060729 0.670237 0.120584
G12 -> G34 0.067543 0.666377 0.133340
G14 -| G34 -0.130459 0.984397 -0.380459
G15 -| G34 -0.087972 0.815976 -0.212660
G17 -> G34 0.068915 0.725479 0.148116
G18 -| G34 -0.140189 0.985539 -0.409308
G19 -| G34 -0.116169 0.984352 -0.338769
G21 -| G34 -0.077087 0.872252 -0.199198
G22 -> G34 0.068336 0.750744 0.151987
G23 -> G34 0.053890 0.565687 0.090312
G24 -| G34 -0.139446 0.998186 -0.412364
G25 -| G34 -0.062941 0.612524 -0.114215
G26 -> G34 0.148025 0.994692 0.436202
G27 -| G34 -0.066653 0.635719 -0.125530
G28 -> G34 0.125083 0.996422 0.369236
G32 -> G34 0.097387 0.878321 0.253406
G33 -> G34 0.067343 0.633046 0.126298
G34 -> G34 0.065741 0.532631 0.103736
G36 -| G34 -0.133190 0.956984 -0.377609
G38 -| G34 -0.071856 0.613290 -0.130554
G40 -> G34 0.088065 0.878387 0.229168
G43 -| G34 -0.138520 0.970444 -0.398244
G44 -> G34 0.077593 0.587825 0.135125
G48 -| G34 -0.098408 0.728085 -0.212264
G52 -| G34 -0.067259 0.698017 -0.139085
G54 -| G34 -0.088439 0.921793 -0.241513
G55 -> G34 0.063252 0.523762 0.098145
G62 -> G34 0.145119 0.959353 0.412445
G65 -| G34 -0.110220 0.985429 -0.321774
G67 -> G34 0.106638 0.972297 0.307166
G68 -> G34 0.086703 0.847232 0.217622
G69 -> G34 0.078671 0.865265 0.201663
G73 -> G34 0.066197 0.757789 0.148610
G77 -> G34 0.067772 0.757739 0.152136
G79 -> G34 0.069188 0.787492 0.161415
G80 -| G34 -0.064724 0.573665 -0.109998
G82 -> G34 0.097041 0.665820 0.191415
G83 -> G34 0.178782 0.999931 0.529613
G85 -> G34 0.074344 0.591001 0.130166
G87 -> G34 0.061726 0.569793 0.104196
G91 -> G34 0.069817 0.698887 0.144554
G92 -| G34 -0.071409 0.811318 -0.171636
G94 -> G34 0.090067 0.631451 0.168489
G95 -> G34 0.064444 0.512319 0.097811
G96 -| G34 -0.104622 0.983298 -0.304770
G99 -| G34 -0.053855 0.607683 -0.096954
G1 -> G35 0.102579 0.984971 0.299327
G3 -| G35 -0.037760 0.556827 -0.062290
G4 -> G35 0.064604 0.771245 0.147611
G10 -| G35 -0.068746 0.878285 -0.178875
G17 -> G35 0.058378 0.756708 0.130870
G20 -> G35 0.093555 0.928823 0.257432
G23 -| G35 -0.057580 0.768955 -0.131171
G24 -| G35 -0.064901 0.794733 -0.152805
G30 -| G35 -0.057641 0.712771 -0.121715
G31 -| G35 -0.073637 0.755615 -0.164838
G32 -| G35 -0.065320 0.723745 -0.140054
G33 -> G35 0.090587 0.942452 0.252924
G36 -> G35 0.059483 0.585428 0.103165
G38 -| G35 -0.065368 0.686088 -0.132864
G41 -> G35 0.052685 0.700854 0.109390
G43 -| G35 -0.067917 0.701934 -0.141234
G45 -> G35 0.107625 0.976199 0.311253
G47 -| G35 -0.035133 0.530892 -0.055256
G54 -| G35 -0.050697 0.690142 -0.103654
G55 -| G35 -0.082172 0.846988 -0.206189
G56 -| G35 -0.046038 0.603262 -0.082279
G57 -> G35 0.061247 0.808565 0.146711
G67 -| G35 -0.055890 0.749738 -0.124139
G69 -| G35 -0.047242 0.669776 -0.093740
G70 -| G35 -0.042239 0.617888 -0.077319
G74 -> G35 0.066154 0.894861 0.175377
G80 -> G35 0.060351 0.632895 0.113156
G81 -| G35 -0.059632 0.834498 -0.147424
G83 -> G35 0.116192 0.996106 0.342883
G84 -| G35 -0.075405 0.946824 -0.211513
G86 -> G35 0.070849 0.743044 0.155960
G87 -| G35 -0.048711 0.546998 -0.078937
G94 -| G35 -0.071331 0.612055 -0.129340
G95 -| G35 -0.065964 0.625529 -0.122241
G97 -> G35 0.064482 0.866124 0.165456
G1 -| G36 -0.118871 0.972621 -0.342519
G3 -| G36 -0.060645 0.723118 -0.129918
G7 -| G36 -0.126578 0.864829 -0.324305
G8 -| G36 -0.121499 0.946038 -0.340523
G9 -| G36 -0.068951 0.630761 -0.128846
G10 -> G36 0.050586 0.564186 0.084551
G11 -| G36 -0.084219 0.838677 -0.209252
G16 -| G36 -0.077593 0.603437 -0.138714
G18 -> G36 0.188722 0.999838 0.559006
G21 -> G36 0.056525 0.646076 0.108191
G22 -> G36 0.067755 0.739781 0.148493
G24 -| G36 -0.085647 0.828745 -0.210280
G25 -> G36 0.088135 0.786130 0.205261
G26 -> G36 0.070715 0.628500 0.131669
G27 -| G36 -0.160719 0.993236 -0.472917
G29 -> G36 0.101265 0.949657 0.284899
G34 -| G36 -0.094752 0.741898 -0.208257
G36 -> G36 0.245928 0.999999 0.728571
G37 -| G36 -0.094529 0.835393 -0.233947
G40 -> G36 0.088186 0.876386 0.228959
G46 -> G36 0.052092 0.527515 0.081409
G47 -> G36 0.056229 0.657019 0.109446
G48 -> G36 0.060634 0.501971 0.090169
G49 -> G36 0.060593 0.549190 0.098585
G50 -| G36 -0.122836 0.973740 -0.354349
G51 -> G36 0.075004 0.782186 0.173803
G53 -> G36 0.056919 0.528194 0.089067
G54 -> G36 0.090515 0.917677 0.246079
G57 -| G36 -0.110297 0.982664 -0.321095
G58 -> G36 0.063321 0.698768 0.131083
G60 -> G36 0.137450 0.933646 0.380181
G61 -| G36 -0.145799 0.880975 -0.380525
G65 -| G36 -0.062968 0.714433 -0.133274
G68 -> G36 0.119811 0.989829 0.351334
G69 -| G36 -0.063341 0.735826 -0.138079
G70 -> G36 0.133845 0.997645 0.395588
G73 -| G36 -0.042763 0.519426 -0.065804
G77 -| G36 -0.053857 0.618003 -0.098604
G78 -| G36 -0.075996 0.561824 -0.126490
G79 -> G36 0.090411 0.927968 0.248552
G82 -> G36 0.065802 0.511714 0.099754
G83 -| G36 -0.073687 0.726184 -0.158527
G85 -> G36 0.130227 0.956529 0.369031
G86 -> G36 0.064413 0.561397 0.107129
G97 -> G36 0.058775 0.645868 0.112461
G100 -| G36 -0.055670 0.507546 -0.083706
G1 -> G37 0.081794 0.752510 0.182347
G5 -> G37 0.099578 0.734185 0.216588
G6 -| G37 -0.139615 0.972371 -0.402188
G8 -> G37 0.077624 0.599242 0.137804
G9 -> G37 0.105270 0.853987 0.266331
G11 -> G37 0.168551 0.998610 0.498646
G13 -> G37 0.113399 0.941065 0.316149
G14 -| G37 -0.058261 0.528876 -0.091284
G17 -> G37 0.161487 0.998620 0.477751
G18 -| G37 -0.186861 0.998944 -0.552998
G20 -> G37 0.129799 0.929607 0.357466
G21 -> G37 0.074774 0.762089 0.168818
G22 -> G37 0.100162 0.923617 0.274069
G23 -| G37 -0.099540 0.935292 -0.275809
G24 -| G37 -0.065976 0.610684 -0.119362
G26 -| G37 -0.168387 0.996620 -0.497167
G28 -| G37 -0.104985 0.946928 -0.294516
G30 -> G37 0.079065 0.719244 0.168472
G31 -| G37 -0.208174 0.999275 -0.616277
G32 -> G37 0.073003 0.585819 0.126698
G33 -> G37 0.130493 0.965081 0.373092
G34 -> G37 0.161652 0.976646 0.467715
G35 -> G37 0.097843 0.630176 0.182665
G36 -| G37 -0.167315 0.986772 -0.489120
G37 -> G37 0.088317 0.718306 0.187940
G38 -| G37 -0.109542 0.851983 -0.276489
G41 -| G37 -0.136383 0.997126 -0.402877
G47 -> G37 0.086314 0.865795 0.221391
G50 -> G37 0.059972 0.551172 0.097927
G51 -> G37 0.059300 0.576650 0.101305
G52 -| G37 -0.162427 0.997564 -0.480023
G56 -> G37 0.115942 0.966480 0.331969
G57 -> G37 0.078870 0.744577 0.173976
G59 -> G37 0.130563 0.963029 0.372498
G62 -> G37 0.155864 0.951999 0.439589
G63 -> G37 0.089234 0.875452 0.231434
G64 -> G37 0.098106 0.719927 0.209242
G70 -| G37 -0.090720 0.927687 -0.249326
G72 -| G37 -0.171298 0.966798 -0.490627
G73 -> G37 0.053705 0.552416 0.087890
G74 -> G37 0.050296 0.519462 0.077403
G75 -| G37 -0.130076 0.961183 -0.370396
G82 -| G37 -0.073424 0.523999 -0.113982
G84 -> G37 0.071935 0.747595 0.159321
G86 -| G37 -0.116057 0.870729 -0.299378
G87 -| G37 -0.078242 0.684458 -0.158653
G88 -> G37 0.137114 0.977903 0.397230
G97 -> G37 0.086252 0.848424 0.216792
G99 -> G37 0.089925 0.850493 0.226576
G1 -> G38 0.064625 0.624550 0.119573
G2 -> G38 0.235615 0.999997 0.698017
G3 -| G38 -0.089052 0.912473 -0.240728
G4 -| G38 -0.092431 0.827729 -0.226659
G5 -> G38 0.067580 0.547240 0.109562
G7 -> G38 0.073392 0.560809 0.121936
G11 -> G38 0.072868 0.700115 0.151136
G15 -| G38 -0.064387 0.585113 -0.111609
G17 -> G38 0.067357 0.657513 0.131206
G19 -| G38 -0.085399 0.836532 -0.211641
G20 -> G38 0.129533 0.938923 0.360308
G21 -| G38 -0.134063 0.993582 -0.394618
G23 -| G38 -0.052660 0.535013 -0.083466
G24 -| G38 -0.071017 0.665158 -0.139944
G25 -| G38 -0.063923 0.576611 -0.109195
G26 -| G38 -0.059773 0.505611 -0.089534
G27 -> G38 0.119457 0.905734 0.320537
G28 -| G38 -0.068514 0.631429 -0.128165
G30 -> G38 0.176726 0.999719 0.523412
G31 -| G38 -0.108311 0.827051 -0.265380
G34 -> G38 0.223365 0.999612 0.661472
G36 -| G38 -0.104905 0.789408 -0.245337
G38 -| G38 -0.090067 0.732615 -0.195481
G42 -| G38 -0.083615 0.851278 -0.210873
G43 -| G38 -0.073008 0.592865 -0.128231
G45 -> G38 0.065435 0.607588 0.117784
G46 -> G38 0.072158 0.699232 0.149476
G48 -| G38 -0.090491 0.642308 -0.172193
G49 -> G38 0.179509 0.995338 0.529323
G50 -> G38 0.169691 0.998168 0.501794
G51 -> G38 0.139662 0.991810 0.410365
G53 -| G38 -0.090392 0.839098 -0.224701
G54 -| G38 -0.118855 0.980434 -0.345223
G55 -> G38 0.229050 0.999995 0.678565
G58 -| G38 -0.068133 0.731961 -0.147745
G59 -> G38 0.087671 0.775623 0.201451
G60 -| G38 -0.075257 0.576738 -0.128584
G62 -> G38 0.070319 0.549592 0.114492
G63 -> G38 0.052549 0.572022 0.089052
G65 -> G38 0.070372 0.721665 0.150453
G67 -> G38 0.074796 0.743442 0.164736
G69 -> G38 0.052135 0.557549 0.086115
G70 -| G38 -0.058775 0.670598 -0.116766
G79 -| G38 -0.055584 0.626483 -0.103162
G81 -| G38 -0.122602 0.988947 -0.359200
G83 -> G38 0.220253 0.999995 0.652504
G84 -| G38 -0.074732 0.821647 -0.181909
G87 -| G38 -0.068238 0.600796 -0.121455
G90 -| G38 -0.100841 0.770202 -0.230095
G92 -> G38 0.115215 0.975947 0.333119
G93 -> G38 0.098375 0.660878 0.192607
G94 -> G38 0.096483 0.626981 0.179213
G97 -| G38 -0.076937 0.816368 -0.186075
G1 -> G39 0.115758 0.957604 0.328400
G2 -| G39 -0.117501 0.872166 -0.303602
G3 -| G39 -0.066898 0.733505 -0.145372
G9 -> G39 0.149508 0.988705 0.437921
G16 -| G39 -0.068985 0.516730 -0.105605
G19 -> G39 0.078857 0.783630 0.183070
G20 -> G39 0.093965 0.770506 0.214490
G21 -> G39 0.179054 0.999916 0.530411
G24 -| G39 -0.173654 0.999882 -0.514395
G27 -| G39 -0.077565 0.662572 -0.152252
G34 -| G39 -0.070223 0.523163 -0.108838
G39 -> G39 0.065508 0.662030 0.128480
G40 -> G39 0.057610 0.573838 0.097938
G41 -| G39 -0.077384 0.779254 -0.178646
G44 -| G39 -0.072603 0.538517 -0.115830
G47 -> G39 0.072451 0.799211 0.171543
G51 -> G39 0.096423 0.898134 0.256559
G56 -> G39 0.201414 0.999999 0.596696
G59 -| G39 -0.065357 0.586941 -0.113645
G63 -> G39 0.107746 0.970353 0.309738
G64 -> G39 0.074903 0.563995 0.125151
G65 -> G39 0.106260 0.966931 0.304390
G67 -> G39 0.069107 0.703790 0.144089
G68 -> G39 0.207216 1.000000 0.613885
G71 -> G39 0.098893 0.645045 0.188981
G73 -> G39 0.114218 0.986048 0.333655
G74 -> G39 0.077902 0.833281 0.192311
G77 -| G39 -0.052157 0.552533 -0.085375
G80 -> G39 0.118096 0.880728 0.308135
G83 -> G39 0.095986 0.857060 0.243716
G84 -> G39 0.101459 0.958347 0.288056
G85 -> G39 0.093482 0.702733 0.194619
G88 -> G39 0.071795 0.665707 0.141593
G92 -| G39 -0.069364 0.698828 -0.143605
G96 -| G39 -0.094684 0.908238 -0.254764
G8 -> G40 0.136605 0.966495 0.391137
G11 -> G40 0.059138 0.584813 0.102459
G12 -> G40 0.065486 0.588754 0.114220
G17 -> G40 0.076553 0.753645 0.170920
G18 -> G40 0.072366 0.578458 0.124014
G25 -> G40 0.058910 0.525653 0.091738
G27 -> G40 0.185284 0.996189 0.546820
G29 -> G40 0.059786 0.522323 0.092512
G30 -> G40 0.100443 0.906619 0.269780
G34 -> G40 0.227026 0.999750 0.672404
G36 -| G40 -0.134045 0.919637 -0.365199
G37 -| G40 -0.076124 0.629152 -0.141887
G40 -| G40 -0.092105 0.860509 -0.234802
G41 -> G40 0.069864 0.702986 0.145501
G45 -> G40 0.051537 0.505819 0.077229
G46 -> G40 0.118613 0.973960 0.342246
G47 -> G40 0.050798 0.580549 0.087367
G48 -| G40 -0.082570 0.590747 -0.144507
G50 -> G40 0.165830 0.998203 0.490396
G51 -> G40 0.129066 0.986239 0.377102
G54 -> G40 0.113546 0.970505 0.326464
G55 -> G40 0.189856 0.999333 0.562081
G56 -> G40 0.145464 0.998738 0.430398
G62 -> G40 0.087291 0.650099 0.168117
G66 -| G40 -0.060119 0.559697 -0.099685
G67 -| G40 -0.142705 0.995922 -0.421045
G68 -| G40 -0.160315 0.999739 -0.474814
G71 -> G40 0.118616 0.734408 0.258074
G73 -| G40 -0.060578 0.657984 -0.118085
G79 -> G40 0.052592 0.575917 0.089732
G81 -| G40 -0.064986 0.702298 -0.135209
G83 -> G40 0.119554 0.958368 0.339437
G84 -| G40 -0.044373 0.506774 -0.066620
G92 -> G40 0.129492 0.994318 0.381446
G97 -> G40 0.050622 0.528996 0.079333
G99 -> G40 0.050919 0.504792 0.076148
G2 -| G41 -0.169791 0.973441 -0.489655
G3 -> G41 0.088350 0.851842 0.222961
G6 -| G41 -0.157659 0.969132 -0.452654
G8 -| G41 -0.182655 0.992809 -0.537232
G11 -> G41 0.105219 0.872255 0.271894
G13 -> G41 0.122059 0.931186 0.336720
G14 -| G41 -0.110305 0.837848 -0.273795
G15 -> G41 0.133237 0.927317 0.366030
G19 -> G41 0.081606 0.736519 0.178062
G23 -> G41 0.083388 0.768547 0.189862
G25 -> G41 0.180679 0.991412 0.530672
G27 -> G41 0.065699 0.535596 0.104246
G28 -> G41 0.080669 0.666928 0.159385
G33 -| G41 -0.136643 0.943430 -0.381910
G34 -| G41 -0.129891 0.817299 -0.314503
G35 -| G41 -0.124235 0.698530 -0.257095
G38 -> G41 0.072589 0.506983 0.109026
G40 -> G41 0.062747 0.557872 0.103703
G44 -| G41 -0.147732 0.793628 -0.347342
G47 -> G41 0.148655 0.995953 0.438616
G49 -> G41 0.133862 0.898375 0.356269
G50 -> G41 0.125441 0.934960 0.347454
G53 -> G41 0.123420 0.957675 0.350162
G55 -| G41 -0.206742 0.998998 -0.611867
G56 -> G41 0.212183 0.999988 0.628595
G58 -> G41 0.053962 0.529993 0.084727
G64 -> G41 0.211221 0.997951 0.624468
G65 -> G41 0.087837 0.823091 0.214184
G66 -> G41 0.155101 0.993651 0.456574
G67 -> G41 0.096283 0.867471 0.247440
G70 -> G41 0.082969 0.811625 0.199498
G72 -| G41 -0.130190 0.806642 -0.311118
G73 -> G41 0.122133 0.977171 0.353563
G76 -> G41 0.073626 0.726137 0.158385
G81 -> G41 0.087832 0.842266 0.219161
G83 -| G41 -0.255882 0.999998 -0.758058
G84 -> G41 0.095633 0.894913 0.253543
G85 -> G41 0.125150 0.835030 0.309597
G88 -| G41 -0.090063 0.734582 -0.195998
G89 -| G41 -0.109118 0.811253 -0.262251
G90 -> G41 0.143044 0.912791 0.386816
G92 -| G41 -0.105246 0.903494 -0.281707
G96 -| G41 -0.084300 0.747173 -0.186601
G98 -> G41 0.095179 0.668515 0.188501
G1 -| G42 -0.131706 0.971933 -0.379232
G2 -> G42 0.103853 0.757546 0.233073
G4 -> G42 0.069750 0.632161 0.130627
G5 -| G42 -0.174938 0.977574 -0.506639
G6 -> G42 0.059096 0.521844 0.091361
G8 -> G42 0.116681 0.884332 0.305690
G10 -| G42 -0.092593 0.866237 -0.237617
G11 -| G42 -0.075436 0.705386 -0.157642
G13 -> G42 0.111215 0.938639 0.309262
G16 -> G42 0.104606 0.728983 0.225911
G22 -> G42 0.277386 1.000000 0.821766
G23 -> G42 0.067312 0.670196 0.133646
G32 -| G42 -0.098218 0.805170 -0.234283
G38 -> G42 0.174868 0.997242 0.516625
G41 -> G42 0.061810 0.598356 0.109569
G45 -| G42 -0.058842 0.548774 -0.095664
G47 -> G42 0.100977 0.945346 0.282798
G49 -| G42 -0.064729 0.541494 -0.103838
G50 -> G42 0.092555 0.819452 0.224691
G52 -| G42 -0.200192 0.999888 -0.593011
G54 -> G42 0.059763 0.599716 0.106181
G56 -> G42 0.123407 0.985733 0.360382
G62 -> G42 0.089199 0.654169 0.172867
G64 -> G42 0.068944 0.513050 0.104790
G65 -| G42 -0.102510 0.934790 -0.283886
G67 -| G42 -0.072678 0.710666 -0.153014
