Parent - Child Weight Probability Score
G15 -> G34 0.123103 0.870697 0.331115
G18 -| G34 -0.088170 0.613303 -0.167047
G26 -> G34 0.119568 0.880062 0.325064
G29 -| G34 -0.134243 0.984460 -0.408256
G30 -> G34 0.132359 0.961327 0.393066
G33 -> G34 0.081848 0.590736 0.149363
G39 -> G34 0.084010 0.671624 0.174301
G43 -| G34 -0.085965 0.582230 -0.154618
G50 -| G34 -0.071507 0.537102 -0.118645
G56 -> G34 0.087436 0.728773 0.196845
G57 -| G34 -0.100122 0.855443 -0.264584
G61 -| G34 -0.125179 0.766811 -0.296525
G62 -> G34 0.134730 0.860590 0.358181
G65 -| G34 -0.082533 0.728523 -0.185743
G70 -| G34 -0.061988 0.552064 -0.105716
G72 -> G34 0.084926 0.525300 0.137813
G74 -| G34 -0.062735 0.534089 -0.103506
G79 -> G34 0.086895 0.759852 0.203970
G80 -| G34 -0.192648 0.998064 -0.593970
G84 -> G34 0.067905 0.535361 0.112303
G88 -| G34 -0.108002 0.838206 -0.279657
G91 -| G34 -0.069326 0.514628 -0.110213
G95 -> G34 0.144946 0.896768 0.401540
G97 -> G34 0.145050 0.993965 0.445382
G98 -> G34 0.148260 0.966671 0.442737
G6 -| G35 -0.137077 0.966425 -0.409236
G8 -> G35 0.143317 0.977006 0.432550
G11 -> G35 0.120878 0.945262 0.352974
G18 -| G35 -0.109047 0.842916 -0.283950
G20 -> G35 0.098119 0.730876 0.221533
G27 -> G35 0.080098 0.603090 0.149226
G30 -| G35 -0.115541 0.940354 -0.335636
G31 -| G35 -0.071915 0.501119 -0.111327
G35 -> G35 0.137569 0.869633 0.369571
G39 -> G35 0.099372 0.860248 0.264078
G40 -| G35 -0.130079 0.985104 -0.395850
G41 -| G35 -0.080705 0.728903 -0.181725
G43 -> G35 0.077766 0.558027 0.134057
G46 -| G35 -0.164277 0.999012 -0.506979
G48 -> G35 0.081763 0.532836 0.134583
G50 -| G35 -0.107135 0.873423 -0.289067
G52 -> G35 0.089797 0.745405 0.206773
G54 -| G35 -0.078182 0.714419 -0.172545
G56 -> G35 0.125910 0.984615 0.382972
G57 -| G35 -0.076471 0.659560 -0.155809
G59 -| G35 -0.069253 0.536394 -0.114754
G65 -> G35 0.121622 0.977171 0.367135
G73 -> G35 0.058628 0.516238 0.093498
G74 -> G35 0.066587 0.602052 0.123841
G77 -> G35 0.061407 0.531220 0.100770
G78 -> G35 0.123161 0.809400 0.307949
G79 -> G35 0.087128 0.830519 0.223536
G81 -| G35 -0.066028 0.602972 -0.122989
G84 -> G35 0.066280 0.580198 0.118795
G99 -| G35 -0.076741 0.697757 -0.165414
G2 -| G36 -0.106070 0.638000 -0.209053
G4 -> G36 0.081282 0.566460 0.142235
G10 -| G36 -0.084883 0.625585 -0.164040
G11 -| G36 -0.077236 0.556098 -0.132682
G13 -> G36 0.102198 0.769527 0.242945
G14 -> G36 0.133465 0.912514 0.376227
G17 -| G36 -0.150450 0.989521 -0.459895
G19 -> G36 0.100905 0.785607 0.244884
G23 -> G36 0.111029 0.889905 0.305228
G27 -| G36 -0.118438 0.790524 -0.289233
G28 -> G36 0.156913 0.996647 0.483107
G30 -| G36 -0.165636 0.994485 -0.508856
G36 -> G36 0.214058 0.998686 0.660394
G37 -| G36 -0.146344 0.963999 -0.435807
G43 -| G36 -0.095892 0.612909 -0.181561
G51 -> G36 0.078469 0.575925 0.139607
G52 -> G36 0.120290 0.870975 0.323651
G54 -> G36 0.107495 0.859259 0.285335
G55 -| G36 -0.169977 0.988178 -0.518879
G58 -> G36 0.094830 0.753575 0.220758
G63 -> G36 0.085338 0.705468 0.185978
G65 -| G36 -0.110105 0.881538 -0.299840
G66 -> G36 0.081837 0.590972 0.149403
G68 -> G36 0.143073 0.983295 0.434593
G69 -| G36 -0.100600 0.823516 -0.255925
G72 -> G36 0.117778 0.698043 0.253974
G80 -> G36 0.103606 0.666471 0.213308
G85 -> G36 0.092518 0.542573 0.155069
G87 -> G36 0.125545 0.877701 0.340398
G92 -| G36 -0.132376 0.968008 -0.395849
G99 -> G36 0.102429 0.820198 0.259528
G100 -> G36 0.113211 0.766523 0.268075
G6 -| G37 -0.119930 0.702202 -0.260154
G9 -> G37 0.132183 0.809265 0.330451
G10 -> G37 0.090648 0.581423 0.162813
G11 -> G37 0.119725 0.793629 0.293524
G15 -> G37 0.106664 0.631334 0.208026
G18 -| G37 -0.150402 0.884632 -0.411017
G24 -| G37 -0.138321 0.910173 -0.388914
G25 -| G37 -0.126875 0.764646 -0.299696
G26 -| G37 -0.151062 0.903234 -0.421500
G27 -> G37 0.100684 0.586346 0.182372
G31 -| G37 -0.157821 0.890132 -0.433971
G36 -| G37 -0.100367 0.529959 -0.164314
G37 -> G37 0.229316 0.999866 0.708303
G43 -| G37 -0.140210 0.800261 -0.346620
G46 -> G37 0.164025 0.973357 0.493201
G50 -> G37 0.210602 0.997216 0.648775
G51 -> G37 0.176488 0.987366 0.538315
G52 -| G37 -0.118688 0.765713 -0.280747
G53 -| G37 -0.147874 0.951568 -0.434684
G54 -| G37 -0.075858 0.502443 -0.117742
G62 -> G37 0.144424 0.777560 0.346909
G63 -| G37 -0.108610 0.788931 -0.264698
G65 -> G37 0.161648 0.986638 0.492685
G67 -| G37 -0.152959 0.967454 -0.457138
G69 -> G37 0.084113 0.581456 0.151086
G70 -> G37 0.087632 0.651584 0.176390
G72 -| G37 -0.139593 0.726746 -0.313392
G74 -> G37 0.101676 0.739433 0.232252
G76 -> G37 0.102889 0.763750 0.242751
G77 -| G37 -0.098817 0.700905 -0.213960
G78 -> G37 0.204347 0.958616 0.605138
G79 -> G37 0.094523 0.693265 0.202432
G80 -| G37 -0.123633 0.701799 -0.268033
G81 -| G37 -0.102960 0.745798 -0.237210
G83 -> G37 0.094082 0.565631 0.164392
G84 -> G37 0.252212 0.999992 0.779119
G89 -| G37 -0.206208 0.998061 -0.635778
G92 -> G37 0.194889 0.999323 0.601639
G93 -| G37 -0.114040 0.570256 -0.200895
G98 -> G37 0.114754 0.635228 0.225185
G2 -> G38 0.316229 1.000000 0.976885
G4 -| G38 -0.131776 0.873849 -0.355724
G8 -> G38 0.096250 0.562188 0.167157
G11 -> G38 0.128939 0.875188 0.348601
G16 -> G38 0.225751 0.995413 0.694185
G20 -> G38 0.111249 0.674441 0.231783
G21 -| G38 -0.159161 0.985842 -0.484714
G25 -| G38 -0.132482 0.849242 -0.347561
G27 -> G38 0.124129 0.771688 0.295907
G28 -| G38 -0.173998 0.997802 -0.536328
G30 -> G38 0.123358 0.855130 0.325867
G31 -| G38 -0.129983 0.789942 -0.317193
G34 -> G38 0.164248 0.892192 0.452689
G35 -> G38 0.099682 0.505284 0.155594
G39 -> G38 0.138621 0.934869 0.400332
G42 -> G38 0.091723 0.682866 0.193489
G43 -| G38 -0.098714 0.582049 -0.177492
G51 -> G38 0.187094 0.996433 0.575903
G53 -| G38 -0.109017 0.769978 -0.259308
G54 -> G38 0.146243 0.964243 0.435616
G55 -> G38 0.143830 0.867743 0.385551
G56 -| G38 -0.106601 0.800628 -0.263655
G59 -> G38 0.083212 0.520454 0.133786
G62 -> G38 0.155223 0.865439 0.414988
G70 -> G38 0.141161 0.966589 0.421499
G74 -| G38 -0.139559 0.958166 -0.413085
G79 -| G38 -0.132740 0.947599 -0.388570
G84 -> G38 0.094335 0.692763 0.201883
G90 -| G38 -0.161783 0.931234 -0.465407
G92 -> G38 0.134639 0.951724 0.395844
G93 -| G38 -0.111598 0.585880 -0.201979
G2 -| G39 -0.141531 0.876238 -0.383103
G4 -> G39 0.073959 0.501621 0.114607
G8 -| G39 -0.096937 0.618098 -0.185092
G13 -| G39 -0.164577 0.989724 -0.503183
G14 -| G39 -0.086050 0.576824 -0.153333
G15 -> G39 0.102520 0.691022 0.218847
G17 -> G39 0.074776 0.533251 0.123180
G19 -> G39 0.123802 0.933138 0.356875
G20 -| G39 -0.081007 0.500693 -0.125296
G24 -| G39 -0.159712 0.993776 -0.490308
G26 -> G39 0.082722 0.526004 0.134417
G30 -| G39 -0.166648 0.992958 -0.511180
G35 -| G39 -0.102959 0.560470 -0.178262
G36 -> G39 0.128288 0.804487 0.318822
G39 -> G39 0.082266 0.613791 0.155986
G40 -> G39 0.159625 0.993170 0.489741
G48 -> G39 0.146631 0.860295 0.389685
G49 -> G39 0.202674 0.993571 0.622069
G52 -| G39 -0.080164 0.552638 -0.136855
G56 -> G39 0.134467 0.972493 0.403966
G57 -> G39 0.111196 0.873441 0.300031
G59 -> G39 0.135008 0.917399 0.382614
G63 -> G39 0.146269 0.986334 0.445674
G64 -> G39 0.116604 0.715743 0.257817
G66 -> G39 0.096639 0.723353 0.215947
G68 -> G39 0.095583 0.727659 0.214858
G70 -> G39 0.093607 0.793624 0.229490
G73 -> G39 0.097551 0.814548 0.245466
G74 -| G39 -0.068294 0.525299 -0.110823
G76 -> G39 0.195322 0.999811 0.603268
G82 -> G39 0.169106 0.901814 0.471106
G89 -| G39 -0.174381 0.995206 -0.536111
G91 -> G39 0.112367 0.857899 0.297796
G94 -> G39 0.134739 0.768155 0.319732
G97 -> G39 0.114465 0.914006 0.323194
G99 -| G39 -0.120431 0.913446 -0.339832
G2 -> G40 0.132197 0.712013 0.290772
G3 -> G40 0.156090 0.972587 0.468971
G4 -| G40 -0.138977 0.874756 -0.375554
G6 -| G40 -0.137658 0.817282 -0.347549
G11 -> G40 0.152599 0.932977 0.439808
G13 -> G40 0.142843 0.905424 0.399533
G14 -| G40 -0.201412 0.990708 -0.616415
G17 -| G40 -0.151207 0.955594 -0.446363
G22 -> G40 0.087540 0.568936 0.153855
G24 -> G40 0.098523 0.611587 0.186139
G33 -> G40 0.118305 0.738045 0.269730
G34 -> G40 0.145068 0.765329 0.342975
G44 -> G40 0.127513 0.631902 0.248911
G46 -> G40 0.229689 0.999781 0.709392
G48 -> G40 0.142265 0.740752 0.325547
G51 -> G40 0.145867 0.921983 0.415452
G52 -> G40 0.164176 0.956282 0.484996
G54 -> G40 0.121874 0.839992 0.316249
G56 -| G40 -0.090645 0.628993 -0.176129
G62 -> G40 0.100361 0.517439 0.160424
G63 -| G40 -0.115490 0.847142 -0.302233
G66 -| G40 -0.129857 0.867304 -0.347920
G67 -| G40 -0.109008 0.787825 -0.265295
G70 -> G40 0.258408 0.999990 0.798258
G73 -> G40 0.193729 0.997983 0.597254
G74 -| G40 -0.136392 0.932459 -0.392881
G76 -> G40 0.097540 0.685076 0.206426
G77 -| G40 -0.096592 0.698540 -0.208437
G90 -> G40 0.108009 0.568070 0.189541
G91 -| G40 -0.100718 0.663915 -0.206567
G92 -> G40 0.118263 0.836919 0.305756
G2 -| G41 -0.131884 0.725132 -0.295429
G9 -> G41 0.104927 0.642524 0.208266
G19 -> G41 0.160133 0.979834 0.484704
G21 -> G41 0.180566 0.994418 0.554685
G24 -| G41 -0.188040 0.997376 -0.579363
G30 -| G41 -0.082433 0.508286 -0.129435
G31 -> G41 0.171010 0.938132 0.495595
G34 -| G41 -0.121478 0.637688 -0.239303
G36 -> G41 0.100256 0.537614 0.166504
G38 -> G41 0.239544 0.999842 0.739874
G40 -> G41 0.098536 0.665658 0.202623
G43 -> G41 0.093151 0.525242 0.151144
G46 -| G41 -0.129108 0.866925 -0.345761
G47 -> G41 0.220210 0.999882 0.680186
G50 -> G41 0.140962 0.897166 0.390675
G53 -> G41 0.094339 0.605839 0.176559
G54 -> G41 0.171186 0.991269 0.524206
G55 -| G41 -0.274813 0.999995 -0.848940
G56 -> G41 0.198081 0.998975 0.611280
G60 -> G41 0.096880 0.513730 0.153749
G62 -> G41 0.172220 0.901724 0.479731
G64 -> G41 0.139454 0.783137 0.337375
G68 -> G41 0.158674 0.982055 0.481376
G70 -| G41 -0.193729 0.997572 -0.597010
G76 -> G41 0.223670 0.999906 0.690892
G77 -> G41 0.074912 0.509570 0.117922
G79 -> G41 0.102527 0.763376 0.241779
G83 -| G41 -0.124616 0.801861 -0.308684
G84 -> G41 0.101063 0.729904 0.227877
G86 -> G41 0.144444 0.849715 0.379154
G89 -> G41 0.122732 0.764118 0.289707
G92 -| G41 -0.171578 0.993221 -0.526442
G93 -> G41 0.230490 0.989375 0.704460
G95 -> G41 0.099882 0.512260 0.158059
G99 -> G41 0.085873 0.589659 0.156423
G7 -> G42 0.098948 0.555255 0.169723
G8 -> G42 0.089452 0.536686 0.148304
G10 -| G42 -0.119254 0.861058 -0.317209
G11 -| G42 -0.186141 0.995048 -0.572175
G12 -> G42 0.109970 0.792028 0.269064
G19 -> G42 0.089599 0.645173 0.178576
G21 -> G42 0.205222 0.999753 0.633808
G22 -> G42 0.192583 0.999639 0.594707
G23 -> G42 0.171879 0.997189 0.529471
G24 -> G42 0.133824 0.945195 0.390750
G25 -> G42 0.104706 0.677709 0.219209
G26 -> G42 0.097220 0.625921 0.187983
G28 -> G42 0.085539 0.590354 0.155999
G30 -> G42 0.093784 0.659861 0.191171
G32 -| G42 -0.111141 0.729165 -0.250347
G34 -> G42 0.202484 0.988873 0.618549
G38 -> G42 0.104711 0.640247 0.207100
G40 -> G42 0.127530 0.920227 0.362536
G43 -> G42 0.111346 0.691922 0.237999
G45 -| G42 -0.087497 0.575165 -0.155463
G50 -> G42 0.153777 0.964131 0.458004
G52 -| G42 -0.171961 0.988698 -0.525212
G56 -> G42 0.083837 0.623157 0.161390
G57 -| G42 -0.135981 0.955318 -0.401300
G59 -> G42 0.110746 0.769613 0.263296
G66 -| G42 -0.216998 0.999919 -0.670289
G70 -> G42 0.093357 0.759685 0.219090
G79 -> G42 0.230728 0.999985 0.712746
G84 -> G42 0.113485 0.873743 0.306314
G86 -| G42 -0.164566 0.962027 -0.489067
G90 -| G42 -0.190244 0.990965 -0.582386
G93 -| G42 -0.128765 0.710125 -0.282472
G96 -> G42 0.137829 0.975927 0.415528
G99 -> G42 0.186502 0.998767 0.575427
G1 -| G43 -0.072459 0.545324 -0.122065
G3 -| G43 -0.098118 0.856716 -0.259674
G11 -| G43 -0.074210 0.563604 -0.129205
G12 -| G43 -0.092577 0.732296 -0.209426
G15 -> G43 0.170847 0.992306 0.523714
G17 -> G43 0.107131 0.885298 0.292987
G27 -> G43 0.114012 0.815499 0.287220
G29 -> G43 0.142395 0.992417 0.436548
G33 -| G43 -0.117517 0.871466 -0.316370
G36 -| G43 -0.137280 0.904042 -0.383387
G39 -> G43 0.068195 0.525980 0.110805
G42 -| G43 -0.081470 0.704169 -0.177221
G48 -> G43 0.084952 0.514667 0.135065
G52 -> G43 0.088060 0.679749 0.184913
G53 -> G43 0.145700 0.991529 0.446280
G55 -> G43 0.123542 0.874711 0.333828
G66 -> G43 0.092329 0.740323 0.211155
G73 -> G43 0.087059 0.779593 0.209664
G74 -> G43 0.133588 0.983463 0.405851
G75 -| G43 -0.156328 0.990253 -0.478217
G84 -> G43 0.078384 0.665931 0.161250
G98 -| G43 -0.087900 0.581685 -0.157950
G100 -> G43 0.141543 0.955048 0.417596
G3 -> G44 0.069592 0.613519 0.131895
G14 -> G44 0.112534 0.870494 0.302616
G23 -| G44 -0.118842 0.969258 -0.355837
G25 -| G44 -0.121503 0.909733 -0.341463
G27 -> G44 0.070781 0.504259 0.110259
G31 -> G44 0.083681 0.583231 0.150767
G35 -> G44 0.089502 0.544894 0.150656
G37 -| G44 -0.108404 0.871630 -0.291891
G40 -> G44 0.067881 0.526033 0.110307
G41 -> G44 0.084136 0.750314 0.195015
G45 -> G44 0.094200 0.715231 0.208131
G58 -| G44 -0.082919 0.737015 -0.188787
G67 -| G44 -0.097536 0.883202 -0.266113
G68 -| G44 -0.144105 0.997719 -0.444151
G69 -> G44 0.094674 0.845488 0.247275
G70 -| G44 -0.144600 0.995778 -0.444809
G74 -> G44 0.136040 0.989985 0.416043
G79 -| G44 -0.059442 0.533027 -0.097878
G97 -> G44 0.117421 0.959907 0.348190
G98 -> G44 0.083445 0.572412 0.147553
G99 -> G44 0.115952 0.957108 0.342832
G3 -> G45 0.144842 0.998414 0.446732
G9 -> G45 0.093239 0.778216 0.224151
G13 -> G45 0.072304 0.618949 0.138249
G14 -| G45 -0.065468 0.520028 -0.105172
G15 -> G45 0.071533 0.561027 0.123974
G22 -> G45 0.148427 0.999390 0.458235
G26 -> G45 0.123429 0.962868 0.367136
G30 -| G45 -0.096626 0.855456 -0.255350
G31 -> G45 0.117712 0.900158 0.327327
G38 -> G45 0.114593 0.912133 0.322892
G39 -> G45 0.093459 0.865235 0.249802
G46 -> G45 0.084686 0.773953 0.202473
G47 -> G45 0.109127 0.970971 0.327326
G50 -> G45 0.106052 0.901752 0.295425
G52 -> G45 0.117255 0.948070 0.343411
G54 -> G45 0.074933 0.731485 0.169324
G55 -| G45 -0.073290 0.518247 -0.117333
G59 -| G45 -0.090609 0.769548 -0.215401
G60 -> G45 0.095617 0.698282 0.206257
G61 -> G45 0.120390 0.825280 0.306927
G62 -| G45 -0.130316 0.911938 -0.367117
G64 -> G45 0.075356 0.532325 0.123919
G75 -| G45 -0.109252 0.891878 -0.301006
G77 -| G45 -0.074732 0.715279 -0.165131
G79 -> G45 0.081107 0.817034 0.204711
G81 -| G45 -0.130406 0.992959 -0.400009
G83 -| G45 -0.106586 0.902356 -0.297113
G87 -> G45 0.069857 0.566620 0.122276
G88 -> G45 0.109328 0.918095 0.310072
G94 -| G45 -0.076453 0.501402 -0.118420
G95 -> G45 0.087922 0.614970 0.167030
G3 -> G46 0.133967 0.944257 0.390779
G4 -> G46 0.230001 0.999710 0.710307
G8 -| G46 -0.130738 0.802270 -0.324014
G9 -> G46 0.196588 0.993755 0.603501
G11 -| G46 -0.161381 0.967740 -0.482450
G12 -| G46 -0.081241 0.517440 -0.129860
G14 -| G46 -0.235513 0.999467 -0.727151
G15 -> G46 0.105630 0.646012 0.210800
G19 -> G46 0.102991 0.720811 0.229332
G20 -| G46 -0.097883 0.566685 -0.171353
G21 -> G46 0.102736 0.751822 0.238604
G22 -> G46 0.116972 0.863691 0.312093
G24 -| G46 -0.219231 0.999929 -0.677196
G29 -| G46 -0.086305 0.547931 -0.146085
G37 -| G46 -0.103220 0.632054 -0.201540
G39 -> G46 0.145511 0.945329 0.424933
G40 -> G46 0.081393 0.530712 0.133440
G41 -| G46 -0.086170 0.602428 -0.160362
G42 -| G46 -0.078064 0.550367 -0.132723
G43 -> G46 0.155794 0.892787 0.429675
G46 -| G46 -0.162967 0.976463 -0.491585
G47 -> G46 0.163531 0.991989 0.501127
G48 -> G46 0.114984 0.610006 0.216677
G51 -| G46 -0.137171 0.905575 -0.383733
G52 -> G46 0.104236 0.690772 0.222431
G55 -| G46 -0.168076 0.963702 -0.500370
G56 -> G46 0.079341 0.538559 0.132000
G57 -> G46 0.134337 0.937963 0.389244
G58 -| G46 -0.094060 0.668650 -0.194288
G60 -> G46 0.144164 0.808941 0.360260
G65 -> G46 0.123912 0.907889 0.347527
G68 -> G46 0.189437 0.999196 0.584732
G70 -> G46 0.090439 0.703948 0.196670
G73 -> G46 0.158740 0.989912 0.485429
G74 -> G46 0.189282 0.997982 0.583544
G76 -> G46 0.087117 0.661743 0.178088
G78 -> G46 0.166829 0.867244 0.446946
G85 -> G46 0.191980 0.982996 0.582975
G92 -| G46 -0.167823 0.993313 -0.514966
G94 -> G46 0.131977 0.687288 0.280208
G96 -> G46 0.097269 0.692728 0.208151
G3 -> G47 0.143026 0.977456 0.431871
G4 -> G47 0.097885 0.668079 0.202016
G7 -| G47 -0.113485 0.632388 -0.221699
G9 -> G47 0.140712 0.910597 0.395821
G17 -| G47 -0.180906 0.997102 -0.557230
G24 -> G47 0.103042 0.740160 0.235605
G28 -| G47 -0.125475 0.899115 -0.348509
G29 -| G47 -0.082413 0.535219 -0.136260
G32 -| G47 -0.101557 0.633934 -0.198882
G33 -> G47 0.155655 0.965305 0.464161
G34 -> G47 0.155672 0.870424 0.418586
G39 -> G47 0.092648 0.679914 0.194594
G41 -> G47 0.076178 0.543990 0.128015
G42 -> G47 0.085813 0.649565 0.172193
G44 -> G47 0.098501 0.522953 0.159127
G45 -> G47 0.148253 0.909915 0.416723
G51 -> G47 0.127795 0.906672 0.357938
G55 -| G47 -0.167235 0.966175 -0.499142
G56 -> G47 0.130023 0.937716 0.376646
G57 -> G47 0.115764 0.877462 0.313795
G58 -> G47 0.155460 0.980145 0.470708
G67 -> G47 0.085590 0.620214 0.163986
G69 -> G47 0.070723 0.511990 0.111857
G70 -> G47 0.069968 0.545862 0.117984
G71 -| G47 -0.180459 0.916179 -0.510740
G73 -> G47 0.097082 0.769426 0.230753
G79 -> G47 0.208644 0.999882 0.644461
G88 -> G47 0.089914 0.601294 0.167015
G92 -> G47 0.119778 0.909298 0.336453
G93 -> G47 0.138847 0.757834 0.325052
G95 -> G47 0.105397 0.577855 0.188144
G97 -> G47 0.085638 0.654313 0.173100
G99 -| G47 -0.122118 0.891151 -0.336181
G100 -> G47 0.141502 0.895553 0.391467
G3 -> G48 0.063353 0.515163 0.100821
G6 -> G48 0.123266 0.851844 0.324374
G10 -> G48 0.104524 0.828305 0.267453
G12 -> G48 0.091306 0.697113 0.196627
G13 -> G48 0.074560 0.541995 0.124837
G18 -| G48 -0.174175 0.994579 -0.535139
G23 -> G48 0.118875 0.945939 0.347374
G26 -| G48 -0.090288 0.621745 -0.173415
G28 -| G48 -0.136734 0.983555 -0.415448
G31 -| G48 -0.102559 0.683472 -0.216540
G34 -> G48 0.116233 0.726749 0.260948
G36 -> G48 0.084295 0.520768 0.135608
G38 -| G48 -0.105259 0.724321 -0.235522
G46 -> G48 0.129078 0.954877 0.380753
G47 -| G48 -0.081121 0.687749 -0.172347
G49 -| G48 -0.076446 0.506182 -0.119538
G51 -> G48 0.069671 0.521352 0.112208
G62 -> G48 0.086877 0.535912 0.143827
G68 -| G48 -0.089132 0.693320 -0.190901
G69 -| G48 -0.126702 0.968077 -0.378911
G74 -| G48 -0.072557 0.602937 -0.135142
G79 -| G48 -0.065294 0.540646 -0.109051
G83 -> G48 0.129690 0.943608 0.378041
G86 -| G48 -0.107016 0.730173 -0.241388
G87 -| G48 -0.092636 0.669763 -0.191665
G88 -| G48 -0.090139 0.672382 -0.187228
G89 -| G48 -0.080210 0.522790 -0.129539
G94 -> G48 0.110993 0.651077 0.223239
G97 -> G48 0.082102 0.691098 0.175281
G98 -> G48 0.161891 0.982889 0.491551
G99 -> G48 0.091055 0.767153 0.215787
G1 -| G49 -0.088379 0.742848 -0.202811
G2 -| G49 -0.120678 0.861093 -0.321012
G3 -| G49 -0.064042 0.587989 -0.116327
G4 -> G49 0.210862 0.999991 0.651382
G6 -| G49 -0.081422 0.603258 -0.151735
G7 -| G49 -0.086456 0.579183 -0.154686
G12 -> G49 0.068961 0.562006 0.119726
G15 -| G49 -0.071216 0.531389 -0.116905
G23 -> G49 0.117046 0.970172 0.350790
G24 -| G49 -0.130558 0.984838 -0.397203
G27 -> G49 0.069887 0.522169 0.112733
G36 -> G49 0.122446 0.882004 0.333623
G41 -| G49 -0.088214 0.811974 -0.221269
G42 -> G49 0.093004 0.873616 0.250993
G43 -> G49 0.154441 0.978335 0.466759
G44 -| G49 -0.090047 0.580657 -0.161522
G48 -| G49 -0.082666 0.542922 -0.138645
G51 -| G49 -0.067811 0.565541 -0.118470
G53 -| G49 -0.111179 0.919404 -0.315771
G56 -| G49 -0.106075 0.931065 -0.305094
G58 -> G49 0.085597 0.772416 0.204244
G59 -| G49 -0.085870 0.702651 -0.186390
G60 -> G49 0.129643 0.887016 0.355241
G64 -> G49 0.097232 0.689558 0.207121
G65 -> G49 0.133569 0.994397 0.410306
G68 -> G49 0.074413 0.608321 0.139837
G69 -| G49 -0.074485 0.684208 -0.157434
G74 -> G49 0.080291 0.758734 0.188191
G76 -> G49 0.074551 0.714098 0.164458
G77 -> G49 0.090195 0.834843 0.232609
G79 -| G49 -0.078565 0.743656 -0.180485
G80 -> G49 0.086653 0.632903 0.169420
G82 -> G49 0.110324 0.704096 0.239962
G83 -> G49 0.103711 0.859112 0.275242
G86 -> G49 0.114756 0.872436 0.309280
G88 -> G49 0.126293 0.963886 0.376052
G92 -> G49 0.077905 0.723044 0.174009
G97 -> G49 0.105996 0.944702 0.309334
G2 -| G50 -0.111271 0.691224 -0.237598
G5 -| G50 -0.134386 0.838125 -0.347940
G13 -| G50 -0.086443 0.628727 -0.167893
G14 -| G50 -0.113242 0.805033 -0.281619
G16 -> G50 0.103339 0.616194 0.196708
G17 -> G50 0.082231 0.625954 0.159008
G21 -> G50 0.079660 0.639149 0.157284
G22 -| G50 -0.067479 0.509383 -0.106183
G34 -> G50 0.148248 0.893550 0.409213
G38 -> G50 0.090613 0.579589 0.162237
G39 -> G50 0.108151 0.843980 0.281970
G40 -> G50 0.085531 0.658830 0.174076
G46 -| G50 -0.079583 0.578014 -0.142102
G47 -> G50 0.152577 0.995104 0.469029
G51 -| G50 -0.155033 0.985676 -0.472064
G53 -| G50 -0.118805 0.901764 -0.330955
G54 -> G50 0.113373 0.906014 0.317314
G57 -> G50 0.173216 0.999472 0.534812
G58 -> G50 0.077642 0.609349 0.146151
G68 -| G50 -0.145486 0.987595 -0.443855
G69 -> G50 0.187102 0.999785 0.577865
G70 -> G50 0.092811 0.804222 0.230577
G76 -> G50 0.129033 0.972694 0.387721
G77 -> G50 0.129737 0.962371 0.385699
G91 -| G50 -0.116799 0.892063 -0.321867
G93 -| G50 -0.091435 0.522180 -0.147494
G97 -> G50 0.091585 0.773561 0.218857
G1 -> G51 0.131313 0.938944 0.380882
G4 -> G51 0.119285 0.876457 0.322966
G8 -> G51 0.204359 0.999508 0.630988
G11 -| G51 -0.118305 0.884243 -0.323158
G12 -| G51 -0.073268 0.525878 -0.119026
G13 -| G51 -0.119149 0.889946 -0.327563
G14 -| G51 -0.093707 0.666810 -0.193025
G17 -| G51 -0.085974 0.660569 -0.175440
G19 -> G51 0.119762 0.919215 0.340077
G25 -> G51 0.081752 0.542963 0.137124
G26 -> G51 0.103323 0.729653 0.232892
G30 -> G51 0.078267 0.565519 0.136731
G32 -| G51 -0.113314 0.791608 -0.277100
G35 -| G51 -0.104461 0.591517 -0.190882
G42 -> G51 0.152132 0.995252 0.467732
G43 -> G51 0.083465 0.544368 0.140359
G46 -| G51 -0.119823 0.913433 -0.338111
G47 -> G51 0.081279 0.679203 0.170537
G50 -| G51 -0.145053 0.959568 -0.429977
G53 -> G51 0.117505 0.900955 0.327039
G56 -> G51 0.125610 0.960619 0.372751
G57 -> G51 0.081272 0.632537 0.158807
G59 -> G51 0.141791 0.952097 0.417034
G60 -> G51 0.117704 0.738694 0.268595
G62 -| G51 -0.086871 0.526126 -0.141192
G65 -> G51 0.081406 0.665523 0.167365
G67 -> G51 0.102119 0.844784 0.266498
G68 -> G51 0.167441 0.998745 0.516606
G69 -| G51 -0.080687 0.660299 -0.164584
G70 -| G51 -0.108469 0.895592 -0.300096
G71 -| G51 -0.119090 0.680978 -0.250525
G73 -> G51 0.172012 0.999076 0.530883
G75 -| G51 -0.115228 0.818274 -0.291273
G76 -> G51 0.080531 0.684585 0.170308
G77 -| G51 -0.076129 0.616541 -0.144995
G78 -> G51 0.142344 0.838695 0.368795
G80 -> G51 0.085864 0.550418 0.145997
G88 -> G51 0.165615 0.992436 0.507745
G93 -| G51 -0.122000 0.718417 -0.270757
G95 -| G51 -0.167512 0.953856 -0.493596
G97 -> G51 0.162934 0.997864 0.502257
G99 -| G51 -0.098894 0.800189 -0.244458
G100 -> G51 0.132356 0.904552 0.369844
G5 -| G52 -0.132077 0.817768 -0.333657
G6 -| G52 -0.216595 0.999688 -0.668891
G11 -| G52 -0.125437 0.901222 -0.349219
G12 -| G52 -0.109972 0.814727 -0.276781
G13 -| G52 -0.144365 0.967002 -0.431254
