SourceGENES,TargetGENES,Interaction,Edges
G95,G54,2.15302498880105e-36,repression
G41,G26,2.14879784549843e-36,repression
G41,G72,2.14879784549843e-36,activation
G79,G28,2.1453793034715e-36,activation
G70,G97,2.14132376603583e-36,repression
G22,G91,2.13014608791335e-36,repression
G47,G89,2.12559319658837e-36,repression
G47,G62,2.1165299927484e-36,repression
G24,G13,2.10817030153436e-36,repression
G29,G43,2.10471994097539e-36,repression
G40,G57,2.10135238906983e-36,repression
G95,G77,2.07722972133816e-36,activation
G41,G37,2.06964127529247e-36,repression
G79,G64,2.06382823926501e-36,repression
G40,G72,2.0628459316785e-36,repression
G41,G58,2.06014940104885e-36,repression
G19,G100,2.05757421429754e-36,activation
G24,G70,2.05210194245101e-36,repression
G89,G70,2.052101942451e-36,repression
G41,G59,2.052101942451e-36,repression
G65,G71,2.052101942451e-36,repression
G40,G64,2.03255811442766e-36,activation
G96,G64,2.03255811442766e-36,repression
G97,G1,2.02545126787372e-36,activation
G65,G20,2.00860845234125e-36,repression
G97,G43,1.99948394392662e-36,repression
G79,G15,1.989917035104e-36,activation
G96,G15,1.989917035104e-36,activation
G79,G71,1.97609816680467e-36,activation
G41,G62,1.97396579634565e-36,activation
G79,G75,1.97256310747228e-36,repression
G41,G17,1.97001786475296e-36,activation
G94,G89,1.94469164794255e-36,activation
G24,G58,1.9313900634833e-36,activation
G95,G74,1.927732127757e-36,repression
G40,G49,1.92685628399155e-36,repression
G70,G51,1.91856542826761e-36,activation
G65,G6,1.9152951462876e-36,activation
G63,G61,1.90552323227593e-36,activation
G89,G20,1.8978977502437e-36,activation
G96,G21,1.89424794687785e-36,activation
G95,G35,1.88199825409969e-36,activation
G41,G18,1.87854108164669e-36,activation
G70,G93,1.85091547750483e-36,repression
G24,G1,1.84778010402515e-36,activation
G70,G39,1.824090615512e-36,repression
G65,G50,1.824090615512e-36,repression
G19,G39,1.824090615512e-36,activation
G47,G83,1.81433612024189e-36,activation
G89,G49,1.81124490695206e-36,activation
G89,G27,1.80780409215922e-36,activation
G79,G99,1.80404566369319e-36,repression
G95,G96,1.79558919964463e-36,activation
G45,G87,1.79151756880643e-36,activation
G22,G97,1.78443647169652e-36,repression
G70,G52,1.7784883501242e-36,repression
G97,G94,1.77731906126811e-36,repression
G70,G60,1.77671163848572e-36,activation
G79,G26,1.7763395522787e-36,activation
G94,G99,1.77397823596497e-36,activation
G29,G51,1.76595226920087e-36,repression
G47,G61,1.75894452210086e-36,repression
G70,G27,1.75894452210086e-36,repression
G70,G69,1.75525700737947e-36,repression
G96,G94,1.75393328414616e-36,activation
G70,G37,1.75393328414616e-36,repression
G95,G30,1.75112699089152e-36,activation
G65,G57,1.75112699089152e-36,activation
G47,G95,1.74219266950942e-36,activation
G96,G96,1.73858636790988e-36,activation
G41,G1,1.72341028933115e-36,repression
G47,G23,1.71320364800368e-36,activation
G97,G58,1.71249918962186e-36,repression
G63,G96,1.7100849520425e-36,activation
G65,G52,1.7100849520425e-36,repression
G24,G56,1.7100849520425e-36,activation
G41,G24,1.7100849520425e-36,repression
G29,G94,1.70716172990226e-36,repression
G22,G60,1.70564317294629e-36,activation
G94,G93,1.68996630554788e-36,activation
G70,G50,1.68377595278031e-36,repression
G22,G37,1.68377595278031e-36,repression
G45,G3,1.68102468488361e-36,repression
G40,G36,1.678992498369e-36,activation
G94,G95,1.67518525914368e-36,activation
G97,G62,1.66690445024744e-36,repression
G22,G40,1.66547404025009e-36,repression
G45,G63,1.66099545459564e-36,activation
G41,G4,1.66039017565836e-36,activation
G96,G30,1.65262609765388e-36,activation
G70,G32,1.65200659518068e-36,activation
G47,G56,1.64595676634091e-36,activation
G89,G92,1.6416815539608e-36,activation
G22,G83,1.63875520537977e-36,repression
G89,G53,1.62914963370156e-36,repression
G63,G87,1.62865233527857e-36,activation
G95,G88,1.62689163005125e-36,activation
G95,G14,1.62689163005125e-36,activation
G70,G14,1.62689163005125e-36,activation
G22,G99,1.62364109732387e-36,repression
G29,G65,1.6141233504171e-36,repression
G89,G78,1.60637657430573e-36,activation
G79,G46,1.60350291317102e-36,activation
G95,G56,1.60320464253985e-36,repression
G47,G13,1.59234139796745e-36,repression
G47,G4,1.59023284429251e-36,activation
G41,G61,1.56350624186744e-36,activation
G47,G29,1.56350624186743e-36,activation
G40,G29,1.56350624186743e-36,repression
G94,G29,1.56350624186743e-36,repression
G79,G24,1.55807740074984e-36,repression
G24,G24,1.55807740074984e-36,activation
G41,G8,1.55715052543707e-36,repression
G94,G36,1.554622683675e-36,repression
G95,G40,1.54651160880365e-36,repression
G89,G45,1.53907645683825e-36,activation
G41,G11,1.53715501307191e-36,activation
G94,G43,1.52592195720716e-36,repression
G95,G83,1.52170126213836e-36,repression
G47,G53,1.50383043110913e-36,repression
G95,G15,1.492437776328e-36,repression
G65,G15,1.492437776328e-36,repression
G22,G26,1.48983317287891e-36,repression
G95,G100,1.48845794225779e-36,activation
G45,G73,1.48271052825138e-36,activation
G79,G85,1.48157578377831e-36,repression
G79,G61,1.46578710175072e-36,activation
G95,G72,1.46118253493893e-36,repression
G40,G90,1.4592724924096e-36,repression
G24,G6,1.4592724924096e-36,repression
G97,G25,1.44407173728034e-36,activation
G97,G41,1.44407173728033e-36,activation
G94,G96,1.43932150130244e-36,activation
G94,G28,1.430252868981e-36,activation
G95,G42,1.42507079336876e-36,repression
G63,G54,1.41740811762736e-36,activation
G41,G2,1.41302794159381e-36,activation
G95,G87,1.40064100833957e-36,activation
G97,G91,1.39561295415012e-36,repression
G19,G47,1.38481981422544e-36,repression
G29,G88,1.3803928982253e-36,activation
G29,G14,1.3803928982253e-36,activation
G40,G22,1.37763487045662e-36,repression
G94,G64,1.37588549284334e-36,repression
G70,G73,1.37571079940849e-36,repression
G94,G50,1.37508369477059e-36,activation
G22,G48,1.37241103452808e-36,repression
G22,G76,1.36806796163401e-36,activation
G94,G76,1.368067961634e-36,activation
G40,G43,1.368067961634e-36,repression
G70,G6,1.368067961634e-36,repression
G70,G59,1.368067961634e-36,activation
G95,G59,1.368067961634e-36,repression
G41,G70,1.368067961634e-36,activation
G41,G100,1.35712341794093e-36,activation
G41,G99,1.35303424776989e-36,repression
G96,G12,1.35075064566395e-36,activation
G29,G64,1.34461536800599e-36,activation
G97,G44,1.33871028005387e-36,repression
G22,G24,1.33006607381084e-36,repression
G24,G25,1.33006607381084e-36,repression
G22,G41,1.33006607381084e-36,activation
G79,G25,1.33006607381083e-36,activation
G40,G20,1.32852842517059e-36,activation
G29,G16,1.31861972205687e-36,repression
G94,G2,1.31026227311426e-36,activation
G89,G48,1.28554957664655e-36,repression
G63,G88,1.28179340549492e-36,activation
G65,G96,1.26831300609819e-36,activation
G70,G99,1.26283196458523e-36,activation
G22,G82,1.26283196458523e-36,activation
G24,G67,1.25319202592428e-36,activation
G47,G46,1.24716893246635e-36,repression
G79,G32,1.23900494638551e-36,activation
G79,G2,1.23318802175459e-36,repression
G47,G47,1.2284691900387e-36,activation
G65,G90,1.21606041034134e-36,activation
G40,G19,1.20816391417029e-36,repression
G45,G77,1.20613338658345e-36,activation
G95,G10,1.19705946642975e-36,repression
G19,G2,1.18180518751482e-36,activation
G70,G65,1.18106586615885e-36,activation
G24,G3,1.18029392768424e-36,repression
G65,G26,1.17467615553914e-36,repression
G79,G44,1.17430726320515e-36,activation
G96,G31,1.17262968140058e-36,activation
G96,G7,1.16947745107423e-36,activation
G97,G11,1.16823780993465e-36,activation
G41,G52,1.1628577673889e-36,activation
G47,G30,1.16012163146563e-36,activation
G24,G40,1.15988370660274e-36,repression
G45,G64,1.1569946189819e-36,repression
G40,G8,1.15674039032468e-36,repression
G40,G81,1.14850149865571e-36,activation
G22,G73,1.14642566617375e-36,repression
G40,G63,1.14595810433342e-36,repression
G24,G83,1.14127594660377e-36,repression
G41,G42,1.140056634695e-36,repression
G95,G19,1.13709544863086e-36,activation
G22,G53,1.12787282333185e-36,repression
G29,G61,1.12377011134222e-36,activation
G65,G37,1.12251730185354e-36,activation
G63,G1,1.119328332246e-36,activation
G22,G62,1.1185806179292e-36,repression
G89,G79,1.1175766447151e-36,activation
G29,G36,1.098600029797e-36,repression
G24,G66,1.0944543693072e-36,repression
G65,G18,1.08900932269373e-36,activation
G97,G26,1.0887242417192e-36,activation
G95,G9,1.0882358785725e-36,activation
G89,G44,1.08036268214874e-36,repression
G65,G78,1.07680187947967e-36,repression
G47,G87,1.07491054128386e-36,repression
G94,G97,1.07066188301792e-36,repression
G63,G46,1.06900194211401e-36,repression
G96,G10,1.06880309502656e-36,activation
G96,G24,1.06405285904867e-36,repression
G22,G44,1.05687653688464e-36,repression
G19,G37,1.05235997048769e-36,activation
G19,G40,1.04092127515631e-36,repression
G45,G49,1.04050239335544e-36,activation
G95,G12,1.03903895820304e-36,activation
G89,G22,1.03322615284246e-36,repression
G29,G24,1.0260509712255e-36,activation
G29,G41,1.0260509712255e-36,activation
G19,G83,1.02422200336235e-36,activation
G97,G54,1.0226868696805e-36,activation
G41,G80,1.02025407308298e-36,repression
G40,G62,1.01988232811192e-36,activation
G22,G74,1.015686820001e-36,activation
G47,G100,1.00689801976263e-36,activation
G19,G85,1.00364811159176e-36,activation
G40,G79,1.00196526767561e-36,repression
G65,G64,1.00064399479516e-36,activation
G29,G15,9.94958517552001e-37,repression
G95,G5,9.86336693309783e-37,activation
G79,G14,9.85994927303784e-37,repression
G65,G35,9.84429855990604e-37,repression
G41,G95,9.82775352030955e-37,repression
G70,G64,9.69373869957807e-37,repression
G79,G62,9.65049944880098e-37,repression
G24,G17,9.63119844990337e-37,repression
G22,G98,9.63119844990336e-37,activation
G45,G41,9.50047195579171e-37,repression
G70,G68,9.47123973438927e-37,activation
G40,G86,9.47123973438924e-37,activation
G79,G96,9.40546723623376e-37,repression
G19,G44,9.39445810564122e-37,activation
G96,G40,9.36829147640675e-37,activation
G29,G8,9.34290315262246e-37,repression
G79,G54,9.32977495147122e-37,repression
G65,G28,9.32773610205001e-37,activation
G97,G61,9.2833183110879e-37,repression
G65,G100,9.19341670218049e-37,activation
G45,G53,9.19007485677805e-37,activation
G70,G72,9.1682041407933e-37,repression
G95,G26,9.1682041407933e-37,repression
G47,G54,9.15035620240446e-37,repression
G65,G63,9.14191296715428e-37,repression
G41,G74,9.12045307756002e-37,activation
G95,G45,9.12045307756002e-37,repression
G97,G85,9.08062577154448e-37,activation
G94,G52,8.89244175062102e-37,repression
G41,G85,8.84166193545119e-37,repression
G89,G23,8.81551391691212e-37,activation
G24,G11,8.81302207494562e-37,repression
G94,G69,8.77628503689739e-37,activation
G70,G53,8.77234418146994e-37,repression
G41,G10,8.76418537921782e-37,activation
G70,G41,8.74043419932834e-37,activation
G41,G51,8.72075194667093e-37,repression
G19,G99,8.71955404118375e-37,activation
G24,G82,8.69950908936492e-37,activation
G65,G46,8.65382524568484e-37,repression
G97,G95,8.48760531299462e-37,activation
G41,G91,8.44713103827706e-37,repression
G40,G99,8.41887976390155e-37,repression
G41,G43,8.41887976390154e-37,repression
G65,G11,8.40311407145979e-37,activation
G94,G85,8.36373426326465e-37,repression
G79,G41,8.36041532109669e-37,repression
G94,G53,8.35461350616185e-37,repression
G95,G80,8.34753332522442e-37,activation
G97,G51,8.28471434933739e-37,repression
G89,G77,8.26424727844214e-37,repression
G79,G22,8.22754158744924e-37,repression
G40,G3,8.22629101113255e-37,repression
G96,G34,8.20840776980399e-37,repression
G19,G22,8.03620341099693e-37,repression
G47,G75,7.95388349787211e-37,repression
G97,G67,7.93688283085377e-37,activation
G95,G20,7.9079072926821e-37,repression
G40,G13,7.84957027167049e-37,activation
G89,G21,7.84486523454463e-37,activation
G79,G29,7.81753120933718e-37,activation
G45,G27,7.81753120933717e-37,activation
G29,G29,7.81753120933717e-37,activation
G63,G64,7.81753120933716e-37,activation
G65,G29,7.81753120933715e-37,repression
G22,G29,7.81753120933714e-37,repression
G96,G5,7.77688546648098e-37,repression
G24,G80,7.72919752335595e-37,repression
G41,G35,7.72101847835769e-37,activation
G95,G79,7.70742513596622e-37,repression
G29,G56,7.69538228419127e-37,repression
G65,G67,7.51915215554567e-37,activation
G89,G84,7.51374113643545e-37,activation
G97,G65,7.48008381900605e-37,activation
G29,G72,7.44916586439456e-37,activation
G89,G98,7.44228971128897e-37,repression
G47,G42,7.41036812551751e-37,activation
G24,G5,7.39752519982337e-37,repression
G47,G71,7.34703164581223e-37,activation
G79,G50,7.29636246204801e-37,activation
G29,G34,7.29636246204799e-37,activation
G45,G4,7.24959090780411e-37,repression
G29,G50,7.01573313658463e-37,activation
G24,G57,7.00450796356607e-37,repression
G65,G75,6.99941747812746e-37,activation
G41,G54,6.99733121360341e-37,repression
G70,G84,6.94666633368561e-37,repression
G70,G70,6.84033980817002e-37,activation
G47,G28,6.84033980817002e-37,activation
G65,G70,6.84033980817002e-37,activation
G29,G42,6.84033980817001e-37,activation
G63,G70,6.84033980817001e-37,activation
G79,G59,6.84033980817e-37,repression
G24,G59,6.84033980817e-37,activation
G97,G3,6.79563170484862e-37,activation
G40,G97,6.74120444863131e-37,repression
G79,G47,6.70074103657471e-37,activation
G70,G2,6.67976845117073e-37,activation
G97,G37,6.66494647975541e-37,activation
G97,G86,6.6649464797554e-37,repression
G41,G44,6.57612067394886e-37,activation
G70,G11,6.55852805577349e-37,activation
G65,G40,6.39423069024589e-37,activation
G94,G90,6.32351413377494e-37,repression
G89,G96,6.27031149082251e-37,repression
G19,G12,6.23423374921822e-37,activation
G41,G69,6.19502473192755e-37,repression
G70,G63,6.18044820314655e-37,activation
G63,G10,5.98529733214877e-37,repression
G65,G84,5.95428542887338e-37,activation
G24,G54,5.92081871920289e-37,repression
G89,G65,5.90532933079426e-37,activation
G79,G87,5.86314840700285e-37,activation
G89,G46,5.85405825443388e-37,repression
G24,G32,5.85085669126492e-37,repression
G45,G71,5.82695613288558e-37,activation
G97,G73,5.80855670861365e-37,repression
G47,G41,5.70028317347502e-37,repression
G70,G25,5.700283173475e-37,repression
G63,G23,5.65523534292474e-37,activation
G94,G58,5.53665151531878e-37,repression
G45,G30,5.47227184653602e-37,repression
G41,G92,5.472271846536e-37,activation
G24,G61,5.37455270641931e-37,activation
G19,G8,5.33880180149855e-37,activation
G24,G23,5.32257444039977e-37,activation
G24,G7,5.29574694826066e-37,activation
G79,G7,5.29574694826065e-37,activation
G40,G9,5.28571712449501e-37,repression
G89,G43,5.26179985243847e-37,repression
G65,G68,5.26179985243846e-37,activation
G89,G12,5.19519479101519e-37,repression
G40,G69,5.16252060993964e-37,repression
G96,G48,5.03796455712838e-37,activation
G95,G28,4.97479258776002e-37,repression
G22,G15,4.97479258776001e-37,activation
G19,G15,4.97479258776001e-37,repression
G29,G98,4.81559922495169e-37,repression
G22,G81,4.72912381799408e-37,activation
G19,G94,4.67715542438976e-37,repression
G19,G79,4.62445508157972e-37,activation
G89,G30,4.59670835109025e-37,activation
G89,G47,4.4671606910498e-37,repression
G89,G8,4.44900150124877e-37,activation
G22,G90,4.3778174772288e-37,repression
G97,G47,4.2438026564973e-37,repression
G45,G79,4.23908382478143e-37,repression
G65,G22,4.20943988195077e-37,activation
G70,G86,4.20943988195076e-37,activation
G95,G75,4.1360194188935e-37,repression
G79,G45,4.13270530076939e-37,repression
G70,G83,4.09688801344942e-37,repression
G79,G13,4.03692185400197e-37,activation
G65,G47,4.02044462194482e-37,activation
G41,G7,3.97181021119548e-37,repression
G19,G16,3.9558591661706e-37,repression
G19,G90,3.89139331309228e-37,repression
G65,G33,3.85371256798312e-37,repression
G79,G92,3.83059029257521e-37,repression
G41,G21,3.82676352904616e-37,activation
G24,G9,3.73109444082001e-37,activation
G65,G30,3.72114485564448e-37,repression
G40,G40,3.71757598270109e-37,activation
G96,G43,3.68325989670692e-37,repression
G41,G90,3.648181231024e-37,repression
G89,G71,3.54684286349556e-37,activation
G65,G83,3.51161829724237e-37,repression
G22,G86,3.50786656829231e-37,repression
G29,G17,3.50225398178305e-37,activation
G94,G33,3.46834131118481e-37,repression
G89,G33,3.4683413111848e-37,activation
G95,G32,3.44168040662641e-37,repression
G22,G85,3.34549370530586e-37,repression
G95,G93,3.21898343913884e-37,activation
G22,G10,3.20640928507969e-37,repression
G45,G75,3.18155339914886e-37,activation
G63,G97,3.17233150523827e-37,activation
G79,G86,3.15707991146309e-37,activation
G79,G37,3.15707991146307e-37,repression
G29,G74,3.10924536735001e-37,repression
G22,G7,3.08918571981871e-37,activation
G89,G50,3.08692258009724e-37,activation
G47,G2,3.08297005438649e-37,activation
G45,G33,3.08297005438648e-37,repression
G63,G22,3.06141082323692e-37,repression
G22,G94,3.04015102585334e-37,repression
G40,G18,2.72252330673434e-37,activation
G65,G91,2.57086596817128e-37,repression
G63,G9,2.48739629387997e-37,activation
G70,G80,2.47334320747392e-37,activation
G19,G61,2.44297850291785e-37,activation
G45,G12,2.4244242358071e-37,activation
G70,G35,2.31630554350731e-37,repression
G89,G19,2.30972513003143e-37,repression
G29,G21,2.29605811742769e-37,activation
G89,G89,2.26126935807272e-37,activation
G95,G1,2.13205396618285e-37,repression
G22,G12,2.07807791640607e-37,activation
G47,G69,2.06500824397585e-37,repression
G79,G5,1.99164139995244e-37,activation
G94,G44,1.87889162112826e-37,activation
G94,G45,1.85259203137939e-37,activation
G24,G84,1.84299310893699e-37,repression
G97,G35,1.83374188860995e-37,activation
G97,G5,1.80196126662365e-37,repression
G22,G3,1.78832413285491e-37,repression
G79,G77,1.78686427641992e-37,activation
G24,G95,1.78686427641991e-37,repression
G95,G62,1.75463626341835e-37,activation
G40,G48,1.73722915763047e-37,activation
G47,G26,1.71903827639874e-37,activation
G96,G63,1.6738713883522e-37,activation
G79,G36,1.65826419592001e-37,activation
G89,G93,1.60949171956941e-37,activation
G22,G20,1.58158145853642e-37,activation
G41,G38,1.57853995573155e-37,activation
G41,G68,1.57853995573155e-37,activation
G65,G2,1.54148502719324e-37,repression
G70,G24,1.52007551292667e-37,repression
G24,G20,1.42342331268277e-37,repression
G79,G20,1.42342331268277e-37,activation
G79,G94,1.40314662731692e-37,repression
G79,G4,1.40314662731692e-37,activation
G29,G73,1.37571079940849e-37,repression
G22,G16,1.31861972205687e-37,activation
G63,G51,1.30811279200064e-37,activation
G89,G51,1.30811279200064e-37,repression
G24,G96,1.28256371403188e-37,repression
G47,G97,1.18962431446435e-37,repression
G45,G44,1.17430726320515e-37,activation
G22,G25,1.140056634695e-37,activation
G89,G3,1.07299447971295e-37,repression
G22,G78,1.05914938965213e-37,activation
G70,G45,9.97549555358132e-38,activation
G45,G84,9.92380904812237e-38,repression
G29,G35,9.65127309794714e-38,activation
G22,G89,9.04507743229093e-38,repression
G24,G99,9.02022831846596e-38,activation
G22,G54,8.97093745333778e-38,repression
G41,G13,8.97093745333761e-38,activation
G29,G47,8.93432138209957e-38,activation
G29,G1,8.88355819242866e-38,activation
G94,G62,8.77318131709177e-38,repression
G65,G72,8.59519138199382e-38,repression
G65,G45,8.55042476021254e-38,activation
G94,G41,7.60037756463325e-38,repression
G41,G84,7.08843503437309e-38,activation
G95,G55,6.43796687827761e-38,activation
G41,G64,6.25402496746967e-38,repression
G47,G38,5.26179985243848e-38,repression
G29,G23,4.98991353787486e-38,repression
G65,G5,4.74200333322016e-38,repression
G96,G73,4.58570266469486e-38,repression
G19,G34,4.56022653878e-38,activation
G70,G8,4.44900150124875e-38,activation
G63,G67,4.17730675308103e-38,activation
G47,G74,4.14566048980006e-38,activation
G47,G36,4.14566048979989e-38,activation
G40,G65,3.93688622052951e-38,activation
G79,G40,2.97406078616084e-38,repression
G96,G78,1.76524898275356e-38,activation
G65,G76,2.49142113065919e-51,activation
G97,G16,2.31406009940062e-51,activation
G45,G66,2.06658619882721e-51,repression
G70,G15,1.57276923788005e-51,activation
G45,G59,1.53744711631125e-51,repression
G41,G29,1.4504504640978e-51,activation
G41,G39,1.27422132127977e-51,activation
G97,G93,9.83299630275626e-52,activation
G97,G15,7.85227000828016e-52,activation
G45,G39,7.68584855518006e-52,activation
G47,G76,5.19669215128231e-52,repression
G97,G64,1.2258894387548e-52,repression
G65,G39,7.82398782628582e-53,activation
G97,G33,4.14258258808634e-72,repression
G1,G2,0,no regulation
G1,G9,0,no regulation
G1,G10,0,no regulation
G1,G11,0,no regulation
G1,G14,0,no regulation
G1,G15,0,no regulation
G1,G18,0,no regulation
G1,G23,0,no regulation
G1,G24,0,no regulation
G1,G28,0,no regulation
G1,G29,0,no regulation
G1,G30,0,no regulation
G1,G31,0,no regulation
G1,G33,0,no regulation
G1,G36,0,no regulation
G1,G41,0,no regulation
G1,G42,0,no regulation
G1,G43,0,no regulation
G1,G44,0,no regulation
G1,G46,0,no regulation
G1,G47,0,no regulation
G1,G49,0,no regulation
G1,G50,0,no regulation
G1,G51,0,no regulation
G1,G57,0,no regulation
G1,G60,0,no regulation
G1,G61,0,no regulation
G1,G64,0,no regulation
G1,G65,0,no regulation
G1,G67,0,no regulation
G1,G69,0,no regulation
G1,G70,0,no regulation
G1,G73,0,no regulation
G1,G77,0,no regulation
G1,G81,0,no regulation
G1,G84,0,no regulation
G1,G85,0,no regulation
G1,G86,0,no regulation
G1,G88,0,no regulation
G1,G89,0,no regulation
G1,G91,0,no regulation
G1,G92,0,no regulation
G1,G93,0,no regulation
G1,G94,0,no regulation
G2,G2,0,no regulation
G2,G5,0,no regulation
G2,G7,0,no regulation
G2,G9,0,no regulation
G2,G16,0,no regulation
G2,G19,0,no regulation
G2,G20,0,no regulation
G2,G21,0,no regulation
G2,G22,0,no regulation
G2,G30,0,no regulation
G2,G31,0,no regulation
G2,G33,0,no regulation
G2,G34,0,no regulation
G2,G35,0,no regulation
G2,G37,0,no regulation
G2,G39,0,no regulation
G2,G40,0,no regulation
G2,G42,0,no regulation
G2,G44,0,no regulation
G2,G45,0,no regulation
G2,G48,0,no regulation
G2,G49,0,no regulation
G2,G52,0,no regulation
G2,G53,0,no regulation
G2,G54,0,no regulation
G2,G56,0,no regulation
G2,G57,0,no regulation
G2,G61,0,no regulation
G2,G63,0,no regulation
G2,G65,0,no regulation
G2,G66,0,no regulation
G2,G67,0,no regulation
G2,G70,0,no regulation
G2,G72,0,no regulation
G2,G74,0,no regulation
G2,G78,0,no regulation
G2,G79,0,no regulation
G2,G80,0,no regulation
G2,G82,0,no regulation
G2,G83,0,no regulation
G2,G93,0,no regulation
G2,G95,0,no regulation
G2,G96,0,no regulation
G2,G98,0,no regulation
G2,G99,0,no regulation
G2,G100,0,no regulation
G3,G5,0,no regulation
G3,G8,0,no regulation
G3,G10,0,no regulation
G3,G11,0,no regulation
G3,G12,0,no regulation
G3,G15,0,no regulation
G3,G16,0,no regulation
G3,G18,0,no regulation
G3,G19,0,no regulation
G3,G22,0,no regulation
G3,G23,0,no regulation
G3,G24,0,no regulation
G3,G25,0,no regulation
G3,G26,0,no regulation
G3,G28,0,no regulation
G3,G29,0,no regulation
G3,G33,0,no regulation
G3,G34,0,no regulation
G3,G36,0,no regulation
G3,G40,0,no regulation
G3,G41,0,no regulation
G3,G42,0,no regulation
G3,G44,0,no regulation
G3,G47,0,no regulation
G3,G48,0,no regulation
G3,G49,0,no regulation
G3,G51,0,no regulation
G3,G55,0,no regulation
G3,G60,0,no regulation
G3,G64,0,no regulation
G3,G66,0,no regulation
G3,G69,0,no regulation
G3,G70,0,no regulation
G3,G71,0,no regulation
G3,G72,0,no regulation
G3,G73,0,no regulation
G3,G75,0,no regulation
G3,G78,0,no regulation
G3,G81,0,no regulation
G3,G84,0,no regulation
G3,G85,0,no regulation
G3,G86,0,no regulation
G3,G89,0,no regulation
G3,G92,0,no regulation
G3,G93,0,no regulation
G3,G94,0,no regulation
G3,G97,0,no regulation
G3,G99,0,no regulation
G4,G2,0,no regulation
G4,G3,0,no regulation
G4,G9,0,no regulation
G4,G12,0,no regulation
G4,G14,0,no regulation
G4,G18,0,no regulation
G4,G20,0,no regulation
G4,G21,0,no regulation
G4,G26,0,no regulation
G4,G27,0,no regulation
G4,G28,0,no regulation
G4,G29,0,no regulation
G4,G30,0,no regulation
G4,G31,0,no regulation
G4,G32,0,no regulation
G4,G36,0,no regulation
G4,G41,0,no regulation
G4,G43,0,no regulation
G4,G45,0,no regulation
G4,G46,0,no regulation
G4,G47,0,no regulation
G4,G50,0,no regulation
G4,G51,0,no regulation
G4,G53,0,no regulation
G4,G56,0,no regulation
G4,G59,0,no regulation
G4,G60,0,no regulation
G4,G61,0,no regulation
G4,G62,0,no regulation
G4,G63,0,no regulation
G4,G73,0,no regulation
G4,G74,0,no regulation
G4,G75,0,no regulation
G4,G76,0,no regulation
G4,G77,0,no regulation
G4,G78,0,no regulation
G4,G80,0,no regulation
G4,G81,0,no regulation
G4,G83,0,no regulation
G4,G84,0,no regulation
G4,G86,0,no regulation
G4,G89,0,no regulation
G4,G92,0,no regulation
G4,G96,0,no regulation
G5,G1,0,no regulation
G5,G2,0,no regulation
G5,G4,0,no regulation
G5,G5,0,no regulation
G5,G6,0,no regulation
G5,G7,0,no regulation
G5,G10,0,no regulation
G5,G11,0,no regulation
G5,G14,0,no regulation
G5,G15,0,no regulation
G5,G16,0,no regulation
G5,G17,0,no regulation
G5,G18,0,no regulation
G5,G20,0,no regulation
G5,G23,0,no regulation
G5,G24,0,no regulation
G5,G25,0,no regulation
G5,G27,0,no regulation
G5,G28,0,no regulation
G5,G29,0,no regulation
G5,G30,0,no regulation
G5,G31,0,no regulation
G5,G32,0,no regulation
G5,G35,0,no regulation
G5,G36,0,no regulation
G5,G37,0,no regulation
G5,G39,0,no regulation
G5,G42,0,no regulation
G5,G43,0,no regulation
G5,G44,0,no regulation
G5,G46,0,no regulation
G5,G48,0,no regulation
G5,G51,0,no regulation
G5,G52,0,no regulation
G5,G53,0,no regulation
G5,G54,0,no regulation
G5,G55,0,no regulation
G5,G58,0,no regulation
G5,G59,0,no regulation
G5,G60,0,no regulation
G5,G61,0,no regulation
G5,G64,0,no regulation
G5,G65,0,no regulation
G5,G66,0,no regulation
G5,G67,0,no regulation
G5,G68,0,no regulation
G5,G69,0,no regulation
G5,G73,0,no regulation
G5,G74,0,no regulation
G5,G76,0,no regulation
G5,G77,0,no regulation
G5,G79,0,no regulation
G5,G80,0,no regulation
G5,G83,0,no regulation
G5,G84,0,no regulation
G5,G85,0,no regulation
G5,G87,0,no regulation
G5,G88,0,no regulation
G5,G91,0,no regulation
G5,G93,0,no regulation
G5,G94,0,no regulation
G5,G97,0,no regulation
G5,G98,0,no regulation
G5,G99,0,no regulation
G6,G2,0,no regulation
G6,G6,0,no regulation
G6,G9,0,no regulation
G6,G15,0,no regulation
G6,G17,0,no regulation
G6,G20,0,no regulation
G6,G21,0,no regulation
G6,G25,0,no regulation
G6,G28,0,no regulation
G6,G29,0,no regulation
G6,G32,0,no regulation
G6,G33,0,no regulation
G6,G35,0,no regulation
G6,G36,0,no regulation
G6,G37,0,no regulation
G6,G39,0,no regulation
G6,G43,0,no regulation
G6,G45,0,no regulation
G6,G46,0,no regulation
G6,G47,0,no regulation
G6,G50,0,no regulation
G6,G52,0,no regulation
G6,G53,0,no regulation
G6,G54,0,no regulation
G6,G55,0,no regulation
G6,G56,0,no regulation
G6,G59,0,no regulation
G6,G60,0,no regulation
G6,G61,0,no regulation
G6,G64,0,no regulation
G6,G66,0,no regulation
G6,G68,0,no regulation
G6,G70,0,no regulation
G6,G72,0,no regulation
G6,G73,0,no regulation
G6,G74,0,no regulation
G6,G77,0,no regulation
G6,G78,0,no regulation
G6,G80,0,no regulation
G6,G81,0,no regulation
G6,G83,0,no regulation
G6,G84,0,no regulation
G6,G85,0,no regulation
G6,G89,0,no regulation
G6,G91,0,no regulation
G6,G93,0,no regulation
G6,G95,0,no regulation
G6,G97,0,no regulation
